press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"""트럼프, 10월경주APEC참석 앞서 일본방문 타진""<로이터>",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015647367?sid=104,,연합뉴스,"""트럼프, 10월 경주APEC 참석 앞서 일본방문 타진""<로이터>","트럼프와 차기 일본 총리 첫 대면 성사 가능성
(워싱턴=연합뉴스) 홍정규 특파원 = 도널드 트럼프 미국 대통령이 다음달 31일 한국 경주에서 열리는 아시아태평양경제협력체(APEC) 정상회의 참석에 앞서 일본 방문을 타진하고 있다고 로이터 통신이 24일(현지시간) 보도했다.
미·일 당국자에 따르면 이번 일본 방문이 확정될 경우 트럼프 대통령은 다음달 4일 물러날 예정인 이시바 시게루 총리의 후임과 첫 대면하게 된다.
교역·안보 측면에서 아시아의 최대 동맹국인 일본을 찾아 양국 간 체결된 무역 협정의 후속 조치를 다지는 차원으로 해석된다.
트럼프 대통령의 방일 시기는 APEC 정상회의 참석을 위한 방한보다 먼저 이뤄질 것으로 예상된다고 로이터는 전했다.
트럼프 대통령은 APEC 정상회의 기간 시진핑 중국 국가주석과 만나기로 합의했다고 발표했으며, 이르면 이때를 계기로 김정은 북한 국무위원장과 만날 가능성도 일각에서 거론된다.
한편, 트럼프 대통령은 이에 앞서 다음달 26∼28일 말레이시아 쿠알라룸푸르에서 열리는 아세안(ASEAN·동남아시아국가연합) 정상회의 참석이 확정됐다고 안와르 이브라함 말레이시아 총리가 밝힌 바 있다.
캐나다에서 만난 미일 정상
[교도=연합뉴스 자료사진 재판매 및 DB금지] 도널드 트럼프 미국 대통령과 이시바 시게루 일본 총리가 6월16일(현지시간) 주요 7개국(G7) 정상회의를 계기로 캐나다 캐내내스키스에서 회담하고 있다. 2025.6.17 [일본 내각 홍보실 제공. 재판매 및 DB 금지] photo@yna.co.kr
zheng@yna.co.kr",경주APEC
연합뉴스,"외신 ""트럼프, 10월경주APEC참석 전 방일 타진""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015647367?sid=104,,연합뉴스,"""트럼프, 10월 경주APEC 참석 앞서 일본방문 타진""<로이터>","트럼프와 차기 일본 총리 첫 대면 성사 가능성
(워싱턴=연합뉴스) 홍정규 특파원 = 도널드 트럼프 미국 대통령이 다음달 31일 한국 경주에서 열리는 아시아태평양경제협력체(APEC) 정상회의 참석에 앞서 일본 방문을 타진하고 있다고 로이터 통신이 24일(현지시간) 보도했다.
미·일 당국자에 따르면 이번 일본 방문이 확정될 경우 트럼프 대통령은 다음달 4일 물러날 예정인 이시바 시게루 총리의 후임과 첫 대면하게 된다.
교역·안보 측면에서 아시아의 최대 동맹국인 일본을 찾아 양국 간 체결된 무역 협정의 후속 조치를 다지는 차원으로 해석된다.
트럼프 대통령의 방일 시기는 APEC 정상회의 참석을 위한 방한보다 먼저 이뤄질 것으로 예상된다고 로이터는 전했다.
트럼프 대통령은 APEC 정상회의 기간 시진핑 중국 국가주석과 만나기로 합의했다고 발표했으며, 이르면 이때를 계기로 김정은 북한 국무위원장과 만날 가능성도 일각에서 거론된다.
한편, 트럼프 대통령은 이에 앞서 다음달 26∼28일 말레이시아 쿠알라룸푸르에서 열리는 아세안(ASEAN·동남아시아국가연합) 정상회의 참석이 확정됐다고 안와르 이브라함 말레이시아 총리가 밝힌 바 있다.
캐나다에서 만난 미일 정상
[교도=연합뉴스 자료사진 재판매 및 DB금지] 도널드 트럼프 미국 대통령과 이시바 시게루 일본 총리가 6월16일(현지시간) 주요 7개국(G7) 정상회의를 계기로 캐나다 캐내내스키스에서 회담하고 있다. 2025.6.17 [일본 내각 홍보실 제공. 재판매 및 DB 금지] photo@yna.co.kr
zheng@yna.co.kr",경주APEC
한국경제,"""트럼프, 내달 말APEC전 일본 방문 타진""",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005189791?sid=104,,한국경제,"외신 ""트럼프, 10월 경주APEC 참석 전 방일 타진""","차기 일본 총리와 첫 대면 성사 가능성
도널드 트럼프 미국 대통령./사진=연합뉴스
도널드 트럼프 미국 대통령이 다음달 말 한국 경주에서 열리는 아시아태평양경제협력체(APEC) 정상회의 참석에 앞서 일본 방문을 타진하고 있는 것으로 알려졌다.
24일(현지시간) 미·일 당국자를 인용한 로이터통신 보도에 따르면 이번 일본 방문이 확정될 경우 트럼프 대통령은 다음달 4일 물러날 예정인 이시바 시게루 총리의 후임과 첫 대면하게 된다.
교역·안보 측면에서 아시아의 최대 동맹국인 일본을 찾아 양국 간 체결된 무역 협정의 후속 조치를 다지는 차원으로 해석된다.
트럼프 대통령의 방일 시기는 APEC 정상회의 참석을 위한 방한보다 먼저 이뤄질 것으로 예상된다고 로이터는 전했다.
트럼프 대통령은 APEC 정상회의 기간 시진핑 중국 국가주석과 만나기로 합의했다고 발표했다. 일각에서는 이르면 이때를 계기로 김정은 북한 국무위원장과 만날 가능성도 거론된다.",경주APEC
뉴시스,"“트럼프, 10월경주APEC참석 전 일본방문 타진” <로이터>",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013504039?sid=104,,뉴시스,"""트럼프, 내달 말 APEC 전 일본 방문 타진""","[워싱턴=AP/뉴시스] 도널드 트럼프 미국 대통령이 10월 말 APEC 정상회의 전 일본 방문을 타진 중인 것으로 알려졌다. 이 경우 트럼프 대통령은 이시바 시게루 일본 총리의 후임과 첫 대면을 하게 될 것으로 보인다. 사진은 트럼프 대통령과 이시바 총리가 지난 2월 7일(현지 시간) 미국 워싱턴DC 백악관 집무실에서 양자회담에 앞서 기념촬영을 하고 있는 모습. 2025.09.25.
[서울=뉴시스]신정원 기자 = 도널드 트럼프 미국 대통령이 10월 아시아태평양경제협력체(APEC) 참석 전 일본 방문을 타진하고 있다고 외신들이 로이터통신을 인용해 24일(현지 시간) 보도했다.
양국 정부 관계자에 따르면 양측은 트럼프 대통령의 10월 말 일본 방문을 조율 중이다.
다만 로이터 통신은 일정이 바뀔 수도 있다고 전제했다.
트럼프 대통령은 10월 31일~11월 1일 경주에서 열리는 APEC 정상회의에 참석하기 위해 한국을 방문한다.
그 전에 일본을 방문할 경우 이시바 시게루 일본 총리의 후임과 첫 대면을 하게 될 것으로 보인다.
이시바 총리는 내달 퇴임한다. 일본 자민당은 10월 4일 새 총재를 선출한다.
이시바 총리는 지난 23일 유엔총회 참석차 미국 뉴욕을 방문해 트럼프 대통령이 주최한 리셉션에 참석했다. 이시바 총리는 짧은 퇴임 인사에서 미일 동맹의 중요성을 강조하고 무역 합의가 양국 모두에 도움이 되길 기대한다는 입장을 밝혔다．",경주APEC
매일경제,"""트럼프,경주 APEC오기 전 일본 방문 타진""",네이버뉴스,https://n.news.naver.com/mnews/article/009/0005564468?sid=104,,매일경제,"“트럼프, 10월 경주APEC 참석 전 일본방문 타진” <로이터>","도널드 트럼프 미국 대통령과 이시바 시게루 일본 총리가 6월16일(현지시간) 주요 7개국(G7) 정상회의를 계기로 캐나다 캐내내스키스에서 회담하고 있다. [사진 = 연합뉴스]
도널드 트럼프 미국 대통령이 다음달 31일 한국 경주에서 열리는 아시아태평양경제협력체(APEC) 정상회의 참석에 앞서 일본 방문을 타진하고 있는 것으로 알려졌다.
24일(현지시간) 로이터 통신은 이번 일본 방문이 확정될 경우 트럼프 대통령은 다음달 4일 물러날 예정인 이시바 시게루 총리의 후임과 첫 대면하게 된다고 보도했다.
트럼프 대통령의 방일 시기는 APEC 정상회의 참석을 위한 방한보다 먼저 이뤄질 것으로 예상된다고 로이터는 전했다.
트럼프 대통령은 APEC 정상회의 기간 시진핑 중국 국가주석과 만나기로 합의했다고 발표했으며, 이르면 이때를 계기로 김정은 북한 국무위원장과 만날 가능성도 거론된다.
한편 트럼프 대통령은 이에 앞서 다음달 26∼28일 말레이시아 쿠알라룸푸르에서 열리는 아세안(ASEAN·동남아시아국가연합) 정상회의 참석이 확정됐다고 안와르 이브라함 말레이시아 총리가 밝힌 바 있다.",경주APEC
뉴시스,"국회,경주 APEC정상회의 성공 개최 결의안 채택",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013506002?sid=100,,뉴시스,"국회, 경주 APEC 정상회의 성공 개최 결의안 채택","[서울=뉴시스] 고승민 기자 = 25일 서울 여의도 국회에서 열린 제429회 국회(정기회) 제9차 본회의에서 2025 경주 APEC 정상회의 성공개최 및 한반도 평화·번영을 위한 국회 결의안이 가결되고 있다. 2025.09.25. kkssmm99@newsis.com
[서울=뉴시스] 이재우 한재혁 기자 = 여야는 25일 경주 아시아·태평양경제협력체(APEC) 정상회의 성공 개최 및 한반도 평화·번영을 위한 국회 결의안을 채택했다.
국회는 이날 오후 본회의에서 국회 결의안을 재석 260명 가운데 찬성 260명으로 가결했다.
국회는 결의안 주문에서 ""국회는 정부와 지자체, 국민과 함께 범국가적 역량을 결집해 2025 경주 APEC 정상회의가 성공적으로 개최되도록 모든 지원을 다한다""고 다짐했다.
이어 ""국회는 국민의 삶을 풍요롭게 하고 실질적 이익을 창출하는 외교 기조 아래 경주 APEC 정상회의의 성과가 국민에게 직접 돌아갈 수 있도록 적극 임한다""고도 했다.",경주APEC
뉴시스,경주 APEC국회 결의안 가결,네이버뉴스,https://n.news.naver.com/mnews/article/003/0013506002?sid=100,,뉴시스,"국회, 경주 APEC 정상회의 성공 개최 결의안 채택","[서울=뉴시스] 고승민 기자 = 25일 서울 여의도 국회에서 열린 제429회 국회(정기회) 제9차 본회의에서 2025 경주 APEC 정상회의 성공개최 및 한반도 평화·번영을 위한 국회 결의안이 가결되고 있다. 2025.09.25. kkssmm99@newsis.com
[서울=뉴시스] 이재우 한재혁 기자 = 여야는 25일 경주 아시아·태평양경제협력체(APEC) 정상회의 성공 개최 및 한반도 평화·번영을 위한 국회 결의안을 채택했다.
국회는 이날 오후 본회의에서 국회 결의안을 재석 260명 가운데 찬성 260명으로 가결했다.
국회는 결의안 주문에서 ""국회는 정부와 지자체, 국민과 함께 범국가적 역량을 결집해 2025 경주 APEC 정상회의가 성공적으로 개최되도록 모든 지원을 다한다""고 다짐했다.
이어 ""국회는 국민의 삶을 풍요롭게 하고 실질적 이익을 창출하는 외교 기조 아래 경주 APEC 정상회의의 성과가 국민에게 직접 돌아갈 수 있도록 적극 임한다""고도 했다.",경주APEC
뉴스1,국회 ‘APEC성공 개최와 한반도 평화 번영 위한 결의안’ 채택,네이버뉴스,https://n.news.naver.com/mnews/article/421/0008509261?sid=100,,뉴스1,경주 APEC 국회 결의안 가결,(서울=뉴스1) 신웅수 기자 = 25일 서울 여의도 국회에서 열린 제 429회 국회(정기회) 제9차 본회의에서 경주 APEC 정상회의 성공개최 및 한반도 평화·번영을 위한 국회 결의안(위원회안)이 가결되고 있다. 2025.9.25/뉴스1,경주APEC
KBS,APEC국회 결의안 본회의 통과,네이버뉴스,https://n.news.naver.com/mnews/article/056/0012036764?sid=100,,KBS,국회 ‘APEC 성공 개최와 한반도 평화 번영 위한 결의안’ 채택,"국회가 아시아태평양경제협력체(APEC) 정상회의의 성공적인 개최와 한반도 평화와 번영을 위한 결의안을 의결했습니다.
국회는 오늘(25일) 본회의에서 재석 260명 전원 찬성으로 ‘2025 경주 APEC 정상회의 성공개최 및 한반도 평화 번영을 위한 국회 결의안’을 통과시켰습니다.
결의안에는 APEC 정상회의가 연결, 혁신, 번영이라는 비전을 구체화하도록 국회가 모든 제도적 지원을 다 하겠다는 내용이 담겼습니다.
구체적으로는 “이번 정상회의가 각국 정상들에게 한반도 평화와 동북아 안정에 대한 확고한 의지를 천명하여 대한민국이 매력적이고 신뢰할 수 있는 투자처임을 부각해 새로운 무역과 교류의 길을 여는 기회가 되도록 지원한다”는 내용이 들어갔습니다.
또 “K컬처를 비롯한 문화 콘텐츠의 역량을 통해 대한민국의 세계가 주목하는 문화 강국임을 국제사회에 각인시키고, 문화 교류와 협력을 통해 국가 위상을 높여나갈 것”이라는 내용도 포함됐습니다.
국회 APEC 정상회의 지원 특별위원회 간사인 더불어민주당 정일영 의원은 “대한민국 국회가 정부·지자체·국민과 함께 협력해 APEC 성과가 국민의 삶에 풍요로움으로 이어지도록 모든 노력을 다할 것을 결의하고자 제안한 것”이라고 설명했습니다.
APEC 특위는 다음 달 말 경북 경주에서 열리는 제32차 APEC 정상회의의 성공적인 개최를 지원하기 위해 지난 4월 출범했습니다.
[사진 출처 : 연합뉴스]
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",경주APEC
연합뉴스,경주 APEC정상회의 성공개최 국회 결의안 가결,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015649299?sid=104,,연합뉴스,APEC 국회 결의안 본회의 통과,"(서울=연합뉴스) 김주성 기자 = 25일 국회 본회의에서 더불어민주당 정일영 의원이 2025 경주 APEC 정상회의 성공개최 및 한반도 평화·번영을 위한 국회 결의안에 대한 제안설명을 하고 있다. 2025.9.25
utzza@yna.co.kr",경주APEC
