press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
MBC,"[단독] 통일부도 '전세사기' 당했다‥""수십억 근저당에도 덜컥 계약""",네이버뉴스,https://n.news.naver.com/mnews/article/214/0001452994?sid=100,,MBC,"[단독] 통일부도 '전세사기' 당했다‥""수십억 근저당에도 덜컥 계약""","[뉴스데스크]
◀ 앵커 ▶
그동안 전세사기는 사회초년생이나 신혼부부가 주된 피해자인 것으로 알려졌는데요.
그런데 정부 부처에서도 전세사기 피해를 입은 사실이 확인됐습니다.
장슬기 기자의 단독 보도입니다.
◀ 리포트 ▶
경기 파주의 한 3동짜리 원룸 단지.
우편함에는 찾아가지 않은 오래된 고지서들이 가득하고, 계단 한켠엔 버려진 이불과 쓰레기들이 방치돼 있습니다.
관리가 제대로 되지 않아, 현관에는 두 집 건너 한 집 꼴로 전기 공급을 제한하겠다는 한전의 안내장이 덕지덕지 붙어있습니다.
사람의 흔적마저 드문 이곳에는 얼마 전까지만 해도 통일부가 경의선 출입사무소 근무자들을 위해 임차 계약을 맺은 관사가 있었습니다.
지난 2017년부터 통일부가 이곳에 임차한 관사는 총 8채.
6평에서 9평 남짓한 원룸 보증금은 한 채당 적게는 3천5백만 원에서, 많게는 4천만 원으로 총 3억 원이 넘습니다.
그런데 지난 2023년 8월, 윤석열 정부가 통일부 기능을 축소하면서 문제가 드러났습니다.
파주에 있는 경의선 출입사무소 인력이 줄면서 통일부가 관사를 정리하려는데, 전세 보증금이 반환되지 않았던 겁니다.
부랴부랴 확인해보니 전세 기간 중 집주인이 개인에서 신탁사로 넘어가 있었고, 신탁금액은 60억 원이 넘었습니다.
통일부 관사 8채뿐 아니라 해당 원룸 단지에 있는 약 100세대가 비슷한 피해를 입은 뒤였습니다.
[해당 원룸 전세사기 피해자(음성변조)]
""신탁사랑 통화를 했을 때 다시 물건 전체를 해서 통으로 그 경매를 진행한다고, 추석 끝나면…""
이 지역 공인중개사들은 통일부가 계약한 집은 애초에 40억 원 가까이 근저당이 잡힌 집이었다며, 등기부등본만 떼어봐도 위험한 집이었다는 걸 알았을 것이라고 말합니다.
[인근 공인중개사(음성변조)]
""통일부가 너무 이렇게 예산 책정을 너무 작게 해 주다 보니까 그 돈에 맞춰서 다니다 보니까 위험한 집을 자꾸 얻는 거예요. 등기부만 보면 계약 못 해요. 대출이 몇 십억이 있는데…""
심지어 통일부가 관사로 임차한 집은 업무시설로 되어있어 주택도시보증공사의 전세보증보험 대상에도 해당되지 않습니다.
[한정애/더불어민주당 의원]
""이게 통일부만의 문제일까, 이런 상황이 발생할 수 있는 다른 곳(정부기관)도 있을 수 있겠구나 그래서 한번 (전수)조사를 해 볼 필요는 있다.""
상황이 이런데도 통일부는 ""아직 손해가 실현된 것은 아니""라며 ""공매가 되면 통일부가 1순위 채권자""라고 강조했습니다.
그러나 해당 건물에 대한 공매는 이미 최대 여섯 차례나 유찰돼 통일부가 전세 보증금을 회수하기는 쉽지 않은 상황입니다.
MBC뉴스 장슬기입니다.
영상취재: 최경순 / 영상편집: 문명배 / 그래픽: 이주현
MBC 뉴스는 24시간 여러분의 제보를 기다립니다.
▷ 전화 02-784-4000
▷ 이메일 mbcjebo@mbc.co.kr
▷ 카카오톡 @mbc제보",전세사기
연합뉴스,전세사기피해자 누적 3만3천978명…피해 인정비율 64.1%,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015660809?sid=101,,연합뉴스,전세사기 피해자 누적 3만3천978명…피해 인정비율 64.1%,"(서울=연합뉴스) 임기창 기자 = 국토교통부는 지난 9월 한 달간 3차례 전세사기 피해지원위원회 전체회의를 열어 843명을 전세사기 피해자로 결정했다고 1일 밝혔다.
국토부, 찾아가는 전세사기 예방 교육
[연합뉴스 자료사진]
이 가운데 769명은 신규 신청자이고, 74명은 기존 결정에 이의를 신청해 피해 요건 충족 여부를 추가로 확인받은 이들이다.
이로써 2023년 6월 전세사기피해자법 시행 이후 현재까지 누적 3만3천978명이 피해자로 인정됐다.
전체 신청자 중 피해자 인정 비율은 64.1%이며, 19.9%는 요건 미충족으로 부결됐다. 전세보증금 반환보증이나 최우선변제금 등으로 보증금을 전액 돌려받을 수 있는 경우(9.7%)는 적용 제외됐다.
작년 11월 개정 전세사기피해자법 시행에 따라 한국토지주택공사(LH)가 매입한 전세사기 피해 주택은 현재까지 2천529가구로 집계됐다.
피해주택 매입은 LH가 피해자로부터 우선매수권을 양도받아 해당 주택을 경·공매 등을 거쳐 낙찰받은 뒤 피해자에게 공공임대주택으로 제공해 주거 안정을 지원하는 사업이다.
정상 매입가보다 낮은 낙찰가격으로 매입한 경매차익을 보증금으로 전환해 피해자가 임대료 부담 없이 최장 10년간 거주할 수 있고, 퇴거할 때는 경매차익을 즉시 지급해 보증금 손해 회복을 돕는다.
지난달 23일 기준으로 피해자들이 피해주택 매입 사전협의를 요청한 사례는 모두 1만7천482건이며, 이 가운데 8천482건은 현장 조사 등을 거쳐 '매입 가능'으로 심의가 완료됐다.
pulse@yna.co.kr",전세사기
연합뉴스,여전히 고통받는 부산전세사기피해자… 한 달 새 73명 늘어,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015660809?sid=101,,연합뉴스,전세사기 피해자 누적 3만3천978명…피해 인정비율 64.1%,"(서울=연합뉴스) 임기창 기자 = 국토교통부는 지난 9월 한 달간 3차례 전세사기 피해지원위원회 전체회의를 열어 843명을 전세사기 피해자로 결정했다고 1일 밝혔다.
국토부, 찾아가는 전세사기 예방 교육
[연합뉴스 자료사진]
이 가운데 769명은 신규 신청자이고, 74명은 기존 결정에 이의를 신청해 피해 요건 충족 여부를 추가로 확인받은 이들이다.
이로써 2023년 6월 전세사기피해자법 시행 이후 현재까지 누적 3만3천978명이 피해자로 인정됐다.
전체 신청자 중 피해자 인정 비율은 64.1%이며, 19.9%는 요건 미충족으로 부결됐다. 전세보증금 반환보증이나 최우선변제금 등으로 보증금을 전액 돌려받을 수 있는 경우(9.7%)는 적용 제외됐다.
작년 11월 개정 전세사기피해자법 시행에 따라 한국토지주택공사(LH)가 매입한 전세사기 피해 주택은 현재까지 2천529가구로 집계됐다.
피해주택 매입은 LH가 피해자로부터 우선매수권을 양도받아 해당 주택을 경·공매 등을 거쳐 낙찰받은 뒤 피해자에게 공공임대주택으로 제공해 주거 안정을 지원하는 사업이다.
정상 매입가보다 낮은 낙찰가격으로 매입한 경매차익을 보증금으로 전환해 피해자가 임대료 부담 없이 최장 10년간 거주할 수 있고, 퇴거할 때는 경매차익을 즉시 지급해 보증금 손해 회복을 돕는다.
지난달 23일 기준으로 피해자들이 피해주택 매입 사전협의를 요청한 사례는 모두 1만7천482건이며, 이 가운데 8천482건은 현장 조사 등을 거쳐 '매입 가능'으로 심의가 완료됐다.
pulse@yna.co.kr",전세사기
국제신문,전세사기피해자 누적 3만4천 명 육박,네이버뉴스,https://n.news.naver.com/mnews/article/658/0000121717?sid=101,,국제신문,여전히 고통받는 부산 전세사기 피해자… 한 달 새 73명 늘어,"누적 피해자는 3670명… 서울·경기·대전 이어 네 번째로 많아
LH, 우선매수권 양도받은 뒤 245채 매입해 공공임대로 제공
부산지역의 전세사기 피해자가 한 달 만에 73명이 늘었다. 누적 피해자는 3670명이 됐다.
전세사기 가해자에 대해 엄중한 처벌을 촉구하는 부산지역 시민사회단체.
1일 국토교통부는 지난달 10일, 17일, 24일 등 세 차례 진행된 전세사기피해지원위원회 전체회의에서 1709건을 심의한 뒤 843건을 가결했다고 밝혔다. 전세금 반환 보증보험에 가입했거나 최우선 변제금 등으로 보증금을 전액 돌려받을 수 있는 173건은 피해 인정 대상에서 제외됐다. 또 피해자 요건을 충족하지 못한 522건은 부결됐다. 74건은 이전 심의에서 부결 판정을 받았지만 요건 충족 사실이 추가로 확인돼 전세사기 피해자로 의결됐다.
이에 따라 지난 2023년 특별법 시행 이후 위원회가 그동안 인정한 누적 피해자는 3만3978명이 됐다. 가결률은 64.1%다, 1만580건(19.9%)은 부결됐다. 1048건에 대해서는 긴급한 경매·공매 유예 협조 요청이 이뤄졌다. 전세사기 피해 유형별로는 다세대 주택이 1만107건(29.7%)으로 가장 많았다. 오피스텔 7071건(20.8%), 다가구 6081건(17.9%), 아파트 4706건(13.9%), 다중주택 3508건(10.3%) 등이 뒤를 이었다. 연령대별 비중은 30세 이상~40세 미만 1만6921명(49.8%), 20세 이상~30세 미만 8794명(25.9%), 40세 이상~50세 미만 4646명(13.7%) 등으로 나타났다. 전체 전세사기 피해자의 75.7%는 40대 미만이었다.
부산의 전세사기 누적 피해자(3670명)가 전체에서 차지하는 비중은 10.8%였다. 서울(9563명), 경기(7446명), 대전(3893명)에 이어 네 번째로 많다. 경남 및 울산의 피해자는 각각 444명, 217명으로 집계됐다.
현재 한국토지주택공사(LH)는 지난해 11월부터 시행된 전세사기특별법에 따라 피해자로부터 우선매수권을 양도받아 경매와 공매를 통해 해당 주택을 낙찰받은 뒤 피해자에게 공공임대로 제공하고 있다. 지금까지 부산 245채, 경남 60채, 울산 16채 등 총 2529채를 매입했다. 전세사기로 어려움을 겪고 있는 임차인은 거주지 관할 시·도에 피해자 결정 신청을 하면 된다. 위원회 의결을 거쳐 피해자로 결정되면 주택도시보증공사(HUG) 전세피해지원센터나 지사를 통해 지원 대책에 대한 자세한 내용을 들을 수 있다.",전세사기
YTN,전세사기피해자 843명 추가 인정…총 3만 4천명,네이버뉴스,https://n.news.naver.com/mnews/article/052/0002254521?sid=101,,YTN,전세사기 피해자 누적 3만4천 명 육박,"정부가 전세사기 피해자로 843명을 추가 인정하며 전세사기특별법의 지원 대상으로 인정된 피해자가 3만4천 명에 육박했습니다.
국토부는 9월 한 달간 관련 회의를 열고 1,709명을 심의한 결과 모두 843명을 전세사기 피해자 등으로 최종 가결했다고 밝혔습니다.
이로써 지난 2023년 6월 전세사기피해자법 시행 이후 현재까지 누적 3만3천978명이 피해자로 인정됐습니다.
이와 함께 지난해 11월 개정 전세사기피해자법 시행에 따라 한국토지주택공사, LH가 매입한 전세사기 피해 주택은 현재까지 2천529가구로 집계됐습니다.
※ '당신의 제보가 뉴스가 됩니다'
[카카오톡] YTN 검색해 채널 추가
[전화] 02-398-8585
[메일] social@ytn.co.kr",전세사기
KBS,"전세사기피해자 누계 3만 3978명…LH, 피해주택 2529가구 매입",네이버뉴스,https://n.news.naver.com/mnews/article/056/0012040446?sid=101,,KBS,전세사기 피해자 843명 추가 인정…총 3만 4천명,"전세사기 피해자 843명이 추가로 인정됐습니다.
국토교통부는 지난달 세 차례의 전세사기 피해지원위원회 전체 회의를 열고, 843명을 전세사기 피해자로 결정했다고 오늘(1일) 밝혔습니다.
이 가운데 769명은 신규 신청자, 74명은 이의 신청을 통해 피해자로 인정된 경우입니다.
전세사기피해자로 결정되지 않은 임차인은 관련법에 따라 이의신청이 가능합니다. 기각될 경우에도 관련 사정이 변하면 재신청해 피해자로 결정될 수 있습니다.
2023년 6월 전세사기피해자법 시행 이후 현재까지 모두 3만 3,978명이 피해자로 인정됐습니다.
전체 신청자 가운데 피해자 인정 비율은 64.1%입니다. 19.9%는 요건 미충족으로 부결됐고, 보증금을 전액 돌려받을 수 있는 9.7%도 제외됐습니다.
한국토지주택공사(LH)가 매입한 전세사기 피해 주택은 현재까지 2,529가구로 집계됐습니다.
지난달 23일 기준 피해자로부터 매입 사전협의 요청은 1만 7,482건이 접수됐고, 이 중 8,482건은 심의를 거쳐 매입할 수 있는 물량으로 확인됐습니다.
피해주택 매입은 LH가 피해자로부터 우선매수권을 양도받아 경·공매를 통해 주택을 낙찰받고, 경매 차익을 임대보증금으로 전환해 최대 10년간 임대료 부담 없이 거주할 수 있도록 하는 사업입니다.
[사진 출처 : 연합뉴스]
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",전세사기
매일경제,"[단독]전세사기피해 양치승, 행안위 국감도 나간다...위성곤 의원, 참...",네이버뉴스,https://n.news.naver.com/mnews/article/009/0005568244?sid=101,,매일경제,"[단독] 전세사기 피해 양치승, 행안위 국감도 나간다...위성곤 의원, 참고인 신청","위성곤 의원, 양치승 관장 행안위 국감 참고인 신청
강남구 15억 전세사기 피해자 양 관장 사례로
등본에 기부채납 권리 만료 명시토록 법 개정
양치승 트레이너 유튜브 채널 ‘양치승의 막튜브’ 영상 갈무리 [자료출처=유튜브 채널 ‘양치승의 막튜브‘]
민주당 위성곤 의원이 기부채납과 관련한 부동산등기법을 개정하기 위해 유명 트레이너 양치승 관장을 행안위 국정감사에도 참고인으로 부른다.
1일 정치권 등에 따르면 더불어민주당 위성곤 의원은 양치승 관장을 지난 28일 국회 국정감사 행정안전위원회 국정감사에 참고인으로 신청했다.
‘연예인들의 트레이너’로 유명해진 양 관장은 최근 운영하던 헬스장이 전세사기를 당해 폐업하게 된 일로 대중의 관심을 받고 있다.
양 관장은 강남구 논현역 인근 한 건물에서 2019년 초부터 헬스장을 운영하고 있었다. 그러다 2023년 1월 갑작스레 강남구청으로부터 퇴거 통보를 받게 되었고, 이후 무단으로 건물을 점거하고 있다는 이유로 월세와 과태료를 이중으로 감당하다 결국 지난 7월 폐업하게 됐다.
헬스장을 운영하던 건물은 2004년 강남구청에 기부채납된 건물이었다. 건물에 투자한 A업체가 일정 기간 건물을 관리하며 투자금을 회수한 뒤 강남구청에 운영권이 귀속되는 구조다. 건물의 민간운영 약정 기간은 2022년 11월 까지였고, 구청은 3개월 뒤인 2023년 1월 퇴거를 요청한 것이다.
문제는 A업체와 구청 모두 이러한 사실을 계약서를 작성할 때 양 관장에게 알리지 않았다는 것이다. 심지어 문제가 생긴 뒤 건물의 등기부등본을 확인했을 때도 서류에는 2004년 기부채납이 된 사실만 명시돼 있을 뿐, 운영 기간이 언제까지인지는 표기돼 있지 않았다.
2002년 작성된 강남구 논현동 123-11호 주차장건설 민간투자시설사업 실시협약서에 따르면 해당 건물에서 임대차계약서를 작성할 때 강남구청과 협의해야 하며 무상사용기간 종료와 임차인의 권리 소멸 사항을 명시해야 한다. 하지만 양 관장은 강남구청이 계약서를 작성할 당시 이러한 것들이 지켜지지 않았고, 강남구청에게 고지하지 않은 이유를 물었을 때 ‘의무가 없다’는 답변만 받았다고 전했다.
양 관장의 사연은 지난 8월 유튜브 채널 ‘실화 On’에 소개되며 현재까지 430만회의 누적 조회수를 기록하며 공분을 사고 있다.
위성곤 의원은 위 사건과 같은 사례에서 기부채납 건물인 경우 무상사용기간 종료 기간을 등기부등본에 반드시 명시하도록 부동산등기법 개정을 추진할 예정이다. 이를 위한 국회 행안위 국정감에 양 관장을 참고인으로 신청한 것이다. 위성곤 의원실은 A업체 대표도 증인으로 함께 신청했다.
한편 양 관장은 지난달 15억에 달하는 전세사기 피해를 알리기 위해 국회 국토교통위원회 더불어민주당 염태영 의원으로부터 참고인 출석을 요구받은은 바 있다.
양 관장은 “나와 같은 억울한 피해자가 적지 않음을 알고 같은 피해가 더 발생하는 것을 막기 위해 내가 겪은 일을 알리게 됐다”라며 “국감에는 참고인으로 참석할 것”이라 전했다.",전세사기
뉴스엔,"정애연, 子까지 버린 인류애 상실 희대의전세 사기꾼(신사장)",네이버뉴스,https://m.entertain.naver.com/article/609/0001042505,"[뉴스엔 박아름 기자] 정애연이 희대의 사기꾼으로 변신했다.
9월 30일 방송된 tvN 월화드라마 ‘신사장 프로젝트’(극본 반기리/연출 신경수) 6회에서는 보증금 반환 청구 소송에 개입하는 신사장(한석규 분)의 이야기가 펼쳐졌다.
'신사장 프로젝트'는 전설적인 협상가였던 한석규가 현재는 치킨집 사장으로 살아가면서 각종 분쟁 사건을 해결하는 과정을 담은 드라마다. 신사장 역 한석규는 편법과 준법을 넘나들며 사건을 해결하고 정의를 구현해 내는 분쟁 해결 히어로로 분해 열연을 펼치고 있다.
신사장은 본인이 해결해야 하는 보증금 반환 청구 소송이 단순한 집주인과 세입자 간의 민사 분쟁이 아닌, 전세 사기 범죄 조직의 음모라는 것을 눈치채고 배후 세력이라 의심되는 오미숙(정애연 분)을 끌어내기 위한 판을 짜며 고군분투하는 모습을 보였다.
신사장이 쫓는 오미숙 역으로 분한 정애연은 희대의 전세 사기 사기꾼이자, 돈을 위해서라면 아들까지 이용하는 비정한 엄마로 분해 역할에 걸맞은 다채로운 표정 변화와 미친 존재감으로 시청자들의 이목을 집중시켰다.
한편 정애연은 2002년 연극 무대로 데뷔해 KBS 2TV 드라마 '결혼 이야기'를 시작으로 안방 극장과 스크린을 오가며 활발한 연기 활동을 펼쳐왔다. 최근에는 tvN '슈룹', 쿠팡플레이 '소년 시대' 등에서 열연했고 연극 ‘B 클래스’, 뮤지컬 ‘세상 참 예쁜 오드리’ 등 장르 불문 연기파 배우로 활약하며 끊임없는 연기 변신을 꾀하고 있다.",,,,전세사기
금강일보,"'15억전세사기' 양치승, 성희롱 피해 폭로... CCTV 공개",,,,,,,전세사기
브릿지경제,김희정 “외국인 임대인전세사고 17배 폭증”…보증제도 구멍 뚫려,,,,,,,전세사기
