press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
아이뉴스24,비트코인 사상 최고치 경신⋯'디지털안전자산' 부상 (종합),네이버뉴스,https://n.news.naver.com/mnews/article/031/0000970540?sid=101,,아이뉴스24,비트코인 사상 최고치 경신⋯'디지털 안전자산' 부상 (종합),"달러 약세와 셧다운 우려에 비트코인 가격 2% 상승
비트코인(BTC) 가격이 사상 처음으로 12만5000달러를 돌파하며 디지털 안전자산으로서의 위상을 다시 한번 확인했다. 한화로 환산하면 1억7600만원이 넘는 가치를 시현한 셈이다.
5일 가상자산 거래소 코인베이스에 따르면, 이날 오후 2시 45분 기준 비트코인(BTC) 1개 가격은 12만5110달러로, 24시간 전보다 약 2% 상승했다. 기존 최고가는 지난 8월 기록한 12만4000달러였다.
. [사진=X(엑스·옛 트위터)]
이번 가격 상승은 미국 연방정부 셧다운 장기화 우려가 투자심리에 영향을 미치면서, 글로벌 투자자들이 비트코인과 같은 안전자산으로 몰린 결과로 분석된다. CNBC 등 외신은 이번 급등이 단기적 투기 수요보다는 미국 정부 셧다운이 방아쇠 역할을 했다고 평가했다. 달러가 흔들리자 비트코인이 부각되는 현상이다.
스탠다드차타드(SC)의 제프 켄드릭은 투자 노트에서 “이번 셧다운은 과거와 달리 비트코인의 위상이 크게 달라졌음을 보여준다”고 말했다. 그는 “2018~2019년 트럼프 1기 당시 최장 셧다운 때는 비트코인이 안전자산으로 인식되지 않아 가격 변동도 거의 없었다”고 설명했다.
하지만 이번에는 시장 환경이 달라지면서 비트코인이 주목받고 있다. 켄드릭은 “약해진 달러의 공백을 비트코인이 메우고 있다”며, 비트코인이 실질적인 ‘디지털 피난처’로 떠오르고 있다고 평가했다. 이러한 흐름 속에서 SC는 비트코인이 사상 최고치를 경신하며, 단기적으로 13만5000달러까지 오를 가능성이 있다고 전망했다.
한편, 시가총액 2위 이더리움은 약 4571달러(약 640만원)로 전일 대비 1.52%, 1주일간 13.86% 상승했다. 리플(XRP)은 3달러(약 4200원)로 주간 상승률 8.88%를 기록했고, 바이낸스코인(BNB)은 1180달러(약 165만원)로 1주일 새 21.26% 급등해 주요 암호화폐 중 가장 높은 상승률을 보였다.",안전자산
아이뉴스24,"비트코인, 12만5000달러 첫 돌파…최고가 경신(종합)",네이버뉴스,https://n.news.naver.com/mnews/article/031/0000970540?sid=101,,아이뉴스24,비트코인 사상 최고치 경신⋯'디지털 안전자산' 부상 (종합),"달러 약세와 셧다운 우려에 비트코인 가격 2% 상승
비트코인(BTC) 가격이 사상 처음으로 12만5000달러를 돌파하며 디지털 안전자산으로서의 위상을 다시 한번 확인했다. 한화로 환산하면 1억7600만원이 넘는 가치를 시현한 셈이다.
5일 가상자산 거래소 코인베이스에 따르면, 이날 오후 2시 45분 기준 비트코인(BTC) 1개 가격은 12만5110달러로, 24시간 전보다 약 2% 상승했다. 기존 최고가는 지난 8월 기록한 12만4000달러였다.
. [사진=X(엑스·옛 트위터)]
이번 가격 상승은 미국 연방정부 셧다운 장기화 우려가 투자심리에 영향을 미치면서, 글로벌 투자자들이 비트코인과 같은 안전자산으로 몰린 결과로 분석된다. CNBC 등 외신은 이번 급등이 단기적 투기 수요보다는 미국 정부 셧다운이 방아쇠 역할을 했다고 평가했다. 달러가 흔들리자 비트코인이 부각되는 현상이다.
스탠다드차타드(SC)의 제프 켄드릭은 투자 노트에서 “이번 셧다운은 과거와 달리 비트코인의 위상이 크게 달라졌음을 보여준다”고 말했다. 그는 “2018~2019년 트럼프 1기 당시 최장 셧다운 때는 비트코인이 안전자산으로 인식되지 않아 가격 변동도 거의 없었다”고 설명했다.
하지만 이번에는 시장 환경이 달라지면서 비트코인이 주목받고 있다. 켄드릭은 “약해진 달러의 공백을 비트코인이 메우고 있다”며, 비트코인이 실질적인 ‘디지털 피난처’로 떠오르고 있다고 평가했다. 이러한 흐름 속에서 SC는 비트코인이 사상 최고치를 경신하며, 단기적으로 13만5000달러까지 오를 가능성이 있다고 전망했다.
한편, 시가총액 2위 이더리움은 약 4571달러(약 640만원)로 전일 대비 1.52%, 1주일간 13.86% 상승했다. 리플(XRP)은 3달러(약 4200원)로 주간 상승률 8.88%를 기록했고, 바이낸스코인(BNB)은 1180달러(약 165만원)로 1주일 새 21.26% 급등해 주요 암호화폐 중 가장 높은 상승률을 보였다.",안전자산
뉴시스,"비트코인, 사상 최고가 경신…12만5000달러 돌파",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013523801?sid=104,,뉴시스,"비트코인, 12만5000달러 첫 돌파…최고가 경신(종합)","美정부 셧다운·달러 가치 하락·10월 강세장 등 분석
[서울=뉴시스]신정원 기자 = 시가총액 기준 세계 최대 암호화폐인 비트코인이 5일(현지 시간) 12만5000달러를 돌파하며 사상 최고치를 기록했다.
외신들에 따르면 비트코인은 이날 한때 12만5689달러를 찍으며 역대 최고 기록을 경신했다.
타임스오브인디아는 ""미국 주식 시장 상승과 비트코인 상장지수펀드(ETF) 신규 자금 유입에 힘입어 8월14일 기록했던 12만4514달러를 넘어섰다""고 보도했다.
외신들은 미국 정부 셧다운(일시적 업무정지)에 따른 안전 자산 수요 급증과 달러 가치 하락에 따른 투자자들의 베팅 심리가 작한 결과로 풀이했다.
투자자들은 통화 가치 하락에 대비하는 '가치 절하 거래(debasement trade)'로 비트코인을 주목하고 있다.
전문가들은 이번 정부 셧다운이 과거와 달리 비트코인 가격에 영향을 미치고 있으며, 비트코인이 기존 위험 자산과는 다른 움직임을 보이고 있다고 분석했다.
또 10월은 전통적인 비트코인 강세장으로, '업토버(Uptober)'로도 불린다. 지난 10년 중 9번이나 가격이 상승했다. 올해 들어 비트코인은 30% 이상 올랐다.
미국 주식은 지난 3일 인공지능(AI) 관련 호재로 사상 최고치를 기록하며 셧다운 장기화 우려를 완화했다. 반면 국채와 달러 가치는 하락세를 보였고, 금은 저금리와 인플레이션 장기화 우려 속에 중앙은행 매입에 힘입어 7주 연속 주간 상승을 기록 중이다．",안전자산
주간조선,"비트코인, 12만5000달러 돌파…역대 최고가 경신",네이버뉴스,https://n.news.naver.com/mnews/article/053/0000052725?sid=101,,주간조선,"비트코인, 사상 최고가 경신…12만5000달러 돌파","가상자산 거래 사이트 코인베이스의 비트코인 시세 차트. photo 코인베이스 캡처
비트코인(BTC) 가격이 사상 처음으로 12만5000달러를 돌파했다.
5일 가상자산거래소 코인베이스에 따르면, 이날 오후 3시께 비트코인 개당 가격은 12만 5136달러(한화 약 1억7621만원)로 전날 같은 시간 기준 2.14% 상승했다. 비트코인의 직전 최고가는 지난 8월 중순 기록한 12만4000달러다.
같은 시간, 다른 가상자산도 일제히 강세를 보이고 있다. 이더리움(ETH)은 4564달러, 엑스알피(XRP·옛 리플)은 3달러, 솔라나(SOL)는 234달러에 거래되고 있다.
이번 가격 상승은 미국 연방정부 셧다운 장기화 우려로 글로벌 투자자들이 비트코인과 같은 자산으로 몰린 결과로 분석된다. 안전자산으로 간주되어 온 달러가 흔들리자 되려 비트코인이 부각되는 현상이다.
한편 스탠다드차타드(SC) 디지털자산 연구책임자 제프 켄드릭은 ""비트코인이 단기적으로 13만5000달러까지 오를 가능성이 있다""고 전망했다.
※주간조선 온라인 기사입니다.",안전자산
뉴시스,"비트코인, 12만5000달러 돌파 최고가 경신",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013523792?sid=104,,뉴시스,"비트코인, 12만5000달러 돌파…역대 최고가 경신","[서울=뉴시스]신정원 기자 = 시가총액 기준 세계 최대 암호화폐인 비트코인이 5일(현지 시간) 12만5000달러를 돌파하며 사상 최고치를 기록했다.
외신들에 따르면 비트코인은 이날 한때 12만5689달러를 찍으며 역대 최고 기록을 경신했다.
타임스오브인디아는 ""미국 주식 상승과 비트코인 연계 상장지수펀드(ETF) 신규 자금 유입에 힘입어 8월14일 기록했던 12만4514달러를 넘어섰다""고 보도했다.
이것은 미국 정부 셧다운(일시적 업무정지)에 따른 안전 자산 수요 급증과 달러 가치 하락에 따른 안전 자산 선호 심리가 작용한 결과 등으로 풀이된다．",안전자산
키즈맘,"비트코인, 美 증시 강세·안전자산선호 속 상승세 가속",,,,,,,안전자산
키즈맘,"비트코인, 12만5천달러 넘어 다시 역대 최고가",,,,,,,안전자산
연합뉴스,"""앗 뜨거워""…10월 불장에 사상 최고가 '뚫었다'",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015666507?sid=104,,연합뉴스,"비트코인, 12만5천달러 넘어 다시 역대 최고가","""美주식시장 강세·연계 ETF 자금 유입 영향""
셧다운 여파 안전자산 선호·전통적 10월 강세도 주목
비트코인 로고
[AFP=연합뉴스. 재판매 및 DB 금지]
(서울=연합뉴스) 김아람 기자 = 가상화폐 대장주 비트코인이 다시 상승세를 이어가며 사상 최고가를 새로 썼다.
블룸버그통신에 따르면 비트코인은 5일 아시아 거래에서 한때 12만5천689달러까지 상승했다.
이로써 올해 8월 14일에 세운 블룸버그 집계 기준 종전 최고가(12만4천514달러)를 넘어섰으며, 올해 들어서만 30% 이상 올랐다.
비트코인은 지난달 28일까지만 해도 11만달러선에 미치지 못했으나, 이후 상승 랠리에 돌입해 오름세에 속도가 붙었다.
블룸버그는 이번 상승이 미국 주식시장의 강세와 비트코인 연계 상장지수펀드(ETF)로의 자금 유입에 힘입은 결과라고 설명했다.
투자자들은 최근 미국 연방정부 셧다운(일시적 업무정지) 때문에 안전자산이 더 선호될 것으로 기대한다.
특히 화폐가치 하락에 대비하는 '디베이스먼트 트레이드'(debasement trade)의 대표 자산으로 비트코인을 주목하기도 한다.
가상화폐 중개업체 팔콘X의 조슈아 림 시장 공동대표는 ""주식, 금, 심지어 포켓몬 카드 같은 수집품까지 사상 최고가를 기록하는 상황에서 비트코인이 달러 가치 하락과 관련한 이야기에서 이익을 보는 것은 놀랍지 않다""고 말했다.
블룸버그는 비트코인이 매년 10월마다 두드러지게 강세를 보인 이른바 '업토버'(Uptober)로 불리는 현상이 투자 심리를 더욱 끌어올리고 있다고 지적하기도 했다.
rice@yna.co.kr",안전자산
한국경제TV,비트코인 '12만5천달러' 역대 최고가…전 세계 '자산폭등' 열풍”,네이버뉴스,https://n.news.naver.com/mnews/article/215/0001226360?sid=101,,한국경제TV,"""앗 뜨거워""…10월 불장에 사상 최고가 '뚫었다'","최근 다시 상승세를 이어가고 있는 비트코인이 사상 최고가를 경신했다.
비트코인은 5일 아시아 거래에서 한때 12만5천689달러까지 상승했다고 블룸버그통신이 보도했다.
블룸버그 집계 기준 종전 최고가(12만4천514달러)는 올해 8월 14일에 기록됐는데 이를 돌파한 것이다. 비트코인은 올해 들어서만 30% 이상 올랐다.
지난달 28일까지만 해도 11만달러선 아래를 맴돌던 비트코인은 이후 상승세를 타더니 가속이 붙었다.
미국 주식시장 강세에 비트코인 연계 상장지수펀드(ETF)로의 자금 유입으로 이번 상승이 일어났다고 블룸버그는 짚었다.
최근 미국 연방정부 셧다운(일시적 업무정지)도 안전자산 선호를 부추겨 가상화폐에 수요가 몰릴 것이라고 투자자들은 내다본다.
비트코인은 화폐가치 하락에 대비하는 '디베이스먼트 트레이드'(debasement trade)의 대표 자산으로도 꼽힌다.
가상화폐 중개업체 팔콘X의 조슈아 림 시장 공동대표는 ""주식, 금, 심지어 포켓몬 카드 같은 수집품까지 사상 최고가를 기록하는 상황에서 비트코인이 달러 가치 하락과 관련한 이야기에서 이익을 보는 것은 놀랍지 않다""고 말했다.
비트코인이 10월이면 유독 강세를 보이는 이른바 '업토버'(Uptober) 현상이 투자 심리를 더욱 끌어올리고 있다고 블룸버그가 전했다.
(사진=연합뉴스)",안전자산
전자신문,"비트코인, 사상 최고가 경신하며 12만5천달러 돌파",네이버뉴스,https://n.news.naver.com/mnews/article/030/0003357393?sid=104,,전자신문,비트코인 '12만5천달러' 역대 최고가…전 세계 '자산 폭등' 열풍”,"비트코인
비트코인이 다시 한 번 전 세계 투자자들의 시선을 사로잡았다.
5일 아시아 시장에서 비트코인은 장중 한때 12만5,689달러까지 급등하며 역대 최고가를 새로 썼다. 이는 블룸버그 집계 기준으로, 지난 8월 14일 기록한 종전 최고치(12만4,514달러)를 약 두 달 만에 경신한 수치다.
불과 일주일 전까지만 해도 11만 달러를 밑돌던 비트코인은 단숨에 상승 랠리에 불이 붙었다. 올해에만 약 30% 넘는 상승률을 기록하며 시장의 '슈퍼스타' 자산으로 다시 주목받고 있다.
전문가들은 이번 급등세의 배경으로 미국 증시 강세, 비트코인 ETF를 통한 자금 유입, 그리고 안전자산 선호 심리의 확산 등을 꼽고 있다. 특히 미국 연방정부의 셧다운 우려가 커지면서, 투자자들이 기존의 달러 자산 대신 대체 투자처로 눈을 돌리고 있는 상황이다.
이와 함께 화폐 가치 하락에 대비하는 '디베이스먼트 트레이드(debasement trade)'의 대표주자로 비트코인이 다시 부상하고 있다는 평가도 나온다.
암호화폐 중개업체 팔콘X의 조슈아 림 공동대표는 “주식과 금은 물론, 심지어 포켓몬 카드 같은 수집품들까지 사상 최고가를 기록하는 상황”이라며 “비트코인의 급등은 달러 가치 하락이라는 흐름과 밀접한 관련이 있다”고 분석했다.
한편 블룸버그는 비트코인의 이번 강세가 단순한 기술적 반등이 아니라고 강조한다. 비트코인이 유독 강세를 보이는 10월의 시즌효과, 일명 '업토버(Uptober)' 현상이 투자 심리를 더욱 끌어올리고 있다는 것이다.",안전자산
