press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"5년간공공임대주택서 고독사·자살 413명…""주거환경개선 필요""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014408473?sid=101,,연합뉴스,"5년간 공공임대주택서 고독사·자살 413명…""주거환경개선 필요""","대부분 영구임대주택 거주자…60%가량이 1인가구·60세 이상
고독사 (PG)
[장현경 제작] 일러스트
(세종=연합뉴스) 박초롱 기자 = 최근 5년간 공공임대주택 입주자 413명이 자살, 고독사 등으로 생을 마감한 것으로 나타났다.
이들 중 90%가량이 영구임대주택 거주자였다.
25일 국토연구원의 '영구임대주택 입주자의 사회적 고립과 자살 예방을 위한 지원 방향' 보고서에 따르면 2018∼2022년 공공임대주택 입주자 중 220명이 자살, 193명이 고독사했다.
이는 주택관리공단에서 관리하는 공공임대주택을 대상으로 한 조사 결과다.
고독사와 자살은 공공임대주택 중에서도 생계·의료급여 수급자를 포함해 취약계층이 주로 입주하는 영구임대주택에서 높은 비율로 발생했다.
2020년 공공임대주택에서 발생한 자살의 87.8%(29건)와 고독사의 92.9%(39건)가 영구임대주택에서 일어났다.
특히 1인 가구와 고령층 가구가 자살 위험에 노출돼 있는 것으로 나타났다.
지난해 공공임대주택에서 발생한 자살의 56%(27명)는 1인 가구였고, 58.3%(28명)는 60세 이상이었다.
현재 영구임대주택에는 자살 예방 등을 위해 주거복지사가 배치되고 있으며, 그 규모가 꾸준히 확대되고 있기는 하다.
그럼에도 올해 기준으로 주거복지사 1명이 1천285명을 관리하고 있어 업무 부담이 상당하다.
이와 관련해 박기덕 국토연 부연구위원은 ""영구임대주택 입주자의 정신건강 증진을 위해 단지 내에 설치된 지역사회복지관에 정신건강 사회복지사를 확대 배치해야 한다""고 제안했다.
낡은 영구임대주택의 물리적 환경도 개선해야 한다고 강조했다. 질 낮은 주거 환경이 정신 건강에 악영향을 줄 수 있기 때문에 단지 커뮤니티 강화와 함께 주거 환경 개선이 시급하다는 것이다.
박 연구위원은 ""장기적으로는 노후 영구임대주택의 환경 개선을 위한 재건축 관련 제도를 준비할 필요가 있다""고 밝혔다.
chopark@yna.co.kr",공공주택
연합뉴스,5년간공공임대주택서 220명 자살…고독사 193명,네이버뉴스,https://n.news.naver.com/mnews/article/001/0014408473?sid=101,,연합뉴스,"5년간 공공임대주택서 고독사·자살 413명…""주거환경개선 필요""","대부분 영구임대주택 거주자…60%가량이 1인가구·60세 이상
고독사 (PG)
[장현경 제작] 일러스트
(세종=연합뉴스) 박초롱 기자 = 최근 5년간 공공임대주택 입주자 413명이 자살, 고독사 등으로 생을 마감한 것으로 나타났다.
이들 중 90%가량이 영구임대주택 거주자였다.
25일 국토연구원의 '영구임대주택 입주자의 사회적 고립과 자살 예방을 위한 지원 방향' 보고서에 따르면 2018∼2022년 공공임대주택 입주자 중 220명이 자살, 193명이 고독사했다.
이는 주택관리공단에서 관리하는 공공임대주택을 대상으로 한 조사 결과다.
고독사와 자살은 공공임대주택 중에서도 생계·의료급여 수급자를 포함해 취약계층이 주로 입주하는 영구임대주택에서 높은 비율로 발생했다.
2020년 공공임대주택에서 발생한 자살의 87.8%(29건)와 고독사의 92.9%(39건)가 영구임대주택에서 일어났다.
특히 1인 가구와 고령층 가구가 자살 위험에 노출돼 있는 것으로 나타났다.
지난해 공공임대주택에서 발생한 자살의 56%(27명)는 1인 가구였고, 58.3%(28명)는 60세 이상이었다.
현재 영구임대주택에는 자살 예방 등을 위해 주거복지사가 배치되고 있으며, 그 규모가 꾸준히 확대되고 있기는 하다.
그럼에도 올해 기준으로 주거복지사 1명이 1천285명을 관리하고 있어 업무 부담이 상당하다.
이와 관련해 박기덕 국토연 부연구위원은 ""영구임대주택 입주자의 정신건강 증진을 위해 단지 내에 설치된 지역사회복지관에 정신건강 사회복지사를 확대 배치해야 한다""고 제안했다.
낡은 영구임대주택의 물리적 환경도 개선해야 한다고 강조했다. 질 낮은 주거 환경이 정신 건강에 악영향을 줄 수 있기 때문에 단지 커뮤니티 강화와 함께 주거 환경 개선이 시급하다는 것이다.
박 연구위원은 ""장기적으로는 노후 영구임대주택의 환경 개선을 위한 재건축 관련 제도를 준비할 필요가 있다""고 밝혔다.
chopark@yna.co.kr",공공주택
헤럴드경제,5년간공공임대주택서 고독사·자살 413명,네이버뉴스,https://n.news.naver.com/mnews/article/016/0002243276?sid=101,,헤럴드경제,5년간 공공임대주택서 220명 자살…고독사 193명,"사진은 기사내용과 무관[게티이미지뱅크]
[헤럴드경제=박병국 기자]최근 5년간 공공임대주택 입주자중 220명이 자살했다. 193명은 고독사했다.
25일 국토연구원의 ‘영구임대주택 입주자의 사회적 고립과 자살 예방을 위한 지원 방향’ 보고서에 따르면 2018∼2022년 공공임대주택 입주자 중 413명이 이같이 생을 마감했다. 이는 주택관리공단에서 관리하는 공공임대주택을 대상으로 한 조사 결과다.
특히 고독사와 자살은 공공임대주택 중에서도 생계·의료급여 수급자를 포함해 취약계층이 주로 입주하는 영구임대주택에서 높은 비율로 발생했다.
2020년 공공임대주택에서 발생한 자살의 87.8%(29건)와 고독사의 92.9%(39건)가 영구임대주택에서 발생했다.
특히 1인 가구와 고령층 가구가 자살 위험에 노출돼 있었다. 지난해 공공임대주택에서 발생한 자살의 56%(27명)는 1인 가구였다. 58.3%(28명)는 60세 이상이었다.
현재 영구임대주택에는 자살 예방 등을 위해 주거복지사가 배치되고 있다. 그 규모가 꾸준히 확대되고 있지만 여전히 부족하다. 올해 기준으로 주거복지사 1명이 1285명을 관리하고 있다.
박기덕 국토연 부연구위원은 “영구임대주택 입주자의 정신건강 증진을 위해 단지 내에 설치된 지역사회복지관에 정신건강 사회복지사를 확대 배치해야 한다”고 제안했다.
영구임대주택의 물리적 환경 개선 필요성도 강조됐다. 질 낮은 주거 환경이 정신 건강에 악영향을 줄 수 있다는 것이다. 박 연구위원은 “장기적으로는 노후 영구임대주택의 환경 개선을 위한 재건축 관련 제도를 준비할 필요가 있다”고 밝혔다.",공공주택
국제신문,고립이 죽음 불렀다…5년간공공임대주택고독사·자살 413명,네이버뉴스,https://n.news.naver.com/mnews/article/658/0000061549?sid=101,,국제신문,5년간 공공임대주택서 고독사·자살 413명,"영구임대주택 거주자가 대다수… 60%가량이 1인 가구·60세 이상
국토연구원, “낡은 주거 환경 개선·더 세심한 보호 필요하다” 강조
공공임대주택에 사는 사람 가운데 413명이 최근 5년간 자살이나 고독사를 한 것으로 나타났다. 영구임대주택에서의 발생 비율이 특히 높았다, 더 세심한 보호를 해야 하는 한편 주거 환경을 개선해야 한다는 지적이 나온다.
25일 국토연구원이 내놓은 ‘영구임대주택 입주자의 사회적 고립과 자살 예방을 위한 지원 방향’ 보고서를 보면 2018년부터 2022년까지 공공임대주택 입주자 중 220명이 자살했으며 193명이 고독사했다. 이는 주택관리공단에서 관리하는 공공임대주택을 대상으로 한 조사 결과다.
고독사 예방 홍보물.
특히 고독사와 자살은 공공임대주택 중에서도 생계·의료급여 수급자를 포함해 취약계층이 주로 입주하는 영구임대주택에 집중됐다.  2020년의 경우 공공임대주택에서 발생한 자살의 87.8%(29건)와 고독사의 92.9%(39건)가 영구임대주택에서 일어났다. 1인 가구와 고령층 가구도 사고에 취약했다. 지난해 공공임대주택에서 발생한 자살의 56%(27명)는 1인 가구였다. 또 58.3%(28명)는 60세 이상이었다.
정부는 현재 자살 예방 등을 위해 영구임대주택에 주거복지사를 배치하고 있다. 인원도 이전에 비해 꾸준히 늘어나는 추세다. 그러나  올해를 기준으로 하면 주거복지사 1명의 관리 인원은 1285명에 이르는 등 업무 부담이 아주 크다. 또 주거복지사들은 업무 특성상 이런저런 민원에 시달리고 있다. 이 중에는 악성 민원도 적지 않다. 이 때문에 상당수의 주거복지사가 애로를 호소하고 있다. 일부 지자체에서는 근무 기피 현상이 나타나기도 한다.
이와 관련해 국토연은 영구임대주택 입주자의 정신건강 증진을 위해 단지 내에 설치된 지역사회복지관에 정신건강 사회복지사를 확대 배치해야 한다고 제안했다. 이어 정신 건강에 악영향을 줄 수밖에 없는 낡은 영구임대주택의 물리적 환경 개선도 시급하다는 점을 언급했다. 자살 등을 생각하지 않게 단지 내 소통을 강화하고 정주 여건의 수준을 한 단계 끌어올려야 한다는 것이다. 박기덕 국토연 부연구위원은 “장기적으로는 노후 영구임대주택의 환경 개선을 위한 재건축 관련 제도를 준비할 필요가 있다”고 강조했다.",공공주택
경향신문,5년간공공임대주택서 고독사·자살 413명…90%는 영구임대주택거주자,네이버뉴스,https://n.news.naver.com/mnews/article/032/0003269438?sid=101,,경향신문,고립이 죽음 불렀다…5년간 공공임대주택 고독사·자살 413명,"1인가구·60세 이상 집단 자살 비중 높아
한부모 청년 78% “자살 심각하게 고려”
지난 11월 초, 서울 성북구의 한 공공임대주택에서 혼자 거주하던 70대 남성이 숨진 지 약 열흘만에 발견됐다. 배달된 요구르트가 문 앞에 며칠째 그대로 있는 것을 이상하게 여긴 이웃주민이 주민센터에 이를 알리면서 주민의 죽음을 확인하게 됐다. 남성은 2014년까지 건설 현장에서 일용노동자로 일하다 일을 하기 어려워지면서 기초생활수급자가 된 것으로 파악됐다. 주변 사람들과 단절된 채 지내다 홀로 죽음을 맞이한 전형적인 고독사에 해당한다.
최근 5년간 공공임대주택 입주자 413명이 자살이나 고독사로 생을 마감한 것으로 나타났다. 이들은 대부분 사회·경제적 취약 계층인데 임대주택이 공간적으로 고립되면서 우울감과 자살충동을 키웠을 것으로 분석됐다.
25일 국토연구원이 발표한 ‘영구임대주택 입주자의 사회적 고립과 자살 예방을 위한 지원 방향’ 보고서를 보면 2018∼2022년 공공임대주택 입주자 중 자살은 220건, 고독사는 193건에 달했다.
특히 공공임대주택 중에서도 생계·의료급여 수급자 등 취약계층이 주로 입주하는 영구임대주택에서 자살 및 고독사가 많이 나왔다. 2020년 기준으로, 전체 자살 사건의 87.8%(29건), 고독사의 92.9%(39건)가 영구임대주택에서 발생했다. 보고서는 “영구임대아파트 입주자의 사회적 관계망은 제한적인 경우가 많고 공간 구조 또한 이웃과 교류를 어렵게 만든다”고 설명했다.
가구원 수를 기준으로 보면 1인 가구의 자살 위험이 크게 높았다. 지난해 공공임대주택에서 총 48건의 자살 사건이 발생했는데 이중 절반 이상(56%)인 27건이 1인 가구였다. 연령별로는 전체 자살 사건 중 60세 이상이 차지하는 비중이 58%(28건)에 달했다.
국토연구원이 한국복지패널의 표본조사 데이터를 분석한 결과 영구임대주택 입주자를 대상으로 ‘지난 1년 동안 자살을 심각하게 고려한 적이 있습니까?’라는 질문에 ‘있다’고 답한 고령층은 10.52%에 달했다. 이는 청년층의 자살 생각 비율보다 2배 이상 높다. 가구 형태별로는 배우자 없이 자녀를 홀로 양육하는 한부모 가정(단독자녀가구)의 자살생각 비율이 78.26%로 매우 높았다.
선행연구에 따르면 영구임대주택은 빈곤 세대의 집단주거지로 분류되어 부정적 이미지가 강하다. 입주민들의 음주, 부족한 이웃관계, 불결한 주변 환경 등이 사회문제를 일으키고, 이러한 부정적 환경 요소들은 자살문제를 더 심화시키는 것으로 예상할 수 있다는 것이다. 보고서는 “주택은 가구의 경제적 여건에 기반한 고가의 재화여서 환경을 벗어날 수 있다고 생각하기보다 주어진 것으로 살아가는 것이 일반적”이라며 “이러한 측면에서 열악한 주거환경은 학습된 무력감의 전제 조건이 될 수 있다”고 밝혔다.
최근 국내 영구임대주택에도 자살 예방 등을 위해 주거복지사를 배치하고 있지만 크게 부족한 실정이다. 올해 기준 주거복지사 1명이 1285명을 관리하고 있어, 입주민의 정신 건강을 면밀히 살피기 현실적으로 어렵다. 박기덕 국토연 부연구위원은 “영구임대주택 입주자의 정신건강 증진을 위해 단지 내에 설치된 지역사회복지관에 정신건강 사회복지사를 확대 배치해야 한다”고 제안했다.
물리적 환경도 개선할 필요가 있다고 보고서는 제언했다. 박 연구위원은 이웃간 교류를 높일 수 있는 주거 환경 개선 작업이 적극적으로 진행돼야 한다고 말했다. 그는 “마을정원, 치유놀이터 조성 등 단지 커뮤니티 강화와 주거환경 개선을 위한 사업들을 지속적으로 확대할 필요가 있다”며 “장기적으로는 노후 영구임대주택의 환경 개선을 위한 재건축 관련 제도를 준비해야 한다”고 말했다.",공공주택
아시아경제,"광주 동구, 국토부 도심공공주택복합사업 선정 쾌거",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005359167?sid=102,,아시아경제,"광주 동구, 국토부 도심공공주택 복합사업 선정 쾌거","광주광역시 동구가 국토교통부·한국토지주택공사(LH) 주관 '도심공공주택 복합사업' 공모에서 광주·전남 기초자치단체 중 최초로 선정되는 쾌거를 거뒀다고 밝혔다.
'도심 공공주택 복합사업'은 역세권 등 주택 수요는 많지만 낮은 사업성과 주민 갈등으로 인해 사업 추진이 어려운 도심 내 노후 지역을 대상으로 공공 주도 고밀도 개발을 통해 신속히 주택을 공급하는 사업이다.
이번에 선정된 사업지 규모는 광주 동구 소태역 인근, 사업 면적 1만 7000㎡에 해당하며 도심 공공주택 583세대를 공급하는 것을 골자로 한다.
동구는 이번 선정을 계기로 국토교통부 및 LH와 적극 협력해 후보지 예정지구 지정 등 추후 절차를 신속히 진행할 수 있도록 유관 기관과 긴밀히 협의해 나갈 방침이다.
임택 동구청장은 ""이번 공공주택 복합사업 선정을 계기로 지역의 역세권을 활성화하고 공공이 주도하는 공동주택을 신속히 공급할 수 있게 됐다""면서 ""앞으로도 우리 지역의 1인 가구와 청년 등을 위한 양질의 주거 공간을 확보할 수 있도록 최선의 노력을 다하겠다""고 말했다.",공공주택
아시아경제,"소태역 일대, ‘도심공공주택사업’ 후보지 선정",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005359167?sid=102,,아시아경제,"광주 동구, 국토부 도심공공주택 복합사업 선정 쾌거","광주광역시 동구가 국토교통부·한국토지주택공사(LH) 주관 '도심공공주택 복합사업' 공모에서 광주·전남 기초자치단체 중 최초로 선정되는 쾌거를 거뒀다고 밝혔다.
'도심 공공주택 복합사업'은 역세권 등 주택 수요는 많지만 낮은 사업성과 주민 갈등으로 인해 사업 추진이 어려운 도심 내 노후 지역을 대상으로 공공 주도 고밀도 개발을 통해 신속히 주택을 공급하는 사업이다.
이번에 선정된 사업지 규모는 광주 동구 소태역 인근, 사업 면적 1만 7000㎡에 해당하며 도심 공공주택 583세대를 공급하는 것을 골자로 한다.
동구는 이번 선정을 계기로 국토교통부 및 LH와 적극 협력해 후보지 예정지구 지정 등 추후 절차를 신속히 진행할 수 있도록 유관 기관과 긴밀히 협의해 나갈 방침이다.
임택 동구청장은 ""이번 공공주택 복합사업 선정을 계기로 지역의 역세권을 활성화하고 공공이 주도하는 공동주택을 신속히 공급할 수 있게 됐다""면서 ""앞으로도 우리 지역의 1인 가구와 청년 등을 위한 양질의 주거 공간을 확보할 수 있도록 최선의 노력을 다하겠다""고 말했다.",공공주택
KBS,광주 동구 '도심공공주택복합사업' 선정,네이버뉴스,https://n.news.naver.com/mnews/article/056/0011628988?sid=101,,KBS,"소태역 일대, ‘도심공공주택 사업’ 후보지 선정","[KBS 광주]광주 동구 소태역 일대가 도심 공공주택 복합사업 후보지로 선정됐습니다.
해당 사업은 오래된 저층 주택이 많은 곳을 재개발해 신축아파트와 기반시설을 공급하는 것으로 한국토지주택공사와 같은 공공기관이 사업을 주도합니다.
광주 동구 소태역 일대 사업부지는 만 7천제곱미터이며 도심 공공주택 5백 80여세대를 공급하는 계획이 추진됩니다.
다만 이번 사업이 성사되려면 주민들의 동의가 필수적이어서 주민들이 얼마나 적극적으로 나설지가 사업 추진의 관건이 될 전망입니다.",공공주택
드림투데이,광주광역시 첫 ‘도심공공주택복합사업’ 선정,,,,,,,공공주택
에너지경제,"광주 동구, 국토부 '도심공공주택복합사업' 선정 쾌거",,,,,,,공공주택
