press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"SK지오센트릭, 에탄 도입 본격 추진…""NCC경쟁력 강화""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015752683?sid=101,,연합뉴스,"SK지오센트릭, 에탄 도입 본격 추진…""NCC 경쟁력 강화""","SK가스와 '에탄 사업 추진 위한 전략적 업무협약' 체결
SK지오센트릭 CI.
[SK지오센트릭 제공. 재판매 및 DB 금지]
(서울=연합뉴스) 강태우 기자 = SK지오센트릭은 SK가스와 에탄 사업 추진을 위한 전략적 업무협약(MOU)을 체결했다고 20일 밝혔다.
이번 협약은 안정적인 에탄 공급망과 원료 경제성을 확보하는 동시에 석유화학산업 구조개선을 위해 추진됐다.
양사는 이번 MOU를 토대로 에탄 공급 시기와 물량 등을 구체화해 나갈 계획이다.
SK지오센트릭은 자율·선제적 사업재편을 위해 에탄 도입을 통한 원료 구조 다변화와 공정 효율화 방안을 검토해 납사분해공정(NCC) 경쟁력을 제고한다.
SK가스는 북미 지역의 구매·운송·가격 협상 등 공급망 전반을 총괄하고 안정적인 원료 확보 인프라를 구축한다.
에탄의 수입부터 소비까지 전 과정을 아우르는 통합 공급망 체계를 마련해 가격 경쟁력과 공급 안정성을 동시에 확보할 방침이다.
에탄은 기존 납사 대비 가격 변동성이 낮고 에틸렌 생산 효율이 높은 원료로, 북미 셰일가스 생산 확대에 따라 중국, 인도, 유럽 등 주요 석유화학 기업들이 이미 폭넓게 활용 중이다.
특히 북미 지역은 셰일가스 기반의 에탄 공급이 구조적으로 안정화돼 있어, 해상 운송비와 터미널 운용 비용을 감안하더라도 에탄이 납사보다 원가 경쟁력이 높다는 평가를 받는다.
SK가스는 기존 액화석유가스(LPG)·액화천연가스(LNG) 인프라를 바탕으로 에탄 저장·하역이 가능한 터미널을 개발하고 있으며, 이를 통해 SK지오센트릭을 포함한 울산 석유화학단지 주요 기업들에 원료를 안정적으로 조달할 계획이다.
최안섭 SK지오센트릭 사장은 ""SK가스와의 에탄 사업 협력을 통해 NCC 경쟁력을 선제적으로 제고하고, 원가 경쟁력을 바탕으로 석유화학산업의 구조적 불황 국면에서도 안정적으로 사업을 영위해 갈 것""이라고 말했다.
윤병석 SK가스 사장은 ""에탄은 석유화학산업의 원료로 활용될 뿐 아니라 수소 제조, 발전용 연료로도 사용될 수 있는 차세대 에너지원으로 국내 석유화학산업의 원료 다변화와 구조 고도화를 가속해 나갈 것""이라고 밝혔다.
burning@yna.co.kr",경쟁력강화
연합뉴스,"SK지오센트릭, NCC경쟁력제고 위해 SK가스와 에탄 도입",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015752683?sid=101,,연합뉴스,"SK지오센트릭, 에탄 도입 본격 추진…""NCC 경쟁력 강화""","SK가스와 '에탄 사업 추진 위한 전략적 업무협약' 체결
SK지오센트릭 CI.
[SK지오센트릭 제공. 재판매 및 DB 금지]
(서울=연합뉴스) 강태우 기자 = SK지오센트릭은 SK가스와 에탄 사업 추진을 위한 전략적 업무협약(MOU)을 체결했다고 20일 밝혔다.
이번 협약은 안정적인 에탄 공급망과 원료 경제성을 확보하는 동시에 석유화학산업 구조개선을 위해 추진됐다.
양사는 이번 MOU를 토대로 에탄 공급 시기와 물량 등을 구체화해 나갈 계획이다.
SK지오센트릭은 자율·선제적 사업재편을 위해 에탄 도입을 통한 원료 구조 다변화와 공정 효율화 방안을 검토해 납사분해공정(NCC) 경쟁력을 제고한다.
SK가스는 북미 지역의 구매·운송·가격 협상 등 공급망 전반을 총괄하고 안정적인 원료 확보 인프라를 구축한다.
에탄의 수입부터 소비까지 전 과정을 아우르는 통합 공급망 체계를 마련해 가격 경쟁력과 공급 안정성을 동시에 확보할 방침이다.
에탄은 기존 납사 대비 가격 변동성이 낮고 에틸렌 생산 효율이 높은 원료로, 북미 셰일가스 생산 확대에 따라 중국, 인도, 유럽 등 주요 석유화학 기업들이 이미 폭넓게 활용 중이다.
특히 북미 지역은 셰일가스 기반의 에탄 공급이 구조적으로 안정화돼 있어, 해상 운송비와 터미널 운용 비용을 감안하더라도 에탄이 납사보다 원가 경쟁력이 높다는 평가를 받는다.
SK가스는 기존 액화석유가스(LPG)·액화천연가스(LNG) 인프라를 바탕으로 에탄 저장·하역이 가능한 터미널을 개발하고 있으며, 이를 통해 SK지오센트릭을 포함한 울산 석유화학단지 주요 기업들에 원료를 안정적으로 조달할 계획이다.
최안섭 SK지오센트릭 사장은 ""SK가스와의 에탄 사업 협력을 통해 NCC 경쟁력을 선제적으로 제고하고, 원가 경쟁력을 바탕으로 석유화학산업의 구조적 불황 국면에서도 안정적으로 사업을 영위해 갈 것""이라고 말했다.
윤병석 SK가스 사장은 ""에탄은 석유화학산업의 원료로 활용될 뿐 아니라 수소 제조, 발전용 연료로도 사용될 수 있는 차세대 에너지원으로 국내 석유화학산업의 원료 다변화와 구조 고도화를 가속해 나갈 것""이라고 밝혔다.
burning@yna.co.kr",경쟁력강화
뉴스1,"SK지오센트릭 ""NCC경쟁력 강화""…에탄 도입 속도전",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008614896?sid=101,,뉴스1,"SK지오센트릭, NCC 경쟁력 제고 위해 SK가스와 에탄 도입","나경수 SK지오센트릭 사장, 김두겸 울산광역시장, 한덕수 국무총리, 김준 SK이노베이션 부회장, 박성민 국회의원이 15일 울산시 남구 SK이노베이션 울산콤플렉스(CLX)에서 세계 최초 플라스틱 재활용 단지 ‘울산 ARC 기공식’의 첫 시작을 알리는 세리머니를 하고 있다.(SK지오센트릭 제공)
(서울=뉴스1) 박주평 기자 = SK지오센트릭이 납사 중심의 원료 구조에서 벗어나 에탄 도입을 본격적으로 추진, 납사분해공정(NCC) 경쟁력 강화에 나선다.
SK지오센트릭은 지난 19일 SK가스와 에탄 사업 추진을 위한 전략적 업무협약(MOU)을 체결했다고 20일 밝혔다.
이번 협약은 안정적인 에탄 공급망과 원료 경제성을 확보하는 동시에 석유화학산업 구조개선을 위해 추진됐다. 양사는 이번 MOU를 토대로 에탄 공급 시기와 물량 등을 구체화해 나갈 계획이다.
SK지오센트릭은 자율·선제적 사업재편을 위해 에탄 도입을 통한 원료 구조 다변화와 공정 효율화 방안을 검토해 NCC 경쟁력을 제고한다.
SK가스는 북미 지역의 구매·운송·가격 협상 등 공급망 전반을 총괄하고 안정적인 원료 확보 인프라를 구축한다.
양사는 에탄의 수입부터 소비까지 전 과정을 아우르는 통합 공급망 체계를 마련해 가격 경쟁력과 공급 안정성을 동시에 확보할 계획이다.
에탄은 기존 납사 대비 가격 변동성이 낮고 에틸렌 생산 효율이 높은 원료로, 북미 셰일가스 생산 확대에 따라 중국, 인도, 유럽 등 주요 석유화학 기업들이 이미 폭넓게 활용 중이다. 특히 북미 지역은 셰일가스 기반의 에탄 공급이 구조적으로 안정화돼 있어 해상 운송비와 터미널 운용 비용을 고려해도 에탄은 납사 대비 원가 경쟁력이 우위에 있다고 평가받는다.
SK가스는 기존 LPG·LNG 인프라를 바탕으로 에탄 저장·하역이 가능한 터미널을 개발하고 있고, 이를 통해 SK지오센트릭을 포함해 울산 석유화학단지 주요 기업들에 안정적으로 원료를 조달할 계획이다.
최안섭 SK지오센트릭 사장은 ""SK가스와의 에탄 사업 협력을 통해 NCC 경쟁력을 선제적으로 제고하고, 원가 경쟁력을 바탕으로 석유화학산업의 구조적 불황 국면에서도 안정적으로 사업을 영위해 갈 것""이라고 말했다.
윤병석 SK가스 사장은 ""에탄은 석유화학산업의 원료로 활용될 뿐 아니라 수소 제조, 발전용 연료로도 사용될 수 있는 차세대 에너지원으로, 국내 석유화학산업의 원료 다변화와 구조 고도화를 가속하겠다""고 했다.",경쟁력강화
서울경제,"SK지오센트릭, 에탄 도입 NCC경쟁력 강화",네이버뉴스,https://n.news.naver.com/mnews/article/011/0004558053?sid=101,,서울경제,"SK지오센트릭 ""NCC 경쟁력 강화""…에탄 도입 속도전","SK가스와 에탄 사업 추진 위한 전략적 MOU 체결
안정적인 에탄 공급망 확보 및 석화 구조개편 노력
[서울경제]
SK지오센트릭이 납사 중심의 원료 구조에서 벗어나 에탄 도입을 본격 추진해 납사분해공정(NCC) 경쟁력 강화에 나선다.
SK지오센트릭은
SK가스(018670)
와 에탄 사업 추진을 위한 전략적 업무협약(MOU)을 체결했다고 20일 밝혔다. 이번 협약은 안정적인 에탄 공급망과 원료 경제성을 확보하는 동시에 석유화학산업 구조개선을 위해 추진됐다. 양 사는 이번 MOU를 토대로 에탄 공급 시기와 물량 등을 구체화해 나갈 계획이다.
SK지오센트릭은 자율·선제적 사업재편을 위해 에탄 도입을 통한 원료 구조 다변화와 공정 효율화 방안을 검토해 NCC 경쟁력을 제고한다. SK가스는 북미 지역의 구매·운송·가격 협상 등 공급망 전반을 총괄하고 안정적인 원료 확보 인프라를 구축한다. 양 사는 에탄의 수입부터 소비까지 전 과정을 아우르는 통합 공급망 체계를 마련해 가격 경쟁력과 공급 안정성을 동시에 확보할 계획이다.
에탄은 기존 납사 대비 가격 변동성이 낮고 에틸렌 생산 효율이 높은 원료로, 북미 셰일가스 생산 확대에 따라 중국, 인도, 유럽 등 주요 석유화학 기업들이 이미 폭넓게 활용 중이다. 특히 북미 지역은 셰일가스 기반의 에탄 공급이 구조적으로 안정화돼 있어 해상 운송비와 터미널 운용비를 고려하더라도 에탄은 납사 대비 원가 경쟁력이 우위에 있다고 평가받는다.
SK가스는 기존 액화석유가스(LPG)·액화천연가스(LNG) 인프라를 바탕으로 에탄 저장·하역이 가능한 터미널을 개발하고 있다. 이를 통해 SK지오센트릭을 포함해 울산 석유화학단지 주요 기업들에 안정적으로 원료를 조달할 계획이다.
최안섭 SK지오센트릭 사장은 “SK가스와 에탄 사업 협력을 통해 NCC 경쟁력을 제고하고, 원가 경쟁력을 바탕으로 석유화학산업의 구조적 불황 국면에서도 안정적으로 사업을 영위해 갈 것”이라고 말했다.
윤병석 SK가스 사장은 “에탄은 석유화학산업의 원료로 활용될 뿐 아니라 수소 제조, 발전용 연료로도 사용될 수 있는 차세대 에너지원으로, 국내 석유화학산업의 원료 다변화와 구조 고도화를 가속화해 나갈 것”이라고 강조했다.",경쟁력강화
헤럴드경제,"SK지오센트릭, 에탄으로 NCC경쟁력 강화나서",네이버뉴스,https://n.news.naver.com/mnews/article/016/0002560625?sid=101,,헤럴드경제,"SK지오센트릭, 에탄 도입  NCC 경쟁력 강화","SK가스와 에탄 사업 추진 MOU
“안정적 공급망 확보·선제적 개편”
SK지오센트릭이 납사(Naphtha) 중심의 원료 구조에서 벗어나 에탄(Ethane) 도입을 본격 추진하며 납사분해공정(NCC) 경쟁력 강화에 나선다.
SK지오센트릭은 SK가스와 에탄 사업 추진을 위한 전략적 업무협약(MOU)을 체결했다고 20일 밝혔다. 안정적인 에탄 공급망과 원료 경제성을 확보하는 동시에 석유화학산업 구조개선을 위한 것이다.
SK지오센트릭은 에탄 도입을 통한 원료 구조 다변화와 공정 효율화 방안을 검토해 NCC 경쟁력을 제고한다. SK가스는 북미 지역의 구매·운송·가격 협상 등 공급망 전반을 총괄하고 안정적인 원료 확보 인프라를 구축한다.
양사는 에탄의 수입부터 소비까지 전 과정을 아우르는 통합 공급망 체계를 마련해 가격 경쟁력과 공급 안정성을 동시에 확보할 계획이다.
에탄은 기존 납사 대비 가격 변동성이 낮고 에틸렌 생산 효율이 높은 원료로, 북미 셰일가스 생산 확대에 따라 중국, 인도, 유럽 등 주요 석유화학 기업들이 이미 폭넓게 활용 중이다. 특히 북미 지역은 셰일가스 기반의 에탄 공급이 구조적으로 안정화돼 있어 납사 대비 원가 경쟁력 또한 우위에 있다고 평가받는다.
SK가스는 기존 LPG·LNG 인프라를 바탕으로 에탄 저장·하역이 가능한 터미널을 개발 중으로, SK지오센트릭을 포함해 울산 석유화학단지 주요 기업들에 안정적으로 원료를 조달할 계획이라고 밝혔다.
최안섭 SK지오센트릭 사장은 “SK가스와의 에탄 사업 협력을 통해 NCC 경쟁력을 선제적으로 제고하고, 원가 경쟁력을 바탕으로 석유화학산업의 구조적 불황 국면에서도 안정적으로 사업을 영위해 갈 것”이라고 말했다.
고은결 기자",경쟁력강화
세계일보,"충북 충주시, 충청내륙고속화도로 도시경쟁력높인다",네이버뉴스,https://n.news.naver.com/mnews/article/022/0004084119?sid=102,,세계일보,"충북 충주시, 충청내륙고속화도로 도시 경쟁력 높인다","충북 충주시가 충청내륙고속화도로 청주~충주 구간 개통으로 도시 경쟁력이 강화될 것으로 전망했다.
시는 중부내륙 교통망의 핵심축이 본격 가동되면서 충주가 더 가까운 도시, 더 빠른 도시, 더 경쟁력 있는 도시로 재편되고 있다고 20일 밝혔다. 지난 18일 음성~충주 구간이 개통된 데 이어 다음 달 청주 검단 교차로 구간까지 통행이 가능해진다.
충청내륙고속화도로 대소원나들목 전경. 충주시 제공
충청내륙고속화도로는 청주~충주를 잇는 총 44.6㎞ 구간으로 전면 개통 시 이동시간은 기존 90분에서 50분대로 단축된다. 수도권과 청주공항 접근성이 크게 개선되며 중부내륙고속도로와 평택제천고속도로 등 기존 교통축과의 직접 연결로 실질적인 거리감이 줄어든다.
산업 물류 측면에서도 효과가 기대된다. 충주시가 역점 추진 중인 바이오헬스 국가산업단지, 드림파크산업단지 등 주요 산업거점과의 연계성이 높아지면서 물류비용 절감과 공급망 안정성 확보 등 기업 체감 효과가 클 것으로 보인다.
관광 분야 역시 변화가 감지된다. 비내섬, 탄금호, 중앙탑, 수안보온천 등 지역 대표 관광지 접근성이 개선되며 겨울철 관광객 유입과 지역 상권 활성화에 실질적인 도움이 될 것으로 기대된다.
시민 생활 편의도 눈에 띄게 향상된다. 출퇴근, 통학, 의료, 여가 등 일상 전반에서 이동 효율이 높아지며 명실상부한 중부내륙 교통 중심도시로 자리매김할 준비를 마쳤다.
시는 전면 개통에 대비해 산업단지 물류체계 안내, 관광 연계 홍보, 시민 대상 교통편의 정보 제공 등 후속 조치를 순차적으로 추진할 계획이다. 조길형 충주시장은 “이번 개통은 충주 발전을 가속하는 결정적인 전환점”이라며 “시민 이동시간 단축이라는 변화를 불러오고 산업·관광·생활 전반에서 긍정적 효과가 본격화하는 등 충주가 중부내륙 중심도시로 자리매김할 것으로 기대한다”고 말했다.",경쟁력강화
뉴시스,"산업부, 희소금속 공급망강화…민관 협업 모델 발굴·지원",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013611649?sid=101,,뉴시스,"산업부, 희소금속 공급망 강화…민관 협업 모델 발굴·지원","제 2차 희소금속 산업발전협의회 개최
기업간 게르마늄 협력 업무협약 체결
[서울=뉴시스] 포스코케미칼의 배터리 원료 및 소재 샘플과 원통형 배터리 사진 (왼쪽부터) 리튬, 원통형 배터리, 니켈, 양극재, 코발트 *재판매 및 DB 금지
[세종=뉴시스]김동현 기자 = 정부가 반도체, 전기차, 기계·항공 등 첨단 및 주력 산업의 필수 소재인 희토류 등 희소금속의 글로벌 공급망 리스크가 심화되는 가운데 국내기업들이 희소금속 활용 협력 강화 방안을 추진한다.
산업통상부는 20일 서울 용산 피스앤파크에서 '제2차 희소금속 산업발전협의회'를 개최하고 희소금속 공급망 안정화 방안을 논의했다고 밝혔다. 이날 협의회에서는 국가희소금속센터·고려아연·에이치케이머티리얼즈간 '게르마늄 협력 업무협약'이 체결됐다.
이번 협약은 지난 8월 고려아연이 미국 방산업체 록히드마틴과 게르마늄 협력 업무협약(MOU)을 체결한데 이어 국내 기업 간 상생 기반의 사업 다각화를 추진하기 위해 마련됐다.
이번 협력을 통해 고려아연은 아연(Zinc) 제련 과정의 부산물에서 게르마늄을 생산하고, 에이치케이머티리얼즈는 이를 반도체용 가스로 정제·농축해 국내 반도체 기업에 공급하는 방안을 추진한다. 국가희소금속센터는 게르마늄 고순도화 기술개발 및 산업 활용 확대를 위한 기업간 연계 전략을 마련할 계획이다.
제 2차 협의회에서는 현재 진행중인 '희소금속 산업 발전대책' 연구용역의 중간 결과가 공유됐다. 산·학·연 전문가들은 희토류를 비롯한 주요 희소금속의 수급 불확실성이 증대되고 있는 것을 고려해 산업발전과 연계한 국가 핵심 희소금속 선정·관리의 필요성을 강조했다.
산업부 관계자는 ""이번 업무협약은 단순한 기업간 제휴를 넘어, 우리나라 희소금속 생태계의 경쟁력 강화를 위한 중요한 첫걸음""이라며 ""글로벌 불확실성이 높아지는 상황에서 국내 기업들이 협력해 기술·공급망 역량을 함께 확보한다는데 큰 의미가 있다""고 말했다.
[세종=뉴시스]정부세종청사 산업통상부. 2025.11.18. yeodj@newsis.com",경쟁력강화
뉴시스,희소금속 공급망 안정화 위해 국내 기업 협력강화,네이버뉴스,https://n.news.naver.com/mnews/article/003/0013611649?sid=101,,뉴시스,"산업부, 희소금속 공급망 강화…민관 협업 모델 발굴·지원","제 2차 희소금속 산업발전협의회 개최
기업간 게르마늄 협력 업무협약 체결
[서울=뉴시스] 포스코케미칼의 배터리 원료 및 소재 샘플과 원통형 배터리 사진 (왼쪽부터) 리튬, 원통형 배터리, 니켈, 양극재, 코발트 *재판매 및 DB 금지
[세종=뉴시스]김동현 기자 = 정부가 반도체, 전기차, 기계·항공 등 첨단 및 주력 산업의 필수 소재인 희토류 등 희소금속의 글로벌 공급망 리스크가 심화되는 가운데 국내기업들이 희소금속 활용 협력 강화 방안을 추진한다.
산업통상부는 20일 서울 용산 피스앤파크에서 '제2차 희소금속 산업발전협의회'를 개최하고 희소금속 공급망 안정화 방안을 논의했다고 밝혔다. 이날 협의회에서는 국가희소금속센터·고려아연·에이치케이머티리얼즈간 '게르마늄 협력 업무협약'이 체결됐다.
이번 협약은 지난 8월 고려아연이 미국 방산업체 록히드마틴과 게르마늄 협력 업무협약(MOU)을 체결한데 이어 국내 기업 간 상생 기반의 사업 다각화를 추진하기 위해 마련됐다.
이번 협력을 통해 고려아연은 아연(Zinc) 제련 과정의 부산물에서 게르마늄을 생산하고, 에이치케이머티리얼즈는 이를 반도체용 가스로 정제·농축해 국내 반도체 기업에 공급하는 방안을 추진한다. 국가희소금속센터는 게르마늄 고순도화 기술개발 및 산업 활용 확대를 위한 기업간 연계 전략을 마련할 계획이다.
제 2차 협의회에서는 현재 진행중인 '희소금속 산업 발전대책' 연구용역의 중간 결과가 공유됐다. 산·학·연 전문가들은 희토류를 비롯한 주요 희소금속의 수급 불확실성이 증대되고 있는 것을 고려해 산업발전과 연계한 국가 핵심 희소금속 선정·관리의 필요성을 강조했다.
산업부 관계자는 ""이번 업무협약은 단순한 기업간 제휴를 넘어, 우리나라 희소금속 생태계의 경쟁력 강화를 위한 중요한 첫걸음""이라며 ""글로벌 불확실성이 높아지는 상황에서 국내 기업들이 협력해 기술·공급망 역량을 함께 확보한다는데 큰 의미가 있다""고 말했다.
[세종=뉴시스]정부세종청사 산업통상부. 2025.11.18. yeodj@newsis.com",경쟁력강화
더팩트,희소금속 공급망 협력강화…민관 협업 모델 적극 발굴,네이버뉴스,https://n.news.naver.com/mnews/article/629/0000445623?sid=101,,더팩트,희소금속 공급망 안정화 위해 국내 기업 협력 강화,"국가희소금속센터·고려아연·에이치케이머티리얼즈, 게르마늄 협력 MOU
산업통상부는 20일 용산 피스앤파크에서 제2차 희소금속 산업발전협의회를 열고, 희소금속 공급망 안정화 방안을 논의했다. 사진은 중국 장시성 간현의 한 희토류 광산 채굴 모습. /뉴시스
[더팩트ㅣ세종=박병립 기자] 희토류 등 희소금속의 글로벌 공급망 리스크가 심화하는 가운데 국내기업들이 희소금속 활용 협력을 강화한다.
산업통상부는 20일 용산 피스앤파크에서 제2차 희소금속 산업발전협의회를 열고, 희소금속 공급망 안정화 방안을 논의했다.
이날 협의회에서는 국가희소금속센터·고려아연·에이치케이머티리얼즈 간 '게르마늄 협력 업무협약'을 체결했다.
이번 협약은 지난 8월 고려아연이 미국 방산업체 록히드마틴과 게르마늄 협력 MOU를 체결한데 이어, 국내 기업 간 상생 기반의 사업 다각화하기 위해 마련됐다.
이번 협력을 통해 고려아연은 아연(Zinc) 제련 과정의 부산물에서 게르마늄을 생산하고, 에이치케이머티리얼즈는 이를 반도체용 가스로 정제·농축해 국내 반도체 기업에 공급한다.
또 국가희소금속센터는 게르마늄 고순도화 기술개발 및 산업 활용 확대를 위한 기업간 연계 전략을 마련할 계획이다.
아울러 이번 협의회에서는 현재 진행 중인 '희소금속 산업 발전대책' 연구용역의 중간 결과가 공유됐다.
산·학·연 전문가들은 최근 중국의 수출통제 강화 등으로 희토류를 비롯한 주요 희소금속의 수급 불확실성이 증대되고 있어, 글로벌 공급망 동향을 면밀히 분석해 국내 산업발전과 연계한 국가 핵심 희소금속 선정·관리해야 한다고 입을 모았다.
나성화 산업부 산업공급망정책관은 ""이번 업무협약은 단순한 기업간 제휴를 넘어, 우리나라 희소금속 생태계의 경쟁력 강화를 위한 중요한 첫걸음""이라며 ""글로벌 불확실성이 높아지는 상황에서 국내 기업들이 협력해 기술·공급망 역량을 함께 확보한다는데 큰 의미가 있다""고 말했다.
이어 ""산업부도 이러한 민관 협업 모델을 적극 발굴·지원하고, 오늘 논의된 산·학·연 전문가 의견을 희소금속 산업 발전대책에 적극적으로 반영해 나가겠다""고 덧붙였다.
발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.
▶카카오톡: '더팩트제보' 검색
▶이메일: jebo@tf.co.kr
▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",경쟁력강화
전자신문,"""희소금속 공급망강화""…산업부, 산업발전협의회 개최",네이버뉴스,https://n.news.naver.com/mnews/article/030/0003372437?sid=101,,전자신문,희소금속 공급망 협력 강화…민관 협업 모델 적극 발굴,"희토류.
희토류 등 희소금속의 글로벌 공급망 리스크가 심화되는 가운데 국내기업들이 희소금속 활용 협력을 본격적으로 강화한다.
산업통상부는 20일 용산 피스앤파크에서 '제2차 희소금속 산업발전협의회'를 개최하고, 희소금속 공급망 안정화 방안을 논의했다고 밝혔다.
특히 이날 협의회에서는 국가희소금속센터·고려아연·에이치케이머티리얼즈간 '게르마늄 협력 업무협약'이 체결됐다. 이번 협약은 지난 8월 고려아연이 미국 방산업체 록히드마틴과 게르마늄 협력 업무협약(MOU)를 체결한데 이어, 국내 기업 간 상생 기반의 사업 다각화를 추진하기 위해 마련됐다.
이번 협력을 통해 고려아연은 아연 제련 과정의 부산물에서 게르마늄을 생산하고, 에이치케이머티리얼즈는 이를 반도체용 가스로 정제·농축해 국내 반도체 기업에 공급하는 방안을 추진한다. 또한 국가희소금속센터는 게르마늄 고순도화 기술개발 및 산업 활용 확대를 위한 기업간 연계 전략을 마련할 계획이다.
한편 제2차 협의회에서는 현재 진행중인 '희소금속 산업 발전대책' 연구용역의 중간 결과가 공유됐다. 산·학·연 전문가들은 최근 중국의 수출통제 강화 등으로 희토류를 비롯한 주요 희소금속의 수급 불확실성이 증대되고 있어, 글로벌 공급망 동향을 면밀히 분석하여 국내 산업발전과 연계한 국가 핵심 희소금속 선정·관리의 필요성을 강조했다.
나성화 산업공급망정책관은 “이번 업무협약은 단순한 기업간 제휴를 넘어, 우리나라 희소금속 생태계의 경쟁력 강화를 위한 중요한 첫걸음”이라며 “글로벌 불확실성이 높아지는 상황에서 국내 기업들이 협력하여 기술·공급망 역량을 함께 확보한다는데 큰 의미가 있다”고 말했다.
또한 “산업부도 이러한 민관 협업 모델을 적극 발굴·지원하고, 오늘 논의된 산·학·연 전문가 의견을 희소금속 산업 발전대책에 적극적으로 반영해 나가겠다”고 밝혔다.",경쟁력강화
