press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,취약계층 전기·가스요금인상 유예…할인 대상 확대,네이버뉴스,https://n.news.naver.com/mnews/article/003/0011868520?sid=101,,뉴시스,취약계층 전기·가스요금 인상 유예…할인 대상 확대,"기사내용 요약
산업부, 에너지 취약계층 지원방안 논의
지원대상 113.5만가구로 확대…단가도↑
[서울=뉴시스] 조성우 기자 = 2분기 전기·가스 요금 인상안이 오는 11일 당정협의회를 거쳐 확정될 전망이다. 10일 오후 서울 시내 한 건물에 전력량계가 설치되어 있다. 2023.05.10. xconfind@newsis.com
[세종=뉴시스]임소현 기자 = 최근 전기요금이 인상된 가운데 정부가 취약계층과 취약부문의 여름철 냉방비 부담을 최소한으로 줄이기 위해 다양한 지원정책 선제적 추진에 나섰다.
산업통상자원부터 19일 총리 주재 국정현안관계장관회의에서 이러한 방안을 담은 '에너지 이용 취약계층 지원 및 효율혁신·절약 추진방안'을 논의했다고 밝혔다.
먼저 냉방비 지원과 요금 할인을 시행한다. 여름철 에너지바우처 지원 대상과 단가를 확대하고 사회배려계층에 대해서는 이번 요금인상을 1년간 유예한다.
지원 대상은 생계·의료 급여 민감계층에서 주거·교육 급여 더위·추위 민감계층까지 확대해 총 113만5000가구에 혜택이 돌아가게 한다는 계획이다.
가구당 여름철 평균 지원단가는 지난해 4만원 대비 7.5% 증액된 4만3000원으로 상향한다.
기초생활수급자와 차상위계층, 장애인 등 사회배려계층 대상으로 인상요금 적용을 1년 유예하기로 한 것과 관련해 올해 가스요금 인상 수준과 지난 동절기 요금할인 실제 사용액을 고려해 적정 수준을 검토할 방침이다.
[서울=뉴시스] 내일부터 전기요금이 ㎾h(킬로와트시)당 8원, 가스요금은 MJ(메가줄)당 1.04원이 오른다. 4인 가구 한달 전기·가스요금 부담이 7400원 늘어날 것으로 보인다. (그래픽=안지혜 기자)  hokma@newsis.com
또한 소상공인 분할납부와 여름철(7~8월) 누진구간 확대를 시행하고 특히 사회복지시설과 학교 등 취약시설에 대한 냉방비 지원을 확대하기 위한 방안을 소관 관계부처에서 검토할 계획이다.
전기요금 분할납부 제도는 올해 6월부터 9월까지 한시적으로 시행된다. 월 요금 50% 이상 납부 후 잔액 3~6개월 분납할 수 있다. 가스요금은 올해 10월 시행한다. 구체적인 시행방안은 소매 도시가스사와 협의해 확정한다.
아울러 서민의 하계 냉방요금 부담완화를 위해 7~8월 누진구간을 확대한다. 농사용 전기요금 인상분 역시 3년간 3분의 1씩 분할 적용한다.
사회복지시설에는 추경을 편성해 경로당 냉방비 지원 확대 및 국비지원 시설 냉방비 추가 지원을 검토한다.
학교는 운영비 추가 확보를 위한 추경 편성을 추진(시도 교육청)하고 시·도 교육청 대상 학교 냉방비 추가 지원방안 협조를 요청(교육부)한다는 방안이다.
현재 14개 시·도 교육청에서 추경 예산 2455억원 편성을 추진 중이다.
산업부는 ""국민들의 에너지 비용부담 최소화와 효율혁신·절약에 모든 부처가 총력을 기울이기로 했다""고 전했다.
[서울=뉴시스] 권창회 기자 = 전기요금이 내일부터 ㎾h당 8원 오른다. 가스요금도 MJ당 1.04원 인상된다. 이에 따라 4인 가구의 한 달 전기·가스요금 부담은 총 7400원 증가할 것으로 예상된다. 사진은 15일 오후 서울 시내 주택밀집지역 내 관계자가 전기요금 고지서를 들고있는 모습. 2023.05.15. kch0523@newsis.com",가스요금
뉴시스,"전기·가스 요금인상에 취약계층 냉방비 지원, '월 4만3000원'",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011868520?sid=101,,뉴시스,취약계층 전기·가스요금 인상 유예…할인 대상 확대,"기사내용 요약
산업부, 에너지 취약계층 지원방안 논의
지원대상 113.5만가구로 확대…단가도↑
[서울=뉴시스] 조성우 기자 = 2분기 전기·가스 요금 인상안이 오는 11일 당정협의회를 거쳐 확정될 전망이다. 10일 오후 서울 시내 한 건물에 전력량계가 설치되어 있다. 2023.05.10. xconfind@newsis.com
[세종=뉴시스]임소현 기자 = 최근 전기요금이 인상된 가운데 정부가 취약계층과 취약부문의 여름철 냉방비 부담을 최소한으로 줄이기 위해 다양한 지원정책 선제적 추진에 나섰다.
산업통상자원부터 19일 총리 주재 국정현안관계장관회의에서 이러한 방안을 담은 '에너지 이용 취약계층 지원 및 효율혁신·절약 추진방안'을 논의했다고 밝혔다.
먼저 냉방비 지원과 요금 할인을 시행한다. 여름철 에너지바우처 지원 대상과 단가를 확대하고 사회배려계층에 대해서는 이번 요금인상을 1년간 유예한다.
지원 대상은 생계·의료 급여 민감계층에서 주거·교육 급여 더위·추위 민감계층까지 확대해 총 113만5000가구에 혜택이 돌아가게 한다는 계획이다.
가구당 여름철 평균 지원단가는 지난해 4만원 대비 7.5% 증액된 4만3000원으로 상향한다.
기초생활수급자와 차상위계층, 장애인 등 사회배려계층 대상으로 인상요금 적용을 1년 유예하기로 한 것과 관련해 올해 가스요금 인상 수준과 지난 동절기 요금할인 실제 사용액을 고려해 적정 수준을 검토할 방침이다.
[서울=뉴시스] 내일부터 전기요금이 ㎾h(킬로와트시)당 8원, 가스요금은 MJ(메가줄)당 1.04원이 오른다. 4인 가구 한달 전기·가스요금 부담이 7400원 늘어날 것으로 보인다. (그래픽=안지혜 기자)  hokma@newsis.com
또한 소상공인 분할납부와 여름철(7~8월) 누진구간 확대를 시행하고 특히 사회복지시설과 학교 등 취약시설에 대한 냉방비 지원을 확대하기 위한 방안을 소관 관계부처에서 검토할 계획이다.
전기요금 분할납부 제도는 올해 6월부터 9월까지 한시적으로 시행된다. 월 요금 50% 이상 납부 후 잔액 3~6개월 분납할 수 있다. 가스요금은 올해 10월 시행한다. 구체적인 시행방안은 소매 도시가스사와 협의해 확정한다.
아울러 서민의 하계 냉방요금 부담완화를 위해 7~8월 누진구간을 확대한다. 농사용 전기요금 인상분 역시 3년간 3분의 1씩 분할 적용한다.
사회복지시설에는 추경을 편성해 경로당 냉방비 지원 확대 및 국비지원 시설 냉방비 추가 지원을 검토한다.
학교는 운영비 추가 확보를 위한 추경 편성을 추진(시도 교육청)하고 시·도 교육청 대상 학교 냉방비 추가 지원방안 협조를 요청(교육부)한다는 방안이다.
현재 14개 시·도 교육청에서 추경 예산 2455억원 편성을 추진 중이다.
산업부는 ""국민들의 에너지 비용부담 최소화와 효율혁신·절약에 모든 부처가 총력을 기울이기로 했다""고 전했다.
[서울=뉴시스] 권창회 기자 = 전기요금이 내일부터 ㎾h당 8원 오른다. 가스요금도 MJ당 1.04원 인상된다. 이에 따라 4인 가구의 한 달 전기·가스요금 부담은 총 7400원 증가할 것으로 예상된다. 사진은 15일 오후 서울 시내 주택밀집지역 내 관계자가 전기요금 고지서를 들고있는 모습. 2023.05.15. kch0523@newsis.com",가스요금
노컷뉴스,"LNG 값 폭락하는데 전기‧가스요금은 인상, 왜?",네이버뉴스,https://n.news.naver.com/mnews/article/079/0003771589?sid=101,,노컷뉴스,"LNG 값 폭락하는데 전기‧가스요금은 인상, 왜?","핵심요약
최근 전기‧가스요금 약 5.3% 인상…적자 해소 차원
LNG 현물가격 약 10달러 기록…지난해 8월 70달러 대비 폭락
천연가스 80% 장기계약 영향…원가 연동제 미비 한계도
LNG 수송선. 연합뉴스
정부가 최근 전기‧가스요금 인상을 단행했지만, 정작 LNG(액화천연가스) 등 에너지 원자재 가격은 하락세를 보이고 있어 원가 반영 여부에 대한 지적이 제기된다. 장기계약 물량이 전체의 80% 이상을 차지하는 LNG 거래 특성상 가격 변동이 뒤늦게 반영되는 구조를 속에서 향후 제도 개선이 필요하다는 목소리가 나온다.
LNG 값 오를 때나 내릴 때나 가스요금 인상?
정부가 한 달 보름 가까이 미뤄왔던 2분기 적용 대상 전기‧가스요금을 최근 인상했다. 이창양 산업통상자원부 장관은 지난 15일 기자회견을 열고 전기는 kWh(킬로와트시)당 8원, 가스요금은 MJ(메가줄)당 1.04원을 인상한다고 밝혔다. 전기‧가스요금 각각 인상률은 5.3%로, 지난 16일부터 적용되고 있다.
글로벌 에너지 대란이 발생했던 지난해 대비 올해는 LNG 등 원자재 가격이 다소 내려가는 추세를 보이고 있다. 그런데 정작 정부가 최근 요금 인상을 단행한 것을 두고 타이밍이 안 맞는 것 아니냐는 지적이 제기된다.
LNG 가격은 지난해 2월쯤 러시아의 우크라이나 침공 사태 직후 급등하면서 지난해 여름엔 정점을 찍은 후 현 시점까지 서서히 하락 중이다. 실제로 동북아시아 LNG 시장인 일본·한국 가격지표(JKM) 현물 가격은 백만Btu(25만㎉ 열량을 내는 가스양)당 지난 17일 기준 9.9달러를 기록했다. 지난해 8월 68.8달러, 올해 1월에는 26.8달러 등을 기록하며 가격은 우하향 추세를 보이고 있다.
석탄과 석유, LNG, 원자력 등을 활용하고 있는 국내 전력 생산에서도 LNG는 약 30% 비중을 차지한다. 18일 전력통계정보시스템에 따르면 지난해 국내 시장참여설비용량은 13만551MW를 기록했다. 이 중에서 LNG는 4만2108MW를 기록하며 비율로는 32%에 육박했다.
가스의 경우, 유럽 주요 국가들은 PNG(Pipe Natural Gas‧파이프천연가스)를 썼던 반면 우리나라와 일본 등은 지리적 여건의 한계로 인해 LNG를 주로 사용한다. 우리나라 입장에선 전력 생산이나, 난방 연료 측면에서 LNG는 상당한 비중을 차지하는 필수 원자재에 속하는 셈이다.
80% 이상 장기계약 LNG…원가 반영까지 5개월 소요
지난달 6일 서울 여의도 국회에서 열린 전기·가스 요금 민·당·정 간담회에 정승일 한국전력공사 사장과 최연혜 한국가스공사 사장(왼쪽)이 참석하고 있다. 윤창원 기자
LNG 원자재 가격이 하락하는 가운데 소비자 가격이 인상되는 등 타이밍이 엇갈리게 된 데는 전량 수입에 의존하고 있는 LNG 계약 구조에서 비롯됐다는 게 중론이다. 우리나라로 들어오는 LNG 장기물량은 약 5개월 정도 시차를 두고 원가와 연동이 되는 구조다.
LNG 원가는 유가와 연동이 된 상태로 3개월 정도 후행 지표로 반영되고, 여기에 국내 원가 연동제 반영 시기인 2개월을 더 하면 약 5개월 후에야 반영이 가능한 셈이다.
조홍종 단국대 경제학과 교수는 이날 CBS노컷뉴스와 통화에서 ""쉽게 말해서 지금 우리가 쓰고 있는 가스는 사실 지난해 가을에 구입한 것을 쓰고 있다고 보면 된다""며 ""여기에 우리는 가스요금이 시장에서 결정되는 게 아니라 사실상 정부가 요금 결정권을 쥐고 있어서 원자재 가격 변동이 반영되기 힘든 구조""라고 말했다.
실제로 가스공사의 미수금은 지난해 말 대비 3조원가량 증가해 총 11조6천억원에 달한 상태다. LNG 가격이 지난해 대비 하락하기는 했지만 여전히 원가가 소비자 가격보다 높은 상황에서 정부는 올해 1분기 가스요금을 동결했기 때문이다. 역마진이 지속적으로 발생하는 상태임에도 불구하고 소비자요금이 경직된 구조 속에 갇혀있다 보니 에너지 공기업의 적자 폭만 늘어난 셈이다.
유럽식 원가 연동제 도입 필요성…현실적 한계도
업계 내에선 유럽처럼 원자재와 소비자 가격 사이 간극을 최대한 줄이는 방식의 원가 연동제를 도입해야 한다는 주장이 나온다.
업계 관계자는 통화에서 ""원자재를 수입한 이후에 실제 소비자가격에 반영까지 약 3개월 이상 걸리다 보니 늘 이런 문제가 생긴다""며 ""지금이야 LNG 가격이 떨어지고 있지만, 작년에 한창 비쌀 때 수입하면서 발생한 10조 이상의 적자 해소 방안도 생각해야 한다""고 말했다.
물가 당국과 협의 과정이 복잡하고 에너지 요금과 관련해 국민 여론을 우선 살펴야 하는 현실적인 한계가 있다는 목소리도 있다.
유승훈 서울과학기술대학교 미래에너지융합학과 교수는 통화에서 ""현재로선 LNG 가격이 많이 안정화됐다고 하지만 과거에 비해 여전히 높은 수준""이라며 ""유럽은 원가 연동제를 자연스럽게 받아들이니까 작동이 되지만, 우리나라는 가격을 낮추긴 쉬워도 올리긴 너무 어려운 구조라서 전통적 의미의 연동제 적용은 힘들 것""이라고 했다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",가스요금
천지일보,[포토] 무더워진 날씨 '전기·가스요금인상',,,,,,,가스요금
KBS,"오늘부터 에너지요금인상…단위당 전기 8원,가스1.04원",네이버뉴스,https://n.news.naver.com/mnews/article/056/0011485567?sid=101,,KBS,"오늘부터 에너지요금 인상…단위당 전기 8원, 가스 1.04원","[앵커]
오늘(16일)부터 전기요금과 가스요금이 일제히 올랐습니다.
4인 가족이면 전보다 월평균 7,500원가량 더 내야 하는데, 에너지 공기업 경영 정상화를 위해  인상이 꼭 필요하다는 게 정부 설명입니다.
먼저 석민수 기자입니다.
[리포트]
오늘부터 전기요금이 kWh당 8원, 가스요금은 MJ당 1.04원 올랐습니다.
기존 요금 수준에서 각각 5.3% 오른 겁니다.
4인 가족 평균 사용량으로 보면 한 달 전기요금은 약 3천 원, 가스요금은 4,400원가량  더 부담하게 됩니다.
2분기 요금 결정이 예년보다 한 달 반 정도 늦었지만 인상분은 소급 적용되지 않습니다.
정부는 경영난에 처한 에너지 공기업들의 정상화를 위해  요금 인상이 불가피하다며 국민들의 이해를 구했습니다.
[이창양/산업통상자원부 장관 : ""안정적인 전력 구매 및 가스 도입에 차질이 발생할 우려가 있습니다. 공기업의 설비투자 및 공사 발주 축소 등에 따라 에너지산업 생태계도 취약해질 수 있습니다.""]
팔면 팔수록 손해를 보는 전기요금 구조는 완전한 해결은 아니지만 어느 정도 개선이 기대됩니다.
kWh당 전력 구입가는 170.6원, 판매가(146.5원)는 이보다 20원 이상 낮았는데 이번 조정으로 차이가 줄어들었습니다.
[이호현/산업부 전력정책관 : ""글로벌 에너지 가격, 가스 가격하고 원유, 유연탄 가격, 이런 것들의 가격 트렌드(흐름)를 종합적으로 이번에 고려했고요.""]
정부는 다자녀, 저소득, 장애인 등  사회배려계층 360만 호에 대해 평균 사용량까진  1년간 요금 인상을  적용하지 않기로 했습니다.
일반 가구의 경우 전기 소비를 줄이면 kWh당  최대 100원까지 할인받는  '에너지 캐시백' 제도를  7월부터 확대하기로 했습니다.
KBS 뉴스 석민수입니다.
영상편집:차정남/그래픽:박미주",가스요금
KBS,전기·가스요금5.3% 인상...가구 당 월 7천 원↑,네이버뉴스,https://n.news.naver.com/mnews/article/056/0011485567?sid=101,,KBS,"오늘부터 에너지요금 인상…단위당 전기 8원, 가스 1.04원","[앵커]
오늘(16일)부터 전기요금과 가스요금이 일제히 올랐습니다.
4인 가족이면 전보다 월평균 7,500원가량 더 내야 하는데, 에너지 공기업 경영 정상화를 위해  인상이 꼭 필요하다는 게 정부 설명입니다.
먼저 석민수 기자입니다.
[리포트]
오늘부터 전기요금이 kWh당 8원, 가스요금은 MJ당 1.04원 올랐습니다.
기존 요금 수준에서 각각 5.3% 오른 겁니다.
4인 가족 평균 사용량으로 보면 한 달 전기요금은 약 3천 원, 가스요금은 4,400원가량  더 부담하게 됩니다.
2분기 요금 결정이 예년보다 한 달 반 정도 늦었지만 인상분은 소급 적용되지 않습니다.
정부는 경영난에 처한 에너지 공기업들의 정상화를 위해  요금 인상이 불가피하다며 국민들의 이해를 구했습니다.
[이창양/산업통상자원부 장관 : ""안정적인 전력 구매 및 가스 도입에 차질이 발생할 우려가 있습니다. 공기업의 설비투자 및 공사 발주 축소 등에 따라 에너지산업 생태계도 취약해질 수 있습니다.""]
팔면 팔수록 손해를 보는 전기요금 구조는 완전한 해결은 아니지만 어느 정도 개선이 기대됩니다.
kWh당 전력 구입가는 170.6원, 판매가(146.5원)는 이보다 20원 이상 낮았는데 이번 조정으로 차이가 줄어들었습니다.
[이호현/산업부 전력정책관 : ""글로벌 에너지 가격, 가스 가격하고 원유, 유연탄 가격, 이런 것들의 가격 트렌드(흐름)를 종합적으로 이번에 고려했고요.""]
정부는 다자녀, 저소득, 장애인 등  사회배려계층 360만 호에 대해 평균 사용량까진  1년간 요금 인상을  적용하지 않기로 했습니다.
일반 가구의 경우 전기 소비를 줄이면 kWh당  최대 100원까지 할인받는  '에너지 캐시백' 제도를  7월부터 확대하기로 했습니다.
KBS 뉴스 석민수입니다.
영상편집:차정남/그래픽:박미주",가스요금
YTN,오늘 月 전기요금 3천원·가스요금4천400원 인상,네이버뉴스,https://n.news.naver.com/mnews/article/052/0001885142?sid=101,,YTN,전기·가스요금 5.3% 인상...가구 당 월 7천 원↑,"[앵커]
정부가 한 달 넘게 미루던 전기와 가스요금 인상을 단행해 오늘(16일)부터 나란히 5.3% 오릅니다.
인상된 요금을 1년 유예하는 등 상대적으로 부담이 큰 취약계층을 고려하는 대책도 함께 내놨습니다.
양일혁 기자가 보도합니다.
[기자]
정부가 전기요금은 kWh당 8원, 가스요금은 MJ당 1.04원 인상을 발표했습니다.
이를 4인 가구 기준으로 적용해 보면, 전기요금은 올해 초와 비교할 때 월 3천 원가량, 가스요금은 월 4천4백 원가량 더 나오게 됩니다.
경기가 좋지 않은데도 요금을 인상한 것은 한전과 가스공사가 내놓은 자구안만으로는 지금 닥친 위기에서 벗어나기 어렵기 때문입니다.
한전은 지난 2021년과 지난해 누적 영업적자 38.5조 원에 올 1분기에만 6.2조 원 영업적자를,
가스공사는 미수금이 지난해 말 8.6조 원에서 올 1분기 3조 원 더 늘어날 정도로 경영 여건이 심각한 지경입니다.
[이창양 / 산업통상자원부 장관 : 에너지 공급의 지속 가능성을 확보하고, 한전, 가스공사의 경영을 정상화하기 위해서는 일정 부분 전기·가스요금의 조정이 불가피합니다.]
이번 요금인상으로 직격탄을 맞게 될 취약계층에게는 정부가 지원책을 내놨습니다.
전기요금 인상을 1년 유예해 사회배려계층의 평균 전력사용량까지는 요금인상 전 단가를 적용하고, 에너지 바우처 지급 대상도 확대합니다.
전기요금 분할 납부제도를 소상공인과 뿌리 기업으로 확대해 냉방 수요 증가로 인한 요금부담을 분산할 수 있도록 했습니다.
[이창양 / 산업통상자원부 장관 : 국민 여러분들께서도 에너지 절약에 동참하여 이번 에너지 위기를 큰 어려움 없이 극복하는 데 역할을 해주시기를….]
이번 요금 인상으로 한전과 가스공사의 경영난에는 다소나마 숨통이 트일 전망입니다.
하지만 러시아와 우크라이나 전쟁 등으로 폭등한 국제 에너지 가격 영향과 국내 시장에 유입되는 시차를 고려하면 전기와 가스요금 인상 가능성은 당분간 이어질 전망입니다.
YTN 양일혁 입니다.
※ '당신의 제보가 뉴스가 됩니다'
[카카오톡] YTN 검색해 채널 추가
[전화] 02-398-8585
[메일] social@ytn.co.kr",가스요금
SBS Biz,"오늘부터 에너지요금인상…단위당 전기 8원,가스1.04원",네이버뉴스,https://n.news.naver.com/mnews/article/374/0000335920?sid=101,,SBS Biz,오늘 月 전기요금 3천원·가스요금 4천400원 인상,"[앵커]
앞서 최지수 기자가 언급한 대로 오늘(16일)부터 전기와 가스요금 인상이 바로 적용됩니다.
4인 가구 기준으로 전기요금은 월 3천원, 가스요금은 월 4천400원 오릅니다.
문제는 벌써부터 추가 인상 이야기가 나오면서 물가 불안을 키우고 있다는 건데, 에너지 요금 관련 상황 취재기자 연결해 보겠습니다.
신성우 기자, 이번 인상으로 한전과 가스공사 적자를 못 털어낸다는 게 문제죠?
[기자]
팔면 팔수록 적자가 쌓이는 상황은 여전합니다.
적자를 해소하기 위해 올해 한전과 가스공사는 단위당 각각 51원, 39원 인상을 촉구한 바 있는데요.
이번 인상을 포함해 올해 전기요금은 21원, 가스요금은 1원 올라 요구에 한참 못 미칩니다.
이에 지난 12일 한전과 가스공사는 각각 25조원, 15조원의 자구책을 발표했지만, 이를 통해 2021년부터 45조원 가까이 쌓인 한전 적자와 11조6천억원에 달하는 가스공사 미수금을 털어내긴 어렵습니다.
연내 에너지 요금 추가 인상 필요성이 제기되는 이유입니다.
[앵커]
실제 추가 인상 가능성은 어떻습니까?
[기자]
여론을 의식해 2분기 전기, 가스 요금 인상 발표를 미뤘던 정부 입장에서는, 전기 수요량이 늘어나는 여름철을 앞두고 또 전기 요금을 인상하는 것이 부담스러울 수밖에 없습니다.
[이호현 / 산업통상자원부 전력정책관 (어제) : 현재로서는 예단하고 있지 않고요, (연내 요금 추가 인상은) 에너지 가격 동향이라든지 한전과 가스공사, 에너지 공기업들의 재무 상황이라든지 이런 것들 종합적으로 검토해서 판단하겠습니다.]
야당의 반대도 거센데요.
이재명 더불어민주당 대표는 어제(15일) 전기 가스 요금 인상에 대해 민생의 고통에 대한 감수성을 가져야 한다며 비판의 수위를 높였습니다.
다음달 말 발표 예정인 3분기 전기요금 인상의 경우 여름철이라 쉽지 않을 것이란 관측도 나오는데요.
3분기 소폭 인상에 그치거나 동결된다면 오는 4분기 높은 인상이 불가피한 상황입니다.
SBS Biz 신성우입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",가스요금
KBS,"오늘부터 에너지요금인상…단위당 전기 8원,가스1.04원",네이버뉴스,https://n.news.naver.com/mnews/article/056/0011485757?sid=101,,KBS,"오늘부터 에너지요금 인상…단위당 전기 8원, 가스 1.04원","[앵커]
오늘(16일)부터 전기요금과 가스요금이 일제히 올랐습니다.
4인 가족이면 전보다 월평균 7,500원가량 더 내야 하는데, 에너지 공기업 경영 정상화를 위해  인상이 꼭 필요하다는 게 정부 설명입니다.
먼저 석민수 기자입니다.
[리포트]
오늘부터 전기요금이 kWh당 8원, 가스요금은 MJ당 1.04원 올랐습니다.
기존 요금 수준에서 각각 5.3% 오른 겁니다.
4인 가족 평균 사용량으로 보면 한 달 전기요금은 약 3천 원, 가스요금은 4,400원가량  더 부담하게 됩니다.
2분기 요금 결정이 예년보다 한 달 반 정도 늦었지만 인상분은 소급 적용되지 않습니다.
정부는 경영난에 처한 에너지 공기업들의 정상화를 위해  요금 인상이 불가피하다며 국민들의 이해를 구했습니다.
[이창양/산업통상자원부 장관 : ""안정적인 전력 구매 및 가스 도입에 차질이 발생할 우려가 있습니다. 공기업의 설비투자 및 공사 발주 축소 등에 따라 에너지산업 생태계도 취약해질 수 있습니다.""]
팔면 팔수록 손해를 보는 전기요금 구조는 완전한 해결은 아니지만 어느 정도 개선이 기대됩니다.
kWh당 전력 구입가는 170.6원, 판매가(146.5원)는 이보다 20원 이상 낮았는데 이번 조정으로 차이가 줄어들었습니다.
[이호현/산업부 전력정책관 : ""글로벌 에너지 가격, 가스 가격하고 원유, 유연탄 가격, 이런 것들의 가격 트렌드(흐름)를 종합적으로 이번에 고려했고요.""]
정부는 다자녀, 저소득, 장애인 등  사회배려계층 360만 호에 대해 평균 사용량까진  1년간 요금 인상을  적용하지 않기로 했습니다.
일반 가구의 경우 전기 소비를 줄이면 kWh당  최대 100원까지 할인받는  '에너지 캐시백' 제도를  7월부터 확대하기로 했습니다.
KBS 뉴스 석민수입니다.
영상편집:차정남/그래픽:박미주",가스요금
세계일보,전기·가스요금16일 인상…4인 가구 월 7400원 더 부담한다,네이버뉴스,https://n.news.naver.com/mnews/article/022/0003812858?sid=101,,세계일보,전기·가스요금 16일 인상…4인 가구 월 7400원 더 부담한다,"각각 ㎾h당 8원·MJ당 1.04원 ↑
취약층 인상분 적용 1년 유예
냉방철 부담완화 방안도 내놔
전기요금이 16일부터 kWh(킬로와트시)당 8원 인상되고, 도시가스 요금은 MJ(메가줄)당 1.04원 오른다. 전기·가스요금이 5.3% 인상되면서 4인가구는 매달 평균 7400원가량 더 부담하게 될 전망이다.
이창양 산업통상자원부 장관은 15일 정부서울청사 브리핑에서 이 같은 전기·가스요금 인상 방안을 발표했다. 앞서 국민의힘과 정부는 이날 오전 국회에서 당정협의회를 열고 전기·가스요금 추가 인상에 합의했고, 한국전력 이사회, 산업부 전기위원회 등을 거쳐 인상이 결정됐다.
15일 오후 서울 시내 주택밀집지역 우편함에 꽃혀있는 도시가스와 전기요금 고지서. 뉴시스
정부는 1분기 전기요금을 13.1원 인상한 데 이어 물가상승 우려 등을 고려해 2분기 요금 결정을 미루다 이날 소폭 인상을 결정했다. 이번 인상으로 4인가구(월 332kWh 사용 기준)는 앞으로 월 3000원가량의 전기요금을 추가 부담하게 될 것으로 보인다.
가스요금은 지난겨울 ‘난방비 폭탄’ 사태 여파로 1분기 요금이 동결됐고, 이번 2분기 인상이 결정됐다. 한국가스공사의 1분기 말 기준 도시가스용 미수금은 11조6000억원에 달해 요금 인상 요구가 이어졌다. 이번 인상으로 4인가구(월 3861MJ 사용 기준)는 월 4400원가량의 가스요금을 추가로 부담하게 될 전망이다. 전기·가스요금은 16일부터 인상되며 소급 적용되지 않는다.
이 장관은 브리핑에서 “지난해부터 올해 초까지 전기·가스요금을 지속 조정해 왔음에도 과거부터 누적된 요금 인상 요인이 아직 완전히 해소되지 못했다”며 요금 인상 이유를 설명했다.
한전과 가스공사는 이번 요금 인상으로 경영난이 다소 해소되겠지만 적자와 미수금이 너무 커서 근본적인 해결책이 필요하다는 지적이다.
정부와 한전은 전기 사용이 늘어나는 여름철을 앞두고 취약계층의 부담 완화 방안도 발표했다. 요금 인상분 적용을 1년간 유예하고 에너지바우처 지급 대상을 확대한다. 농사용 전기요금 인상분은 3년간 분산해 반영하기로 했다.
한편 이 장관은 이날 오후 경남 창원에서 열린 신한울 3·4호기 주기기 제작 착수식에서 “지난 정부의 무리한 탈원전 정책과 국제 에너지 가격 상승 등으로 한전의 적자가 천문학적으로 누적됐고, 결과적으로 전기요금 인상이 불가피했다”고 지적했다. 문재인정부는 임기 5년간 전기요금을 동결하다 대선 직후 요금을 올렸다.",가스요금
