press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
bnt뉴스,미국환율달러엔화 등,,,,,,,원달러환율
헤럴드경제,원·달러 환율1440원 턱밑 마감…美 CPI에 급락 후 반등,네이버뉴스,https://n.news.naver.com/mnews/article/016/0002547139?sid=101,,헤럴드경제,원·달러 환율 1440원 턱밑 마감…美 CPI에 급락 후 반등,"24일 뉴욕증권거래소(NYSE)에서 트레이더들이 거래하고 있다. [AFP]
[헤럴드경제=권제인 기자] 원/달러 환율이 야간거래서 ‘V’자를 그리며 1440원 목전에서 마감했다. 원/달러 환율은 미국의 소비자물가지수(CPI)가 시장 전망치를 밑돌자 순간 급락했지만 이내 반등하며 지표 발표 전 수준으로 돌아갔다.
25일(한국시간) 새벽 2시 원/달러 환율은 전장 서울환시 종가 대비 0.20원 내린 1439.40원에 거래를 마쳤다. 이번 장 주간 거래(9시~오후 3시 반) 종가 1437.10원 대비로는 2.30원 높아졌다.
1439원 안팎으로 뉴욕장에 진입한 원/달러 환율은 미국의 CPI 결과에 하방 압력을 받았다. 미 노동부에 따르면 9월 전 품목 CPI는 전달 대비 0.3% 상승했다. 시장 전망치(0.4%)를 밑돌았다. 변동성이 큰 에너지·식품을 제외한 근원 CPI는 0.2% 올랐다. 역시 전망치(0.3%)를 하회했다.
주요 6개 통화에 대한 달러 가치를 반영하는 달러인덱스(DXY)는 순간 98.728까지 밀렸고, 원/달러 환율도 이와 맞물려 1.435.50원까지 굴러떨어졌다.
그러나 시장이 이미 미 연방준비제도(연준·Fed)의 정책금리 인하를 반영하고 있다는 점이 부각되면서 달러는 급락분을 회복하기 시작했다.
배녹번 캐피털 마켓츠의 마크 챈들러 수석 시장 전략가는 “달러는 장이 흘러가면서 다시 강세로 돌아설 가능성이 크다”면서 “연준의 인하는 이미 선반영돼 있기 때문에, 이번 달러 약세는 일시적 반응에 그칠 가능성이 크다고 본다”고 전망했다.
미국의 제조업과 서비스업 경기가 더욱 확장했다는 점도 달러 강세를 지지했다. 스탠더드앤드푸어스(S&P) 글로벌에 따르면 제조업과 서비스업을 합친 합성 구매관리자지수(PMI)는 54.8로 3개월 만에 가장 높은 수준을 기록했다.
원/달러 환율도 달러 회복세 영향을 받아 CPI 발표 전 수준인 1440원에 코앞까지 올라왔다.
오전 2시 20분께 엔/달러 환율은 152.770엔, 달러/유로 환율은 1.16287달러에 거래됐다. 역외 위안/달러 환율은 7.1258위안에서 움직였다. 원/엔 재정환율은 100엔당 941.55원을 나타냈고, 원/위안 환율은 202.00원에 거래됐다.
이날 전체로 원/달러 환율 장중 고점은 1439.90원, 저점은 1,433.60원으로, 변동 폭은 6.30원을 기록했다. 야간 거래까지 총 현물환 거래량은 서울외국환중개와 한국자금중개 양사를 합쳐 166억5600만달러로 집계됐다.",원달러환율
헤럴드경제,"달러-원, 美 CPI에 급락 후 반등…1,440원 턱밑 마감",네이버뉴스,https://n.news.naver.com/mnews/article/016/0002547139?sid=101,,헤럴드경제,원·달러 환율 1440원 턱밑 마감…美 CPI에 급락 후 반등,"24일 뉴욕증권거래소(NYSE)에서 트레이더들이 거래하고 있다. [AFP]
[헤럴드경제=권제인 기자] 원/달러 환율이 야간거래서 ‘V’자를 그리며 1440원 목전에서 마감했다. 원/달러 환율은 미국의 소비자물가지수(CPI)가 시장 전망치를 밑돌자 순간 급락했지만 이내 반등하며 지표 발표 전 수준으로 돌아갔다.
25일(한국시간) 새벽 2시 원/달러 환율은 전장 서울환시 종가 대비 0.20원 내린 1439.40원에 거래를 마쳤다. 이번 장 주간 거래(9시~오후 3시 반) 종가 1437.10원 대비로는 2.30원 높아졌다.
1439원 안팎으로 뉴욕장에 진입한 원/달러 환율은 미국의 CPI 결과에 하방 압력을 받았다. 미 노동부에 따르면 9월 전 품목 CPI는 전달 대비 0.3% 상승했다. 시장 전망치(0.4%)를 밑돌았다. 변동성이 큰 에너지·식품을 제외한 근원 CPI는 0.2% 올랐다. 역시 전망치(0.3%)를 하회했다.
주요 6개 통화에 대한 달러 가치를 반영하는 달러인덱스(DXY)는 순간 98.728까지 밀렸고, 원/달러 환율도 이와 맞물려 1.435.50원까지 굴러떨어졌다.
그러나 시장이 이미 미 연방준비제도(연준·Fed)의 정책금리 인하를 반영하고 있다는 점이 부각되면서 달러는 급락분을 회복하기 시작했다.
배녹번 캐피털 마켓츠의 마크 챈들러 수석 시장 전략가는 “달러는 장이 흘러가면서 다시 강세로 돌아설 가능성이 크다”면서 “연준의 인하는 이미 선반영돼 있기 때문에, 이번 달러 약세는 일시적 반응에 그칠 가능성이 크다고 본다”고 전망했다.
미국의 제조업과 서비스업 경기가 더욱 확장했다는 점도 달러 강세를 지지했다. 스탠더드앤드푸어스(S&P) 글로벌에 따르면 제조업과 서비스업을 합친 합성 구매관리자지수(PMI)는 54.8로 3개월 만에 가장 높은 수준을 기록했다.
원/달러 환율도 달러 회복세 영향을 받아 CPI 발표 전 수준인 1440원에 코앞까지 올라왔다.
오전 2시 20분께 엔/달러 환율은 152.770엔, 달러/유로 환율은 1.16287달러에 거래됐다. 역외 위안/달러 환율은 7.1258위안에서 움직였다. 원/엔 재정환율은 100엔당 941.55원을 나타냈고, 원/위안 환율은 202.00원에 거래됐다.
이날 전체로 원/달러 환율 장중 고점은 1439.90원, 저점은 1,433.60원으로, 변동 폭은 6.30원을 기록했다. 야간 거래까지 총 현물환 거래량은 서울외국환중개와 한국자금중개 양사를 합쳐 166억5600만달러로 집계됐다.",원달러환율
SBS Biz,"달러·원환율, 1440원 문턱서 마감",네이버뉴스,https://n.news.naver.com/mnews/article/374/0000470589?sid=101,,SBS Biz,"달러-원, 美 CPI에 급락 후 반등…1,440원 턱밑 마감","달러-원 환율이 야간거래서 'V'자를 그리며 1,440원 목전에서 마감했습니다.
달러-원 환율은 미국의 소비자물가지수(CPI)가 시장 전망치를 밑돌자 순간 급락했지만 이내 반등하며 지표 발표 전 수준으로 돌아갔습니다.
한국시간 25일 새벽 2시 달러-원 환율은 전장 서울환시 종가 대비 0.20원 내린 1,439.40원에 거래를 마쳤습니다.
이번 장 주간 거래(9시~오후 3시 반) 종가 1,437.10원 대비로는 2.30원 높아졌습니다.
1,439원 안팎으로 뉴욕장에 진입한 달러-원 환율은 미국의 CPI 결과에 하방 압력을 받았습니다.
미 노동부에 따르면 9월 전 품목 CPI는 전달 대비 0.3% 상승했습니다. 시장 전망치(0.4%)를 밑돌았습니다.
변동성이 큰 에너지·식품을 제외한 근원 CPI는 0.2% 올랐습니다. 역시 전망치(0.3%)를 하회했습니다.
주요 6개 통화에 대한 달러 가치를 반영하는 달러인덱스(DXY)는 순간 98.728까지 밀렸고, 달러-원 환율도 이와 맞물려 1.435.50원까지 굴러떨어졌습니다.
그러나 시장이 이미 미 연방준비제도(연준·Fed)의 정책금리 인하를 반영하고 있다는 점이 부각되면서 달러는 급락분을 회복하기 시작했습니다.
배녹번 캐피털 마켓츠의 마크 챈들러 수석 시장 전략가는 ""달러는 장이 흘러가면서 다시 강세로 돌아설 가능성이 크다""면서 ""연준의 인하는 이미 선반영돼 있기 때문에, 이번 달러 약세는 일시적 반응에 그칠 가능성이 크다고 본다""고 전망했습니다.
미국의 제조업과 서비스업 경기가 더욱 확장했다는 점도 달러 강세를 지지했습니다.
스탠더드앤드푸어스(S&P) 글로벌에 따르면 제조업과 서비스업을 합친 합성 구매관리자지수(PMI)는 54.8로 3개월 만에 가장 높은 수준을 기록했습니다.
달러-원 환율도 달러 회복세 영향을 받아 CPI 발표 전 수준인 1,440원에 코앞까지 올라왔습니다.
오전 2시 20분께 달러-엔 환율은 152.770엔, 유로-달러 환율은 1.16287달러에 거래됐습니다. 역외 달러-위안 환율은 7.1258위안에서 움직였습니다.
엔-원 재정환율은 100엔당 941.55원을 나타냈고, 위안-원 환율은 202.00원에 거래됐습니다.
이날 전체로 달러-원 환율 장중 고점은 1,439.90원, 저점은 1,433.60원으로, 변동 폭은 6.30원을 기록했습니다.
야간 거래까지 총 현물환 거래량은 서울외국환중개와 한국자금중개 양사를 합쳐 166억5천600만달러로 집계됐습니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",원달러환율
미디어펜,'달러강세'달러-원환율1440원 문턱서 마감,,,,,,,원달러환율
EBN,"달러-원, 美 소비자물가지수에 급락 후 반등…1,440원 턱밑 마감",,,,,,,원달러환율
더스쿠프,"뛰는 집값, 불안한환율… 李, 코스피 아닌 경제 실상 직시해야",네이버뉴스,https://n.news.naver.com/mnews/article/665/0000006044?sid=101,,더스쿠프,"뛰는 집값, 불안한 환율… 李, 코스피 아닌 경제 실상 직시해야","더스쿠프 양재찬의 프리즘
정부 증시만 쳐다봐선 안 돼
멈추지 않는 서울 집값 상승세
美 관세협상 장기화 환율 불안정
반도체 외 다수 기업 실적 부진
실적 없는 주가 상승 모래성일뿐
정부와 정치권은 경제 실상을 직시해야 한다. 올라가는 증시만 쳐다봐선 안 된다. 집값과 민생을 안정 시키고, 신생기업들이 활발하게 뛰도록 해야 한다.[사진 | 뉴시스]
한국은행 금융통화위원회가 10월 23일 기준금리를 연 2.50%로 유지했다. 서울 집값 상승세가 잡히지 않는 와중에 금리를 낮춰 기름을 부어선 안 된다고 판단한 것으로 보인다. 1430원대를 넘나드는 원ㆍ달러 환율이 오를 위험성도 고려됐다.
한은은 지난해 10월 기준금리를 0.25%포인트 낮춘 뒤 지난해 11월, 올해 2ㆍ5월 잇따라 기준금리를 인하했다. 내수 부진과 미국발 관세 부과 여파로 올해 경제성장률이 0%대에 그칠 것으로 전망되자 통화정책 완화에 나섰다.
하지만 하반기 들어 7ㆍ8월과 10월, 3차례 연속 금리를 동결했다. 가장 큰 요인은 부동산시장 불안이다. 수도권 주택담보대출 한도를 6억원으로 묶은 6ㆍ27 대책, 5년간 135만호의 신규 주택을 공급하겠다는 9ㆍ7 대책에도 서울 집값 상승세는 멈추지 않았다. 급기야 정부는 서울 전역과 수도권 주요 지역을 토지거래허가구역으로 지정하고 15억원 넘는 집의 주택담보대출 한도를 2억∼4억원으로 줄이는 10ㆍ15 대책을 발표했다.
초강력 수요 억제 대책이 나온 지 일주일 만에 한은이 금리를 낮춰 주택담보대출을 부추기면 정책 엇박자 논란을 야기하리란 점도 고려했을 게다. 이창용 한은 총재도 국회 국정감사에서 ""한은 입장에서는 유동성을 더 늘려 부동산시장에 불을 지피는 역할을 하지 않으려고 한다""고 말했다.
미국과의 관세협상이 장기화하며 환율 변동성이 큰 점도 작용했다. 원·달러 환율이 5개월여 만에 다시 1430원대로 올라선 판에 기준금리가 낮아지면 원화가치가 더 떨어져 환율에 악영향을 미친다.
이창용 총재는 23일 금통위 직후 기자간담회에서 최근 환율 상승 요인에 대해 미국 달러화 강세 영향은 4분의 1 정도라고 분석했다. 나머지 4분의 3은 한미 관세협상 지연과 3500억 달러 대미對美 투자금 조달 걱정, 다카이치 사나에 일본 신임 총리의 확장재정 우려, 미중 갈등에 따른 위안화 변동 때문이라고 덧붙였다.
[사진 | 연합뉴스]
8월 28일 금통위 이후 원ㆍ달러 환율은 약 35원 상승했다. 그중 9원 정도만 달러 요인이고, 26원은 지역적ㆍ국내 요인으로 원화가치가 떨어졌다는 분석이다. 이런 현상은 코스피지수가 사상 처음 장중 3900선을 돌파한 23일에도 나타났다.
미국 증시 약세 영향으로 하락 출발한 코스피는 장중 상승 전환해 오전 한때 3900선을 넘어섰다. 하지만 원ㆍ달러 환율이 1440원을 돌파하면서 외국인 순매도가 확대하자 전날보다 38.12포인트(0.98%) 하락한 3845.56에 장을 마쳤다. [※참고: 코스피지수는 24일 전 거래일 대비 2.50% 오른 3941.59를 기록하며 사상 처음으로 3900선을 돌파(종가 기준)했지만 환율은 1430원 후반대를  유지했다.]
국내 증시가 승승장구하는 한편에선 빚을 내 투자(빚투)하는 신용거래융자 잔고(20일 기준)가 24조원을 넘어섰다. 2021년 10월 이래 4년 만에 최대치다. 특히 청년층과 5060세대 중심으로 빚투가 급증했다.
빚투는 상승장에서 대출 레버리지(지렛대)를 써 수익을 올릴 수 있다. 하지만 사들인 주식이 담보로 잡히므로 변동폭이 큰 장에선 손해를 볼 위험성이 뒤따른다. 주가가 떨어져 담보 가치가 부족해지면 증권사가 주식을 강제 매도(반대 매매)함으로써 손실이 발생한다.
증시 랠리는 기업이나 주식 투자자에게나 반가운 일이다. 그러나 올해 경제성장률이 1.0%에 못 미치고, 삼성전자ㆍSK하이닉스 등 반도체 기업을 제외한 나머지 다수 기업들의 실적도 부진한 게 현실이다. 지난해 신생기업이 92만2000개로 6년 만의 최소치인 반면 소멸기업(2023년 기준)은 79만1000개로 역대 최대일 정도로 기업 활동도, 경제의 역동성이 둔화했다.
더욱이 안전자산 선호 바람에 가파르게 상승하던 금값도 21일 하루 새 5.7% 급락했다. 2013년 이후 12년 만의 최대 하락폭이다. '랠리는 끝났다' '건강한 조정'이란 시각이 맞선다. 세계적으로 인공지능(AI) 섹터 기업들 주가를 놓고도 거품 논란이 일고 있다.
10ㆍ15 대책 발표 직후 막판 매수 행렬이 몰리며 서울 집값이 일주일 새 0.5% 급등했다. 전세를 끼고 집을 사들이는 갭투자가 원천 봉쇄되는 20일까지 매매하려는 수요가 집중돼서다.
이창용 총재는 지난 23일 금통위 직후 기자간담회에서 최근 환율 상승 요인에 대해 미국 달러화 강세 영향은 4분의 1 정도라고 분석했다.[사진 | 연합뉴스]
서울과 수도권 집값은 국민소득 수준과 비교해도, 사회 안정을 유지하기에도 너무 높다. 한은으로선 이번에 '금리 인하로 부동산시장이 더 과열될까' '금리를 인하하지 않으면 경기가 훨씬 더 나빠질까'를 고심하다가 금리 동결을 선택한 것으로 보인다.
치솟는 집값이 통화정책의 발목을 잡는 일이 반복되면 부동산 가격 상승이 경제성장률까지 갉아먹는 결과를 초래한다. 정부의 부동산 대책이 효과를 거두려면 실효적인 공급 확대와 더불어 수도권으로 쏠리는 주택 수요를 분산하는 지역균형 발전 정책을 병행해야 한다.
기업 실적이 뒷받침하지 않는 주가 상승은 모래성과 같다. 정부도, 정치권도 올라가는 코스피지수만 쳐다보지 말고 경제 실상을 직시해야 한다. 집값과 민생을 안정시키고, 과감한 규제혁파와 산업대전환으로 신산업과 신생기업들이 활발하게 뛰도록 해야 한다.
양재찬 더스쿠프 편집인
jayang@thescoop.co.kr",원달러환율
이투데이,"부동산·환율부담에 기준금리 동결…BNP·씨티·JP ""11월 인하 가능성 ...",,,,,,,원달러환율
로톡뉴스,"기준금리 또 동결…집값은 뛰고환율은 1430원, ‘한은의 딜레마’",,,,,,,원달러환율
더쎈뉴스,"[박근종 칼럼] 집값 상승·환율불안에 발목 잡힌 금리 동결, 규제 완화...",,,,,,,원달러환율
