press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"온실가스배출권거래제, NDC 하한 53%에 맞춘다…기업 부담 완화",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015760152?sid=102,,연합뉴스,"온실가스 배출권거래제, NDC 하한 53%에 맞춘다…기업 부담 완화","기후부·산업부 간담회…2035 NDC 산업계 지원 방안 등 논의
상한 61%는 규제외 수단으로 달성 추진…상쇄배출권 인정 등
정부, 2035 국가온실가스 감축목표 발표
(서울=연합뉴스) 신준희 기자 = 김성환 기후에너지환경부 장관이 지난 10일 정부서울청사에서 2035 국가온실가스 감축목표 및 제4차 계획기간 배출권 할당계획을 발표하고 있다. 2025.11.10 hama@yna.co.kr
(서울=연합뉴스) 옥성구 기자 = 정부가 '2035 국가 온실가스 감축 목표'(2035 NDC)에 대한 산업계 우려를 덜어내기 위해 배출권거래제를 하한 목표인 53%를 기준으로 운영하기로 했다. 상한 목표 61%는 규제 외 수단으로 달성한다는 계획이다.
기후에너지환경부와 산업통상부는 25일 서울 중구 대한상의에서 '2035 NDC 이행을 위한 산업계 간담회'를 열고, 2035 NDC 수립 결과와 산업계 지원 방안 등을 논의했다.
지난 11일 국무회의 의결을 통해 확정된 2035 NDC는 온실가스 배출량을 2035년까지 2018년 대비 53∼61% 감축한다는 내용이다. 산업 부문은 24.3∼31.0% 감축한다는 목표가 확정됐다.
산업계는 산업 부문 감축 기술이 충분히 상용화하지 못한 상황에서 감축 목표가 지나치게 높아 부담이 크다는 입장이다. 그러면서 세제·금융 등 실질적인 지원을 요청하고 있다.
이에 정부는 배출권거래제 할당량을 하한 목표인 53% 기준으로 운영해 기업의 배출권 매입 부담을 줄여주기로 했다.
배출권거래제는 정부가 기업에 온실가스 배출량을 할당하고, 할당량 내에서 배출할 수 있게 하는 제도다. 기업은 할당량보다 적게 배출하면 남은 배출권을 시장에 팔 수 있고, 많이 배출하면 부족분을 다른 기업으로부터 구매해야 한다.
정부는 2035 NDC 상한 목표인 61%는 무탄소에너지 보급 확대, 산업 저탄소·고부가 전환 등 규제 외 수단으로 달성을 추진한다는 계획이다.
또한 산업계 부담 완화를 위해 외부사업 온실가스 감축량을 5% 한도 내에서 상쇄배출권으로 인정하고, 사업장 내 설비가 증가하는 경우 추가할당이 가능하게 할 방침이다.
기후부는 내년부터 온실가스 다배출기업의 대규모 감축사업에 대한 지원을 강화하고, 2027년 이후 유럽에서 도입·운영 중인 탄소차액계약제도 도입을 검토해나갈 계획이다.
온실가스 감축 효과가 큰 사업에 대해서는 추가 금리를 지원할 예정이다.
산업부는 내년에 5조원 이상의 대규모 '산업 GX 플러스' 연구개발(R&D) 기획에 착수하고, 경매·협약 등 인센티브 기반의 설비 교체를 지원한다.
안세창 기후부 기후에너지정책실장은 ""2035 NDC는 감축 약속일 뿐 아니라 우리 경제성장의 청사진""이라며 ""산업계가 차질 없이 이행하도록 대규모 지원을 아끼지 않겠다""고 말했다.
박동일 산업부 산업정책실장은 ""2035 NDC가 우리 산업이 저탄소·고부가가치로 전환하는 전기가 될 수 있도록 정부가 적극 지원하겠다""고 밝혔다.
[그래픽] 2035 국가 온실가스 감축 목표(NDC)
(서울=연합뉴스) 김민지 기자 = 10일 대통령 직속 2050 탄소중립녹색성장위원회(탄녹위)에서 '2035년까지 온실가스 배출량을 2018년 대비 53∼61% 감축'이 '2035 국가 온실가스 감축 목표'(2035 NDC)로 의결되면서 사실상 확정됐다.
minfo@yna.co.kr
X(트위터) @yonhap_graphics  페이스북 tuney.kr/LeYN1
ok9@yna.co.kr",온실가스
연합뉴스,"2035 NDC 이행에 업계 어려움 없도록…정부, 탄소중립 지원",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015760152?sid=102,,연합뉴스,"온실가스 배출권거래제, NDC 하한 53%에 맞춘다…기업 부담 완화","기후부·산업부 간담회…2035 NDC 산업계 지원 방안 등 논의
상한 61%는 규제외 수단으로 달성 추진…상쇄배출권 인정 등
정부, 2035 국가온실가스 감축목표 발표
(서울=연합뉴스) 신준희 기자 = 김성환 기후에너지환경부 장관이 지난 10일 정부서울청사에서 2035 국가온실가스 감축목표 및 제4차 계획기간 배출권 할당계획을 발표하고 있다. 2025.11.10 hama@yna.co.kr
(서울=연합뉴스) 옥성구 기자 = 정부가 '2035 국가 온실가스 감축 목표'(2035 NDC)에 대한 산업계 우려를 덜어내기 위해 배출권거래제를 하한 목표인 53%를 기준으로 운영하기로 했다. 상한 목표 61%는 규제 외 수단으로 달성한다는 계획이다.
기후에너지환경부와 산업통상부는 25일 서울 중구 대한상의에서 '2035 NDC 이행을 위한 산업계 간담회'를 열고, 2035 NDC 수립 결과와 산업계 지원 방안 등을 논의했다.
지난 11일 국무회의 의결을 통해 확정된 2035 NDC는 온실가스 배출량을 2035년까지 2018년 대비 53∼61% 감축한다는 내용이다. 산업 부문은 24.3∼31.0% 감축한다는 목표가 확정됐다.
산업계는 산업 부문 감축 기술이 충분히 상용화하지 못한 상황에서 감축 목표가 지나치게 높아 부담이 크다는 입장이다. 그러면서 세제·금융 등 실질적인 지원을 요청하고 있다.
이에 정부는 배출권거래제 할당량을 하한 목표인 53% 기준으로 운영해 기업의 배출권 매입 부담을 줄여주기로 했다.
배출권거래제는 정부가 기업에 온실가스 배출량을 할당하고, 할당량 내에서 배출할 수 있게 하는 제도다. 기업은 할당량보다 적게 배출하면 남은 배출권을 시장에 팔 수 있고, 많이 배출하면 부족분을 다른 기업으로부터 구매해야 한다.
정부는 2035 NDC 상한 목표인 61%는 무탄소에너지 보급 확대, 산업 저탄소·고부가 전환 등 규제 외 수단으로 달성을 추진한다는 계획이다.
또한 산업계 부담 완화를 위해 외부사업 온실가스 감축량을 5% 한도 내에서 상쇄배출권으로 인정하고, 사업장 내 설비가 증가하는 경우 추가할당이 가능하게 할 방침이다.
기후부는 내년부터 온실가스 다배출기업의 대규모 감축사업에 대한 지원을 강화하고, 2027년 이후 유럽에서 도입·운영 중인 탄소차액계약제도 도입을 검토해나갈 계획이다.
온실가스 감축 효과가 큰 사업에 대해서는 추가 금리를 지원할 예정이다.
산업부는 내년에 5조원 이상의 대규모 '산업 GX 플러스' 연구개발(R&D) 기획에 착수하고, 경매·협약 등 인센티브 기반의 설비 교체를 지원한다.
안세창 기후부 기후에너지정책실장은 ""2035 NDC는 감축 약속일 뿐 아니라 우리 경제성장의 청사진""이라며 ""산업계가 차질 없이 이행하도록 대규모 지원을 아끼지 않겠다""고 말했다.
박동일 산업부 산업정책실장은 ""2035 NDC가 우리 산업이 저탄소·고부가가치로 전환하는 전기가 될 수 있도록 정부가 적극 지원하겠다""고 밝혔다.
[그래픽] 2035 국가 온실가스 감축 목표(NDC)
(서울=연합뉴스) 김민지 기자 = 10일 대통령 직속 2050 탄소중립녹색성장위원회(탄녹위)에서 '2035년까지 온실가스 배출량을 2018년 대비 53∼61% 감축'이 '2035 국가 온실가스 감축 목표'(2035 NDC)로 의결되면서 사실상 확정됐다.
minfo@yna.co.kr
X(트위터) @yonhap_graphics  페이스북 tuney.kr/LeYN1
ok9@yna.co.kr",온실가스
뉴시스,협력사 탄소 감축 인정하는 '상쇄배출권' 확대…車업계 수혜,네이버뉴스,https://n.news.naver.com/mnews/article/003/0013619033?sid=101,,뉴시스,"2035 NDC 이행에 업계 어려움 없도록…정부, 탄소중립 지원","산업부·기후부, 산업계 간담회 개최
배출권 추가할당으로 부담 완화 모색
[벨렝=AP/뉴시스] 김성환 기후에너지환경부 장관이 17일(현지 시간) 브라질 벨렝에서 열리고 있는 제30차 유엔기후변화협약 당사국 총회(COP30) 전체회의에서 연설하고 있다. 김 장관은 2035년 국가 온실가스 감축목표(NDC)를 공표하고, '탈석탄동맹(PPCA)' 가입을 선언했다. 2025.11.18.
[세종=뉴시스]손차민 기자 = 정부가 산업계와 만나 2035 국가온실가스감축목표(NDC)의 수립 결과를 공유하고, 탄소중립 지원 방안을 논의하는 자리를 가졌다.
산업통상부와 기후에너지환경부는 25일 '2035 NDC 이행을 위한 산업계 간담회'를 개최했다고 밝혔다.
앞서 정부는 국무회의 의결을 통해 2018년 순배출량 대비 2035년까지 53%~61% 감축하고, 산업 부문은 24.3%~31.0% 줄인다는 내용의 NDC를 확정한 바 있다.
정부는 감축목표의 하한(전체 53%, 산업 24.3%)에 연동해 배출권거래제를 운영함으로써 산업계 부담을 최소화할 것이라고 설명했다.
현행 규정상 활용 가능한 배출권 상쇄, 배출권 추가할당 등을 통해 업계의 부담을 추가적으로 완화하는 방안에 대해서도 논의했다.
산업부는 내년 중점적으로 추진할 사업에 대해서도 소개했다. 산업 탄소중립 기술개발을 위해 5조원 이상의 대규모 '산업 GX 플러스' 연구개발(R&D) 기획에 착수하고, 경매·협약 등 인센티브 기반의 설비 교체를 뒷받침할 계획이다.
박동일 산업부 산업정책실장은 ""2035 NDC가 우리 산업이 저탄소·고부가가치로 전환하는 전기가 될 수 있도록 정부가 적극 지원해 나가겠다""고 강조했다.
안세창 기후부 기후에너지정책실장은 ""2035 NDC는 감축 약속뿐 아니라 우리 경제성장의 청사진인 만큼, 산업계가 2035 NDC를 차질없이 이행할 수 있도록 대규모 지원을 아끼지 않겠다""고 말했다．",온실가스
한국경제,"온실가스배출권거래제, NDC 하한 53%와 연동…기업 부담 완화",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005215980?sid=101,,한국경제,협력사 탄소 감축 인정하는 '상쇄배출권' 확대…車업계 수혜,"온실가스감축 기업지원방안
구매 부담 덜고 판매 여지도 생겨
'수천개 협력사' 자동차산업 유리
감축성과 기업 설비교체도 지원
정부가 기업의 탄소 감축 부담을 낮추기 위해 협력사와 함께 줄인 배출량도 감축 실적으로 활용할 수 있도록 하는 상쇄배출권 제도를 확대한다. 주요 대기업이 납품회사 감축분까지 목표에 반영할 수 있어 배출권 구매 비용을 줄이는 효과가 있을 것으로 기대된다.
산업통상부와 기후에너지환경부는 25일 ‘2035 국가온실가스 감축목표(NDC) 이행을 위한 산업계 간담회’에서 배출권거래제를 NDC 하한선(전체 53%·산업 24.3%) 기준으로 운영하겠다고 밝혔다. 정부는 앞서 2035 NDC로 53~61%, 이 중 산업 부문에는 24.3~31% 범위를 제시했다. 기준이 낮을수록 기업당 할당량이 늘어나 추가 구매 부담이 줄고, 남는 배출권을 시장에 판매하는 것도 가능해진다. 산업부 관계자는 “배출권 구매 부담이 주는 대신 기업이 감축 설비나 기술 개발에 투자할 여력을 확보할 수 있을 것”이라고 말했다.
상쇄배출권 제도는 5% 한도 내에서 적극 장려할 방침이다. 예컨대 배출 한도가 100인 기업이 105를 배출하더라도 협력사에서 5만큼 감축한 실적이 있으면 배출 한도 기준을 충족한 것으로 간주한다. 공급망 전체 배출량 관리가 중요한 자동차산업 등이 수혜가 클 것으로 예상된다. 현재 완성차 배출의 상당 부분이 수천 개 협력사에서 발생하는 간접 배출인 것으로 알려져 있다. 이런 시스템은 산업 생태계 차원의 통합 추세를 보이는 최근 온실가스 규제와도 궤를 같이한다. 유럽연합(EU)은 전기차 배터리 공급망 전체의 탄소발자국 공개를 의무화하고 기준 미달 시 판매를 제한하고 있다. 정부가 최근 현대자동차·기아와 ‘자동차 공급망 탄소 감축 상생 협약’을 맺은 것도 이런 국제 규제 강화에 대응하기 위한 조치다.
기업이 자발적으로 제안한 감축 목표를 토대로 효율이 높은 프로젝트부터 노후 설비를 교체해주는 ‘경매·협약 방식’ 인센티브가 신설된다. 실적이 목표치를 초과하면 보상 폭을 키우고, 달성하지 못하면 페널티를 부과해 감축 이행력을 높이는 방식이다. 경기 회복 등 외부 요인으로 생산량이 예상보다 늘어 배출이 증가했을 땐 추가 배출권을 배정받을 수 있는 제도도 유지하기로 했다. 설비 신·증설, 가동률 증가로 배출량이 기존 할당량 대비 15% 이상 증가하면 추가 배분을 신청할 수 있다.
정부는 내년부터 5조원 규모의 ‘산업 GX 플러스’ 연구개발 사업을 추진할 계획이다. 감축 효과가 큰 사업에는 금융권 금리 우대를 적용해 민간 자금을 탄소중립 분야로 유도하기로 했다. 2027년 이후엔 유럽에서 운영되는 탄소차액계약(CCfD) 제도를 도입하는 방안도 검토하고 있다.",온실가스
서울경제,"정부, ‘온실가스배출권거래제’ NDC 하한 53%에 맞춘다…기업 부담 완...",네이버뉴스,https://n.news.naver.com/mnews/article/011/0004559848?sid=101,,서울경제,"온실가스 배출권거래제, NDC 하한 53%와 연동…기업 부담 완화","정부, 2035 NDC 산업계 간담회
김성환 기후에너지환경부 장관이 24일 국회에서 열린 기후에너지환경노동위원회 전체회의에 출석해 법안 처리를 지켜본 뒤 인사말을 하고 있다. 연합뉴스.
[서울경제]
정부가 ‘2035 국가 온실가스 감축 목표(NDC)’ 실행에 따른 기업들의 배출권 부담을 덜어주기로 했다. 배출권 거래제를 NDC 하한 목표인 53%를 기준으로 운영하는 방식을 통해서다. 상한 목표 61%는 규제 외 수단으로 달성하기로 했다.
기후에너지환경부와 산업통상부는 25일 서울 중구 대한상공회의소에서 ‘2035 NDC 이행을 위한 산업계 간담회’를 열고 2035 NDC 수립 결과와 산업계 지원 방안 등을 논의했다.
앞서 정부는 11일 국무회의 의결을 통해 2035년까지 온실가스 배출량을 2018년 대비 53~61% 감축한다는 내용의 2035 NDC를 확정한 바 있다. 세부적으로 산업 부문은 24.3∼31% 감축한다는 목표가 확정됐다. 다만 산업계는 산업 부문 감축 기술이 충분히 상용화되지 못한 상황에서 감축 목표가 지나치게 높아 부담이 크다는 입장을 밝혀왔다.
이에 정부는 배출권거래제 할당량을 하한 목표인 53% 기준으로 운영해 기업의 배출권 매입 부담을 줄여주기로 했다. 배출권거래제는 정부가 기업에 온실가스 배출량을 할당하고 할당량 내에서 배출할 수 있게 하는 제도다. 기업은 할당량보다 적게 배출하면 남은 배출권을 시장에 팔 수 있고 많이 배출하면 부족분을 다른 기업으로부터 구매해야 한다.
또 정부는 산업계의 외부 사업 온실가스 감축량을 5% 한도 내에서 상쇄 배출권으로 인정하고 사업장 내 설비가 증가하는 경우 추가 할당이 가능하게 할 방침이다. 2027년 이후에는 유럽에서 도입·운영 중인 탄소차액계약 제도 도입을 검토해나기로 했다. 온실가스 감축 효과가 큰 사업에 대해서는 추가 금리도 지원한다.
한편 정부는 2035 NDC 상한 목표인 61%는 무탄소 에너지 보급 확대, 산업 저탄소·고부가 전환 등 규제 외 수단으로 달성을 추진하기로 했다. 산업부는 내년에 5조 원 이상의 대규모 ‘산업 녹색전환(GX) 플러스’ 연구개발(R&D) 기획에 착수하고 경매·협약 등 인센티브 기반의 설비 교체를 지원한다. 기후부 관계자는 “산업계가 차질 없이 NDC를 이행하도록 대규모 지원을 아끼지 않겠다”고 말했다.",온실가스
뉴스1,"이재준 ""국가온실가스감축 정책에 지방정부 참여 확대해야""",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008624132?sid=102,,뉴스1,"이재준 ""국가 온실가스 감축 정책에 지방정부 참여 확대해야""","이재준 경기 수원시장 겸 기후위기 대응·에너지전환 지방정부협의회장(가운뎨)이 지난 24일 서울 켄싱턴호텔 여의도에서 열린 '국가-지방이 협력으로 실현하는 기후위기 대응 정책 토론회'에 참석해 발언하고 있다. (수원시 제공. 재판매 및 DB 금지) 2025.11.25/뉴스1
(서울=뉴스1) 김기현 기자 = 이재준 경기 수원시장 겸 기후위기 대응·에너지전환 지방정부협의회장이 ""국가 온실가스 감축 실행력을 강화하기 위해 국가 정책을 수립할 때 지방정부의 참여를 확대하자""고 제안했다.
25일 수원시에 따르면 이 시장은 전날 서울 켄싱턴호텔 여의도에서 기후위기 대응·에너지전환 지방정부협의회가 개최한 '국가-지방이 협력으로 실현하는 기후위기 대응 정책 토론회'에 참석해 이같이 밝혔다.
그는 ""국가 계획을 수립할 때 지방정부 의견이 충분히 반영되지 못하면 추진 과정에서 이행 가능성과 현실성이 떨어질 수밖에 없다""며 ""대통령 직속 2050 탄소중립녹색성장위원회에 지방정부를 구성원으로 포함하자""고 말했다.
대통령 직속 2050 탄소중립녹색성장위원회는 사회 각계와 소통을 토대로 국가 탄소중립 이행을 위한 주요 정책·계획을 심의하고, 그 이행에 관한 사항을 점검·평가하는 민관 합동 심의 기구다.
이 시장은 또 ""국가 차원 포상과 지원이 있으면 성공 사례가 빠르게 전국으로 확산될 것""이라며 ""전국 지방정부의 우수한 탄소중립 정책을 공유·확산하기 위한 '탄소중립 정책 박람회'를 개최하자""고 했다.
그는 ""수원시는 시민이 일상에서 탄소중립을 실천할 수 있도록 '우리집 탄소모니터링' 사업을 발굴했고, 공동주택에 사는 9만 2000세대가 자발적으로 참여하는 성과를 거뒀다""며 ""지방정부의 우수한 정책들이 개별적으로 추진돼 전국 확산에 한계가 있다""고 지적했다.
이날 토론회에는 위성곤 국회 기후위기특별위원회 위원장, 협의회 소속 지자체장, 윤순진 서울대학교 환경대학원장, 김정인 중앙대학교 경제학과 명예교수 등이 참석했다.
이 시장은 위성곤 국회 기후위기특별위원회 위원장에게 'Vision 2035! 기후위기 대전환, 대한민국 지방정부 공동선언문'을 전달하기도 했다. 협의회는 공동선언에서 ""시민과 함께 지역에서 시작하는 기후 대전환을 이끌며 보다 정의롭고 지속가능한 미래를 향해 담대히 전진하겠다""고 선언했다.
특히 협의회는 △기후 정책이 골든타임, 지금 행동한다 △지역 맞춤형 전환전략을 수립·이행한다 △정의로운 전환을 지역에서 시작한다 △기후 복지와 포용적 거버넌스를 실현한다 △기후 분권과 국제 연대를 강화한다 등 5가지 실천 사항을 이행키로 약속했다.",온실가스
뉴스1,"이재준 수원시장 ""온실가스감축 실행력 강화 위해 지방정부 참여 확대...",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008624132?sid=102,,뉴스1,"이재준 ""국가 온실가스 감축 정책에 지방정부 참여 확대해야""","이재준 경기 수원시장 겸 기후위기 대응·에너지전환 지방정부협의회장(가운뎨)이 지난 24일 서울 켄싱턴호텔 여의도에서 열린 '국가-지방이 협력으로 실현하는 기후위기 대응 정책 토론회'에 참석해 발언하고 있다. (수원시 제공. 재판매 및 DB 금지) 2025.11.25/뉴스1
(서울=뉴스1) 김기현 기자 = 이재준 경기 수원시장 겸 기후위기 대응·에너지전환 지방정부협의회장이 ""국가 온실가스 감축 실행력을 강화하기 위해 국가 정책을 수립할 때 지방정부의 참여를 확대하자""고 제안했다.
25일 수원시에 따르면 이 시장은 전날 서울 켄싱턴호텔 여의도에서 기후위기 대응·에너지전환 지방정부협의회가 개최한 '국가-지방이 협력으로 실현하는 기후위기 대응 정책 토론회'에 참석해 이같이 밝혔다.
그는 ""국가 계획을 수립할 때 지방정부 의견이 충분히 반영되지 못하면 추진 과정에서 이행 가능성과 현실성이 떨어질 수밖에 없다""며 ""대통령 직속 2050 탄소중립녹색성장위원회에 지방정부를 구성원으로 포함하자""고 말했다.
대통령 직속 2050 탄소중립녹색성장위원회는 사회 각계와 소통을 토대로 국가 탄소중립 이행을 위한 주요 정책·계획을 심의하고, 그 이행에 관한 사항을 점검·평가하는 민관 합동 심의 기구다.
이 시장은 또 ""국가 차원 포상과 지원이 있으면 성공 사례가 빠르게 전국으로 확산될 것""이라며 ""전국 지방정부의 우수한 탄소중립 정책을 공유·확산하기 위한 '탄소중립 정책 박람회'를 개최하자""고 했다.
그는 ""수원시는 시민이 일상에서 탄소중립을 실천할 수 있도록 '우리집 탄소모니터링' 사업을 발굴했고, 공동주택에 사는 9만 2000세대가 자발적으로 참여하는 성과를 거뒀다""며 ""지방정부의 우수한 정책들이 개별적으로 추진돼 전국 확산에 한계가 있다""고 지적했다.
이날 토론회에는 위성곤 국회 기후위기특별위원회 위원장, 협의회 소속 지자체장, 윤순진 서울대학교 환경대학원장, 김정인 중앙대학교 경제학과 명예교수 등이 참석했다.
이 시장은 위성곤 국회 기후위기특별위원회 위원장에게 'Vision 2035! 기후위기 대전환, 대한민국 지방정부 공동선언문'을 전달하기도 했다. 협의회는 공동선언에서 ""시민과 함께 지역에서 시작하는 기후 대전환을 이끌며 보다 정의롭고 지속가능한 미래를 향해 담대히 전진하겠다""고 선언했다.
특히 협의회는 △기후 정책이 골든타임, 지금 행동한다 △지역 맞춤형 전환전략을 수립·이행한다 △정의로운 전환을 지역에서 시작한다 △기후 복지와 포용적 거버넌스를 실현한다 △기후 분권과 국제 연대를 강화한다 등 5가지 실천 사항을 이행키로 약속했다.",온실가스
뉴스핌,"이재준 수원시장 ""온실가스감축에 지방정부 참여 확대하자""",,,,,,,온실가스
뉴스웍스,"이재준 수원시장 ""'국가온실가스감축' 국가정책 수립에 지방정부 참여...",,,,,,,온실가스
데일리안,"이재준 수원시장, “국가온실가스감축 지방정부 참여 확대하자”",네이버뉴스,https://n.news.naver.com/mnews/article/119/0003029168?sid=102,,데일리안,"이재준 수원시장 ""'국가 온실가스 감축' 국가정책 수립에 지방정부 참여 확대하자""","대통령 직속 2050 탄소중립녹색성장위원회에 '탄소중립 정책 박람회' 제안
이재준 시장(왼쪽)이 위성곤 국회 기후위기특별위원회 위원장에게 '대한민국 지방정부 공동선언문'을 전달한 후 기념촬영을 하고 있다.ⓒ수원시 제공
[데일리안 = 유진상 기자] 기후위기 대응·에너지전환 지방정부협의회장인 이재준 수원특례시장이 ""국가 온실가스 감축 실행력을 강화하기 위해 국가 정책을 수립할 때 지방정부의 참여를 확대하자""고 제안했다.
협의회가 지난 24일 서울 켄싱턴호텔 여의도에서 개최한 '국가-지방이 협력으로 실현하는 기후위기 대응 정책 토론회'에 참여한 이재준 시장은 ""국가 계획을 수립할 때 지방정부 의견이 충분히 반영되지 못하면 추진 과정에서 이행 가능성과 현실성이 떨어질 수밖에 없다""며 ""대통령 직속 2050 탄소중립녹색성장위원회에 지방정부를 구성원으로 포함하자""고 제안했다.
대통령 직속 2050 탄소중립녹색성장위원회는 사회 각계와 소통을 토대로 국가 탄소중립 이행을 위한 주요 정책·계획을 심의하고, 그 이행에 관한 사항을 점검·평가하는 민관 합동 심의 기구다.
지역의 우수한 탄소중립 정책을 공유·확산하기 위한 '탄소중립 정책 박람회' 개최도 건의했다.
이재준 시장은 ""수원시는 시민이 일상에서 탄소중립을 실천할 수 있도록, '우리집 탄소모니터링' 사업을 발굴했고, 수원시 공동주택에 사는 9만 2000세대가 자발적으로 참여하는 성과를 거뒀다""며 ""우리집 탄소모니터링과 같은 지방정부의 우수한 정책들이 개별적으로 추진돼 전국 확산에 한계가 있다""고 지적했다.
이어 ""전국 지방정부의 지역 맞춤형 탄소중립 정책을 공유하는 탄소중립 정책 박람회를 개최하자""며 ""국가 차원 포상과 지원이 있으면 성공 사례가 빠르게 전국으로 확산될 것""이라고 내다봤다.
정책토론회는 개회식과 토론회로 진행됐다. 개회식은 위성곤 국회 기후위기특별위원회 위원장의 개회사, 이재준 기후위기 대응·에너지전환 지방정부협의회장의 환영사, 우원식 국회의장 영상 축사, 대한민국 지방정부 공동선언문 전달로 이어졌다.
이날 토론회에는 국회 기후위기특별위원회 위성곤 위원장, 기후위기 대응·에너지전환 지방정부협의회 소속 단체장, 윤순진 서울대학교 환경대학원 원장, 김정인 중앙대학교 경제학과 명예교수 등이 참석했다.
이재준 시장은 환영사에서 ""국가와 지방이 탄소중립사회 전환을 위해 발맞추고 나아가야 할 때""라며 ""오늘 토론회가 국가와 지방의 협력을 한 걸음 더 넓히는 출발점이자 ‘지역 주도형 기후 위기 대전환’의 동력이 되길 바란다""고 말했다.
이재준 시장은 이어 위성곤 국회 기후위기특별위원회 위원장에게 'Vision 2035! 기후위기 대전환, 대한민국 지방정부 공동선언문'을 전달했다.
기후위기 대응·에너지 전환 지방정부협의회는 공동선언에서 ""시민과 함께 지역에서 시작하는 기후 대전환을 이끌며 보다 정의롭고 지속가능한 미래를 향해 담대히 전진하겠다""고 선언했다.
협의회는 △기후 정책이 골든타임, 지금 행동한다 △지역 맞춤형 전환전략을 수립·이행한다 △정의로운 전환을 지역에서 시작한다 △기후 복지와 포용적 거버넌스를 실현한다 △기후 분권과 국제 연대를 강화한다 등 다섯 가지를 실천할 것을 약속했다.
토론회는 '기후위기 대응을 위한 국가적 과제와 지방정부의 역할'을 주제로 한 김정인 중앙대학교 명예교수의 기조연설, 정책 토론으로 진행됐다.
이재준 시장을 비롯한 지방정부 단체장과 국회기후위기특별위원회 위성곤 위원장이 패널로 참여해 기후·에너지 분야 지방정부 정책 제안 사항을 공유하고, 국가-지방정부 간 기후위기 대응을 위한 협력 방안을 논의했다.",온실가스
