press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한국경제,[단독] 검찰 인사 후폭풍…'중대재해' 최고 전문가도 사의,네이버뉴스,https://n.news.naver.com/mnews/article/015/0005175026?sid=102,,한국경제,[단독] 검찰 인사 후폭풍…'중대재해' 최고 전문가도 사의,"'공안통' 이재만 대검 노동수사지원과장
김종현 대검 공공수사기획관 사의 표명
사진=연합뉴스
검찰 내 중대재해 분야 최고 전문가로 꼽히는 이재만 대검찰청 노동수사지원과장(사법연수원 36기)이 최근 검찰 중간간부 인사 이후 사의를 표명했다. 이른바 ‘공안통’ 검사들의 연이은 사의 표명으로 검찰 업무에 적잖은 차질이 예상된다.
25일 법조계에 따르면 이 과장은 최근 법무부에 사직서를 제출했다. 검찰 내부망 ‘이프로스’에도 인사 글을 올린 것으로 알려졌다. 이 과장은 지난주 검찰 인사에서 안동지청장으로 발령받았다.
검찰 내 대표적인 ‘공안통’으로 꼽히는 이 과장은 2004년 제46회 사법시험에 합격해 2007년 광주지검에서 검사 생활을 시작했다. 평검사 시절 대전지검 서산지청, 울산지검, 수원지검, 서울중앙지검 등을 거쳤고, 2022년 서울동부지검 형사6부 부부장검사를 지냈다.
이후 서울남부지검 형사6부장검사로 재직하며 굵직한 노동 사건을 다수 처리했다. 2023년 10월에는 직원 407명의 임금과 퇴직금 47억 원을 체불한 혐의로 김용빈 대우조선해양건설 회장을 재판에 넘겼다. 같은 해 12월에는 임금 체불에 항의하다 분신해 숨진 택시기사 고(故) 방영환 씨에게 폭언과 협박을 한 혐의로 해성운수 대표를 구속기소하기도 했다.
작년 6월부터는 대검 노동수사지원과장으로 근무하며 중대재해, 산업재해, 불법파견, 임금체불 등 검찰 내 노동 관련 범죄 수사를 총괄했다. 노동수사지원과는 노동법령 적용이 까다로운 사건에 대해 법리 검토는 물론 수사 가이드라인도 제공하는 부서다.
한편 부산지검 서부지청장으로 발령 예정이었던 김종현 대검찰청 공공수사기획관(사법연수원 33기)도 최근 사의를 표명했다. 김 기획관은 법무부 공안기획과, 대검 기획조정부, 청와대 민정수석실 행정관 등 주요 공공수사 요직을 거쳤다.
2021년 7월 수원지검 공공수사부장, 2022년 7월 대검 형사정책담당관, 2023년 9월 서울중앙지검 공공수사1부장을 지냈으며, 작년부터는 대검 공공수사기획관으로 재직했다. 이 기간 ‘정치 브로커’ 명태균 씨 관련 윤석열 전 대통령 부부의 공천 개입 의혹, 비상계엄 특별수사본부의 내란죄 수사 등에도 참여했다.",중대재해
뉴스1,"IBK기업은행, 중소기업중대재해예방 'ESG-산업안전 컨설팅'",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008446363?sid=101,,뉴스1,"IBK기업은행, 중소기업 중대재해 예방 'ESG-산업안전 컨설팅'","기업은행 거래하는 중소기업 누구나 신청 가능
기업은행 전경.
(서울=뉴스1) 전준우 기자 = IBK기업은행은 최근 사회적 관심이 높아진 중대재해 예방을 위해 중소기업을 대상으로 'ESG-산업안전 컨설팅'을 제공한다고 25일 밝혔다.
'ESG-산업안전 컨설팅'은 사업장 내 유해·위험요인을 진단하고 기업 경영상황을 감안한 최적의 대체 방안을 제공하는 서비스로, 기업은행과 거래하는 중소기업 누구나 거래중인 영업점에서 컨설팅 신청이 가능하다.
컨설팅은 △산업안전에 대한 임직원 교육 △온라인 툴 기반의 산업안전 리스크 수준 자체진단 △현장컨설팅을 통한 위험성 진단·법령이행 준수 점검 △실행 가능한 솔루션 제공 등 총 4단계로 진행되며 기업의 준비 수준과 필요 정도에 따라 맞춤형 컨설팅을 제공한다.
김인태 IBK기업은행 혁신금융그룹장은 ""이번 컨설팅은 중대재해 예방 및 대응이 어려운 중소기업을 위해 준비했다""며 ""앞으로도 중소기업의 가장 중요한 자산인 안전을 지키는데 적극 지원하겠다""고 강조했다.",중대재해
뉴스1,"IBK기업은행, 중소기업중대재해예방 위한 컨설팅 제공",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008446363?sid=101,,뉴스1,"IBK기업은행, 중소기업 중대재해 예방 'ESG-산업안전 컨설팅'","기업은행 거래하는 중소기업 누구나 신청 가능
기업은행 전경.
(서울=뉴스1) 전준우 기자 = IBK기업은행은 최근 사회적 관심이 높아진 중대재해 예방을 위해 중소기업을 대상으로 'ESG-산업안전 컨설팅'을 제공한다고 25일 밝혔다.
'ESG-산업안전 컨설팅'은 사업장 내 유해·위험요인을 진단하고 기업 경영상황을 감안한 최적의 대체 방안을 제공하는 서비스로, 기업은행과 거래하는 중소기업 누구나 거래중인 영업점에서 컨설팅 신청이 가능하다.
컨설팅은 △산업안전에 대한 임직원 교육 △온라인 툴 기반의 산업안전 리스크 수준 자체진단 △현장컨설팅을 통한 위험성 진단·법령이행 준수 점검 △실행 가능한 솔루션 제공 등 총 4단계로 진행되며 기업의 준비 수준과 필요 정도에 따라 맞춤형 컨설팅을 제공한다.
김인태 IBK기업은행 혁신금융그룹장은 ""이번 컨설팅은 중대재해 예방 및 대응이 어려운 중소기업을 위해 준비했다""며 ""앞으로도 중소기업의 가장 중요한 자산인 안전을 지키는데 적극 지원하겠다""고 강조했다.",중대재해
이데일리,"IBK기업은행, 중소기업중대재해예방 'ESG-산업안전 컨설팅' 제공",네이버뉴스,https://n.news.naver.com/mnews/article/018/0006098184?sid=101,,이데일리,"IBK기업은행, 중소기업 중대재해 예방 위한 컨설팅 제공","사업장 유해·위험요인 진단부터 실행방안 제시
[이데일리 최정훈 기자] IBK기업은행은 최근 사회적 관심이 높아진 중대재해 예방을 위해 중소기업을 대상으로 ‘ESG-산업안전 컨설팅’을 제공한다고 25일 밝혔다.
‘ESG-산업안전 컨설팅’은 사업장 내 유해·위험요인을 진단하고 기업 경영상황을 감안한 최적의 대체방안을 제공하는 서비스로 기업은행과 거래하는 중소기업 누구나 거래중인 영업점에서 컨설팅 신청이 가능하다.
컨설팅은 산업안전에 대한 임직원 교육, 온라인 툴 기반의 산업안전 리스크 수준 자체진단, 현장컨설팅을 통한 위험성 진단 및 법령이행 준수 점검, 실행 가능한 솔루션 제공 등 총 4단계로 진행되며 기업의 준비 수준과 필요 정도에 따라 맞춤형 컨설팅을 제공한다.
김인태 IBK기업은행 혁신금융그룹장은 “이번 컨설팅은 중대재해 예방 및 대응이 어려운 중소기업을 위해 준비했다”며 “앞으로도 중소기업의 가장 중요한 자산인 안전을 지키는데 적극 지원하겠다”고 강조했다.",중대재해
더팩트,"기업은행, 중소기업중대재해예방…'ESG 산업안전 컨설팅' 제공",네이버뉴스,https://n.news.naver.com/mnews/article/629/0000419654?sid=101,,더팩트,"IBK기업은행, 중소기업 중대재해 예방 'ESG-산업안전 컨설팅' 제공","사업장 유해·위험요인 진단부터 실행방안 제시
실효성 있는 맞춤형 컨설팅 지원
IBK기업은행이 최근 사회적 관심이 높아진 중대재해 예방을 위해 중소기업을 대상으로 'ESG-산업안전 컨설팅'을 제공한다. /IBK기업은행
IBK기업은행은 최근 사회적 관심이 높아진 중대재해 예방을 위해 중소기업을 대상으로 'ESG-산업안전 컨설팅'을 제공한다고 25일 밝혔다.
'ESG-산업안전 컨설팅'은 사업장 내 유해·위험요인을 진단하고 기업 경영상황을 감안한 최적의 대체방안을 제공하는 서비스로 기업은행과 거래하는 중소기업 누구나 거래중인 영업점에서 컨설팅 신청이 가능하다.
컨설팅은 △산업안전에 대한 임직원 교육 △온라인 툴 기반의 산업안전 리스크 수준 자체진단 △현장컨설팅을 통한 위험성 진단 및 법령이행 준수 점검 △실행 가능한 솔루션 제공 등 총 4단계로 진행되며 기업의 준비 수준과 필요 정도에 따라 맞춤형 컨설팅을 제공한다.
김인태 IBK기업은행 혁신금융그룹장은 ""이번 컨설팅은 중대재해 예방 및 대응이 어려운 중소기업을 위해 준비했다""며 ""앞으로도 중소기업의 가장 중요한 자산인 안전을 지키는데 적극 지원하겠다""고 강조했다.
발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.
▶카카오톡: '더팩트제보' 검색
▶이메일: jebo@tf.co.kr
▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",중대재해
데일리한국,"IBK기업은행, 중소기업중대재해예방 위한 'ESG-산업안전 컨설팅' 제공",,,,,,,중대재해
뉴시스,"강원랜드, 안전경영 책임 강화…중대재해예방 총력",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013441209?sid=102,,뉴시스,"강원랜드, 안전경영 책임 강화…중대재해 예방 총력","기관장 주재 긴급 안전점검회의 개최
첨단기술 활용한 대응체계 마련
강원랜드는 25일 본사에서 최철규 대표이사 직무대행 주재로 근로자와 고객의 중대재해 예방을 위한 ‘긴급 안전점검 회의’를 개최하고 있다.(사진=강원랜드 제공) *재판매 및 DB 금지
[정선=뉴시스]홍춘봉 기자 = 최근 안전 강화에 대한 국민적 관심이 높아지는 가운데, 강원랜드(대표이사 직무대행 최철규)가 25일 본사 사옥에서 근로자와 고객의 중대재해 예방을 위한 ‘긴급 안전점검 회의’를 개최했다.
이번 회의는 최철규 직무대행이 지난 22일 경제부총리 주재 산업안전 공공기관 긴급 간담회에 참석한 이후, 공공기관으로서 안전경영 책임을 강화하고 현장 대응력을 높이기 위해 마련됐다.
이날 회의에서는 ▲주요 유형별 산업재해 발생 현황 ▲강원랜드 안전관리 체계 및 역할 점검 ▲조직별 재해 예방 대책 등을 집중적으로 논의했다.
또한 리조트 주요 영업장의 위험 요소 점검 결과와 안전수칙 준수 여부를 공유하고 특히 카지노 등 고객 밀집도가 높은 시설에 대한 비상 대응 프로세스를 강화하기로 했다.
아울러 안전보건관리책임자를 중심으로 한 참여형 안전문화 확산 활동을 추진하고, 안전 관련 예산 확대와 더불어 지능형 CCTV, 드론 등 첨단기술 기반의 대응체계 도입에도 적극 나설 방침이다.
최철규 직무대행은 “안전에 있어 타협은 있을 수 없으며, 현장을 움직이는 안전문화는 구성원들의 자발적인 참여에서 시작된다”며 “고객, 직원, 협력업체가 공존하는 다중이용시설의 특성을 감안해 안전 사각지대를 철저히 점검하고 스마트 기술을 활용한 선제적 대응체계를 구축해 나가겠다”고 강조했다.",중대재해
뉴시스,"""안전에 타협 없다""…강원랜드,중대재해예방 총력",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013441209?sid=102,,뉴시스,"강원랜드, 안전경영 책임 강화…중대재해 예방 총력","기관장 주재 긴급 안전점검회의 개최
첨단기술 활용한 대응체계 마련
강원랜드는 25일 본사에서 최철규 대표이사 직무대행 주재로 근로자와 고객의 중대재해 예방을 위한 ‘긴급 안전점검 회의’를 개최하고 있다.(사진=강원랜드 제공) *재판매 및 DB 금지
[정선=뉴시스]홍춘봉 기자 = 최근 안전 강화에 대한 국민적 관심이 높아지는 가운데, 강원랜드(대표이사 직무대행 최철규)가 25일 본사 사옥에서 근로자와 고객의 중대재해 예방을 위한 ‘긴급 안전점검 회의’를 개최했다.
이번 회의는 최철규 직무대행이 지난 22일 경제부총리 주재 산업안전 공공기관 긴급 간담회에 참석한 이후, 공공기관으로서 안전경영 책임을 강화하고 현장 대응력을 높이기 위해 마련됐다.
이날 회의에서는 ▲주요 유형별 산업재해 발생 현황 ▲강원랜드 안전관리 체계 및 역할 점검 ▲조직별 재해 예방 대책 등을 집중적으로 논의했다.
또한 리조트 주요 영업장의 위험 요소 점검 결과와 안전수칙 준수 여부를 공유하고 특히 카지노 등 고객 밀집도가 높은 시설에 대한 비상 대응 프로세스를 강화하기로 했다.
아울러 안전보건관리책임자를 중심으로 한 참여형 안전문화 확산 활동을 추진하고, 안전 관련 예산 확대와 더불어 지능형 CCTV, 드론 등 첨단기술 기반의 대응체계 도입에도 적극 나설 방침이다.
최철규 직무대행은 “안전에 있어 타협은 있을 수 없으며, 현장을 움직이는 안전문화는 구성원들의 자발적인 참여에서 시작된다”며 “고객, 직원, 협력업체가 공존하는 다중이용시설의 특성을 감안해 안전 사각지대를 철저히 점검하고 스마트 기술을 활용한 선제적 대응체계를 구축해 나가겠다”고 강조했다.",중대재해
연합뉴스,"강원랜드, 안전경영 책임 강화로중대재해예방 총력",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015585511?sid=102,,연합뉴스,"""안전에 타협 없다""…강원랜드, 중대재해 예방 총력","강원랜드, 긴급 안전점검 회의
[강원랜드 제공. 재판매 및 DB 금지]
(정선=연합뉴스) 박영서 기자 = 강원랜드는 25일 근로자와 고객의 중대재해 예방을 위한 긴급 안전 점검 회의를 했다.
최철규 대표이사 직무대행은 지난 22일 경제부총리 주재 산업안전 관련 공공기관 긴급 간담회에 참석한 뒤 안전 경영책임 강화를 위해 이번 안전 점검 회의를 했다.
강원랜드는 이날 회의에서 주요 유형별 산업재해 현황, 안전관리 체제와 역할, 조직별 재해 예방 대책 등을 논의했다.
또 리조트 주요 영업장을 대상으로 위험 요소를 살핀 결과와 안전 수칙 이행 여부를 공유하고, 카지노 등 고객 밀집도가 높은 시설의 비상 대응 절차도 집중해서 살폈다.
최 직무대행은 안전보건관리책임자를 중심으로 참여형 안전 문화 확산 활동을 추진하고, 안전대책 관련 예산 확대에도 적극적으로 나서달라고 주문했다.
그는 ""안전에 있어 타협은 있을 수 없고, 현장을 움직이는 안전 문화는 구성원들의 자발성에서 시작된다""며 ""고객, 직원, 협력업체가 공존하는 다중이용시설 특성상 여러 위험 요인이 존재하는 만큼 지능형 CCTV와 드론 등 첨단기술을 바탕으로 한 대응체계를 강화해나가겠다""고 말했다.
conanys@yna.co.kr",중대재해
이투데이,"최철규 강원랜드 직무대행, 안전경영 강화로중대재해예방 총력",,,,,,,중대재해
