press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"'주택 공급' 역할 커진 LH, 하반기 118명 공채",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013483207?sid=101,,뉴시스,"'주택 공급' 역할 커진 LH, 하반기 118명 공채","상반기 508명에 이어 추가 채용
이달 접수, 10월 필기…연내 임용
[서울=뉴시스] 한국토지주택공사(LH)의 2025년 하반기 신입사원 공채 포스터. 2025.09.15. (자료=LH 제공) photo@newsis.com  *재판매 및 DB 금지
[서울=뉴시스]이연희 기자 = 한국토지주택공사(LH)는 하반기 신입사원 118명을 공개 채용한다고 15일 밝혔다.
채용 대상은 채용형 인턴 5급 106명과 6급 12명 등 총 118명이다. 상반기 공고한 508명에 이어 추가로 채용하는 것으로, 올해 총 626명을 신규 채용하게 된다.
행정, 법률, 회계, 전산, 지적 등 사무직종은 44명, 기술직은 토74명을 선발한다.
학력, 나이, 경력 등의 제한은 없으나 5급 기술직과 전산, 지적 등 사무직 일부 분야는 기사 수준 자격을 보유해야 한다. 6급은 최종 학력이 고등학교 졸업이거나 졸업 예정자만 지원할 수 있다.
LH는 오는 22일부터 30일까지 서류를 접수하고 10월26일 필기전형, 11월17~19일 면접심사를 거쳐 12월29일 채용형 인턴 임용절차를 마무리할 예정이다.
서류전형은 어학 점수, 자격증 등 계량 평가만 진행한다. 자기소개서는 필기전형 합격자만 제출하면 되며, 이는 향후 인성 면접 시 참고 자료로만 활용될 예정이다.
자립준비청년(아동복지시설, 위탁가정 등 보호시설 종료아동)과 취업지원대상자, 장애인에게는 서류, 필기, 면접전형 등 전형별 만점의 5~10% 가산점을 적용한다.
LH는 채용 관련 지원자의 궁금증 해소를 위해 15일부터 채용 전용 콜센터를 운영할 예정이다. 경남 진주에 위치한 LH 본사, 경기도 성남시 LH경기남부지역본부에서 운영하는 'LH 채용 라운지'를 방문하면 대면 상담도 가능하다.
LH는 ""주택 공급 확대 등 주요 정부 정책 수행 기반을 마련하는 것은 물론, 취업시장에 활력을 부여할 것""이라고 밝혔다.",주택공급
뉴시스,"LH 하반기 신입사원 118명 공개채용, ""주택 공급확대 정책 기반""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013483207?sid=101,,뉴시스,"'주택 공급' 역할 커진 LH, 하반기 118명 공채","상반기 508명에 이어 추가 채용
이달 접수, 10월 필기…연내 임용
[서울=뉴시스] 한국토지주택공사(LH)의 2025년 하반기 신입사원 공채 포스터. 2025.09.15. (자료=LH 제공) photo@newsis.com  *재판매 및 DB 금지
[서울=뉴시스]이연희 기자 = 한국토지주택공사(LH)는 하반기 신입사원 118명을 공개 채용한다고 15일 밝혔다.
채용 대상은 채용형 인턴 5급 106명과 6급 12명 등 총 118명이다. 상반기 공고한 508명에 이어 추가로 채용하는 것으로, 올해 총 626명을 신규 채용하게 된다.
행정, 법률, 회계, 전산, 지적 등 사무직종은 44명, 기술직은 토74명을 선발한다.
학력, 나이, 경력 등의 제한은 없으나 5급 기술직과 전산, 지적 등 사무직 일부 분야는 기사 수준 자격을 보유해야 한다. 6급은 최종 학력이 고등학교 졸업이거나 졸업 예정자만 지원할 수 있다.
LH는 오는 22일부터 30일까지 서류를 접수하고 10월26일 필기전형, 11월17~19일 면접심사를 거쳐 12월29일 채용형 인턴 임용절차를 마무리할 예정이다.
서류전형은 어학 점수, 자격증 등 계량 평가만 진행한다. 자기소개서는 필기전형 합격자만 제출하면 되며, 이는 향후 인성 면접 시 참고 자료로만 활용될 예정이다.
자립준비청년(아동복지시설, 위탁가정 등 보호시설 종료아동)과 취업지원대상자, 장애인에게는 서류, 필기, 면접전형 등 전형별 만점의 5~10% 가산점을 적용한다.
LH는 채용 관련 지원자의 궁금증 해소를 위해 15일부터 채용 전용 콜센터를 운영할 예정이다. 경남 진주에 위치한 LH 본사, 경기도 성남시 LH경기남부지역본부에서 운영하는 'LH 채용 라운지'를 방문하면 대면 상담도 가능하다.
LH는 ""주택 공급 확대 등 주요 정부 정책 수행 기반을 마련하는 것은 물론, 취업시장에 활력을 부여할 것""이라고 밝혔다.",주택공급
비즈니스포스트,"LH, 하반기 신입사원 118명 공개채용",,,,,,,주택공급
이데일리,"LH, 하반기 신입사원 118명 공개채용",네이버뉴스,https://n.news.naver.com/mnews/article/018/0006116266?sid=101,,이데일리,"LH, 하반기 신입사원 118명 공개채용","올해 총 626명 신규 채용…공급 확대 인력 보강
학력·나이 제한 없어…5급 일부 직무는 기사 자격 요구
서류 간소화·가산점 확대 등 취업시장 활력 기대
[이데일리 이다원 기자] 한국토지주택공사(LH)가 올 하반기 신입사원 118명을 공개 채용한다고 15일 밝혔다.
상반기 선발한 508명까지 합하면 올해 총 626명의 신규 인력을 채용한 것이 된다. LH는 이를 통해 주택 공급 확대 등 주요 정부 정책 수행을 위한 인력 보강과 함께 취업시장에 활력을 불어넣겠다는 방침이다.
모집 인원은 채용형 인턴 5급 106명, 6급 12명 등이다.
5급은 일반행정·법률·회계·전산·지적 등 사무직과 토목·건축·기계·전기 기술직에서 선발한다.
6급은 고졸 이상 학력 요건으로 사무직(행정)과 기술직(토목·조경·건축·기계·전기·화공)에서 모집한다.
이 중 5급 기술직과 전산, 지적 등 사무직 일부는 기사 수준 자격을 갖춰야 지원할 수 있다.
원서 접수는 오는 22일부터 30일까지 진행한다.
이후 10월 26일 필기전형, 11월 17~19일 면접심사 등을 거쳐 연내 채용형 인턴 임용을 마무리할 예정이다.
LH는 지원자 부담을 줄이기 위해 서류전형은 어학 점수, 자격증 등 계량평가만 실시하며, 자기소개서는 필기 합격자만 제출하면 된다. 자기소개서는 인성 면접 시 참고자료로 활용된다.
또한 사회적 배려 대상자에 대한 가산점 제도를 운영한다. 자립준비청년(아동복지시설·위탁가정 보호 종료 아동), 취업지원대상자, 장애인 등은 전형별 만점의 5~10%를 가산받을 수 있다.
채용 관련 문의는 전용 콜센터와 ‘LH 채용 라운지’에서 가능하다. 채용 라운지는 경남 진주시 LH 본사와 경기 성남시에 있는 수도권 경기남부지역본부에 설치돼 있으며 연중 상시 운영한다.
세부 내용은 LH 홈페이지에서 확인하면 된다.
2025년 하반기 신입사원 채용 포스터. (사진=LH)",주택공급
파이낸셜뉴스,"LH, 하반기 신입사원 118명 공개채용",네이버뉴스,https://n.news.naver.com/mnews/article/014/0005407033?sid=101,,파이낸셜뉴스,"LH, 하반기 신입사원 118명 공개채용","5급 106명·6급 12명 선발.. 총 626명 신규 채용
2025년 하반기 신입사원 채용 포스터. LH 제공
[파이낸셜뉴스] 한국토지주택공사(LH)는 하반기 신입사원 118명을 공개 채용한다고 15일 밝혔다.
채용 대상은 채용형 인턴 5급 106명, 6급 12명으로, 상반기 공고한 508명을 합하면 올해만 총 626명의 신규 채용이 이뤄진다. LH는 주택 공급 확대 등 주요 정부 정책 수행 기반을 마련하고, 침체된 취업시장에 활력을 불어넣겠다는 계획이다.
학력·나이·경력에 제한은 없으나 △5급 기술직과 사무직 일부(전산, 지적) 분야는 기사 수준 자격을 보유해야 하고 △6급은 최종 학력이 고등학교 졸업 또는 졸업 예정자만 지원할 수 있다.
세부 모집 직무는 △5급 사무직: 일반행정(행정, 경영, 경제), 법률, 회계, 전산, 지적 △5급 기술직: 토목, 건축, 기계, 전기 △6급 사무직: 행정 △6급 기술직: 토목, 조경, 건축, 기계, 전기, 화공 등이다.
지원서는 오는 22일부터 30일까지 접수한다. 이후 △필기전형(10월 26일) △면접심사(11월 17~19일) 등을 거쳐 연내 채용형 인턴 임용을 마무리할 예정이다. 인턴 과정은 약 3개월로, 평가를 거쳐 정규직으로 전환된다.
LH는 평가 공정성을 높이고 취업 준비생의 부담을 줄이기 위해 서류전형에서는 어학 점수와 자격증 등 계량 평가만 진행한다. 자기소개서는 필기전형 합격자만 제출하며, 인성 면접 시 참고 자료로만 활용된다.
또 지원자의 궁금증 해소를 위해 채용 전용 콜센터를 운영하고 있으며, ‘LH 채용 라운지’를 방문하면 대면 상담도 가능하다. 채용 라운지는 진주 본사와 성남 LH 경기남부지역본부에서 상시 운영되고 있다.
#LH #한국토지주택공사 #LH신입공채",주택공급
와이드경제,'조직 비대화 극복' '양질의주택 공급' LH 앞 과제는,,,,,,,주택공급
와이드경제,"LH 주도주택공급확대, 건설사 기회 될까",,,,,,,주택공급
이코노믹리뷰,'조직 비대화 극복' '양질의주택 공급' LH 앞 과제는[LH 직접 시행 파장...,,,,,,,주택공급
스포츠한국,공기 줄여주는 '모듈러주택'…정부공급대책 핵심으로 급부상,,,,,,,주택공급
연합뉴스,"""주택신축판매업자공급주택, 통계 미포함 등 관리 사각""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015625291?sid=101,,연합뉴스,"""주택신축판매업자 공급주택, 통계 미포함 등 관리 사각""","박용갑 의원 ""전국 8만여개 사업자…주택법 개정해 사각지대 해소해야""
(서울=연합뉴스) 임기창 기자 = 전국에 소규모로 주택을 지어 공급하는 '주택신축판매업' 사업체가 8만개가 넘지만 주택 공급 통계에서 제외될 가능성이 존재하는 등 관리 사각에 있다는 지적이 나왔다.
빌라
[연합뉴스TV 제공]
15일 국회 국토교통위원회 소속 더불어민주당 박용갑 의원이 국세청에서 제출받은 자료에 따르면 전국 주택신축판매업자는 2021년 7만4천438개에서 2022년 7만9천911개, 2023년 8만2천832개, 작년에는 8만7천876개로 3년 새 1만3천여개 증가했다.
주택신축판매업자 지역별 분포는 경기 3만910개, 서울 1만8천94개, 부산 6천123개, 인천 4천859개, 대구 3천615개, 경남 3천221개 등 순이며, 주택 수요가 많은 수도권에 60% 이상이 몰려 있다.
현행 주택법에 따르면 연간 단독주택 20가구, 공동주택 20가구, 도시형 생활주택 30가구 이상의 주택 건설사업을 시행하려는 이는 국토교통부 장관에게 '주택건설사업자'로 등록해야 하고, 공동주택 30가구 이상을 건설하려면 사업계획 승인을 받아야 한다.
반면 주택신축판매업자는 주택법이 아닌 부가가치세법에 따라 관할 세무서장에게 사업자로 등록한다.
다만 주택신축판매업자들이 공급하는 공동주택은 대부분 30가구 미만이어서 주택법에 따른 사업계획 승인 절차가 생략되고 건축법에 따른 주택 공급만 이뤄지는 경우가 많은데, 이렇게 공급된 주택은 국토부의 주택 통계에 잡히지 않는다고 박 의원은 지적했다.
전국에 분포한 주택신축판매업자가 8만개 이상임을 고려하면 이들이 공급하고도 통계에 포함되지 않은 주택 물량은 훨씬 많을 것으로 추정된다.
일례로 대전 동구에서 가장 주택 보유량이 많은 주택신축판매업자는 8천110가구, 두 번째로 보유량이 많은 업자는 726가구를 각각 공급한 것으로 집계됐다.
박 의원은 ""주택신축판매업자는 국민에게 필요한 주택을 공급하는 중요한 주체임에도 주택신축판매업자가 공급하는 주택은 관리의 사각지대에 방치돼 있다""며 ""주택신축판매업자가 건설하는 주택도 국토부 장관에게 신고하도록 주택법을 개정해 관리 사각지대를 해소해야 한다""고 말했다.
[표] 주택신축판매업을 하는 개인·법인 가동사업자 지역별 현황(단위: 개)
[자료: 국세청, 박용갑 의원실 제공]
pulse@yna.co.kr",주택공급
