press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,SKT 40% 점유율 붕괴 초읽기…가입자 40만 잃었다,네이버뉴스,https://n.news.naver.com/mnews/article/003/0013275586?sid=105,,뉴시스,SKT 40% 점유율 붕괴 초읽기…가입자 40만 잃었다,"사고 발표 이후 45.7만명 이탈…5만명 유입되면서 40.6만명 순감
점유율 39%대 추정…SKT, 기기변경 지원금·판매장려금 인상으로 대응
[서울=뉴시스] 황준선 기자 = 2일 서울 시내 한 이동통신사 대리점 모습.이날 한국통신사업자연합회(KTOA)에 따르면 지난 4월 고객 정보 해킹사건이 발생한 SK텔레콤에서 다른 통신사로 이동한 고객은 전월 대비 87% 증가한 23만7000여명으로 나타난 가운데 SK텔레콤이 유심 교체에 속도를 내기 위해 오는 5일부터 신규가입·번호이동 영업을 중단을 발표하며 가입자 이탈은 늘어날 전망이다. 2025.05.02. hwang@newsis.com
[서울=뉴시스] 심지혜 기자 = SK텔레콤이 해킹 사고 이후 40만명의 가입자가 줄었다. 45만명이 넘는 가입자가 이탈했지만 5만명 가량이 SK텔레콤을 찾았다.
30일 이동통신업계에 따르면 해킹 사고를 발표한 지난달 22일부터 이달 28일까지 45만6628명이 SK텔레콤에서 빠져나갔다.
이 중 25만4284명이 KT로, 20만2344명이 LG유플러스를 선택했다.
해킹 사고가 있었지만 5만1040명은 SK텔레콤을 선택했다. 이에 따라 SK텔레콤 가입자는 40만5588명이 순감했다.
SK텔레콤은 지난 5일부터 과학기술정보통신부의 행정지도에 따라 신규가입과 번호이동 등 신규영업을 하지 못하고 있다. 과기정통부는 유심 교체 물량 공급이 안정화 될 때까지 신규영업을 전면 중단하라고 했다.
이로 인해 SK텔레콤은 40%대를 유지하고 있던 점유율이 무너질 가능성이 높아졌다. 지난 3월 기준 SK텔레콤의 점유율(기타회선 제외)은 40.3%였다.
해킹 사고 이후 40만5588명이 떠나가면서 SK텔레콤의 가입자수는 지난 3월 2273만여 명에서 2233만여 명으로 줄었다.
전체 가입자 수는 유동적이지만 3월을 기준으로 가정하면 SK텔레콤의 점유율은 39.6%로 추정된다.
이에 SK텔레콤은 지난 25일부터 가입자 이탈 방어를 위해 주요 단말기에 대한 공시지원금을 올리고 판매점에 지급하는 장려금을 인상했다. 판매점은 영업중지 대상이 아니다. 이에 판매점이 SK텔레콤 대리점을 대신해 영업을 하도록 하는 전략을 택한 것이다.
이에 SK텔레콤의 일일 가입자 순감 수치는 1만명 이하대로 줄었다.
이와 관련, 임봉호 SK텔레콤 MNO(이동통신) 사업부장은 “매장마다 차이는 있지만 평월 대비 30~40% 기기변경 건수가 증가하고 있다""고 말했다.
무엇보다 SK텔레콤은 유심 교체를 서두르면서 영업재개 시점을 앞당긴다는 전략이다.
SK텔레콤은 28일까지 총 517만명의 유심을 교체했다. 남은 예약 고객은 389만명으로 줄었다. 유심 교체율은 약 57%다. 소프트웨어(SW)로 유심 정보를 바꾸는 유심 재설정은 누적 24만6000명을 기록했다.
SK텔레콤은 본사 직원을 대리점에 배치해 교체업무를 지원하고 있다. 대략 30만명 정도는 교체 연락에도 오지 않고 있어, 지속적인 문자 연락을 통해 방문을 독려할 계획이다.
임 사업부장은 ""평소대로라면 다음달 중반 정도에는 (유심 교체) 안내를 한번씩 다 드릴 수 있을 것 같다""며 ""유심 재고도 최대한 확보하고 전사적으로 매장에 지원하면서 유심 교체를 최대한 빨리 마무리하는 것에 집중할 계획""이라고 말했다.
이어 ”교체 작업이 순조롭게 진행되면 좀 더 빨라질 것으로 생각된다“며 ”유통망이 신규영업을 못하는 부분에 대해서는 지원하겠지만 소상공인이고, (영업중지에 따른) 고통이 있기 때문에 최대한 앞당기기 위해 교체작업을 서두를 것“이라고 강조했다.
한편, SK텔레콤 대리점협의회는 전날 성명을 내고 신규영업 중단에 따른 손실 보상을 제시하라고 촉구했다. 이 협의회는 ""SK텔레콤은 이번 사태를 해결하기 위한 대리점들의 헌신적인 노력에 대해 정확히 인지하고 신규모집 중지 기간의 손실에 합당한 보상안을 조속히 제시해야 한다""고 했다.
특히 신규영업 중단으로 보게 된 손해와 가입자 이탈에 따른 보상이 이뤄지지 않을 경우 집단 행동까지 할 수 있다고 경고하며 조속히 영업재개가 이뤄져야 한다고 촉구했다．",유심해킹사고
뉴시스,SKT 40% 점유율 깨지나…해킹사고이후 가입자 40만↓,네이버뉴스,https://n.news.naver.com/mnews/article/003/0013275586?sid=105,,뉴시스,SKT 40% 점유율 붕괴 초읽기…가입자 40만 잃었다,"사고 발표 이후 45.7만명 이탈…5만명 유입되면서 40.6만명 순감
점유율 39%대 추정…SKT, 기기변경 지원금·판매장려금 인상으로 대응
[서울=뉴시스] 황준선 기자 = 2일 서울 시내 한 이동통신사 대리점 모습.이날 한국통신사업자연합회(KTOA)에 따르면 지난 4월 고객 정보 해킹사건이 발생한 SK텔레콤에서 다른 통신사로 이동한 고객은 전월 대비 87% 증가한 23만7000여명으로 나타난 가운데 SK텔레콤이 유심 교체에 속도를 내기 위해 오는 5일부터 신규가입·번호이동 영업을 중단을 발표하며 가입자 이탈은 늘어날 전망이다. 2025.05.02. hwang@newsis.com
[서울=뉴시스] 심지혜 기자 = SK텔레콤이 해킹 사고 이후 40만명의 가입자가 줄었다. 45만명이 넘는 가입자가 이탈했지만 5만명 가량이 SK텔레콤을 찾았다.
30일 이동통신업계에 따르면 해킹 사고를 발표한 지난달 22일부터 이달 28일까지 45만6628명이 SK텔레콤에서 빠져나갔다.
이 중 25만4284명이 KT로, 20만2344명이 LG유플러스를 선택했다.
해킹 사고가 있었지만 5만1040명은 SK텔레콤을 선택했다. 이에 따라 SK텔레콤 가입자는 40만5588명이 순감했다.
SK텔레콤은 지난 5일부터 과학기술정보통신부의 행정지도에 따라 신규가입과 번호이동 등 신규영업을 하지 못하고 있다. 과기정통부는 유심 교체 물량 공급이 안정화 될 때까지 신규영업을 전면 중단하라고 했다.
이로 인해 SK텔레콤은 40%대를 유지하고 있던 점유율이 무너질 가능성이 높아졌다. 지난 3월 기준 SK텔레콤의 점유율(기타회선 제외)은 40.3%였다.
해킹 사고 이후 40만5588명이 떠나가면서 SK텔레콤의 가입자수는 지난 3월 2273만여 명에서 2233만여 명으로 줄었다.
전체 가입자 수는 유동적이지만 3월을 기준으로 가정하면 SK텔레콤의 점유율은 39.6%로 추정된다.
이에 SK텔레콤은 지난 25일부터 가입자 이탈 방어를 위해 주요 단말기에 대한 공시지원금을 올리고 판매점에 지급하는 장려금을 인상했다. 판매점은 영업중지 대상이 아니다. 이에 판매점이 SK텔레콤 대리점을 대신해 영업을 하도록 하는 전략을 택한 것이다.
이에 SK텔레콤의 일일 가입자 순감 수치는 1만명 이하대로 줄었다.
이와 관련, 임봉호 SK텔레콤 MNO(이동통신) 사업부장은 “매장마다 차이는 있지만 평월 대비 30~40% 기기변경 건수가 증가하고 있다""고 말했다.
무엇보다 SK텔레콤은 유심 교체를 서두르면서 영업재개 시점을 앞당긴다는 전략이다.
SK텔레콤은 28일까지 총 517만명의 유심을 교체했다. 남은 예약 고객은 389만명으로 줄었다. 유심 교체율은 약 57%다. 소프트웨어(SW)로 유심 정보를 바꾸는 유심 재설정은 누적 24만6000명을 기록했다.
SK텔레콤은 본사 직원을 대리점에 배치해 교체업무를 지원하고 있다. 대략 30만명 정도는 교체 연락에도 오지 않고 있어, 지속적인 문자 연락을 통해 방문을 독려할 계획이다.
임 사업부장은 ""평소대로라면 다음달 중반 정도에는 (유심 교체) 안내를 한번씩 다 드릴 수 있을 것 같다""며 ""유심 재고도 최대한 확보하고 전사적으로 매장에 지원하면서 유심 교체를 최대한 빨리 마무리하는 것에 집중할 계획""이라고 말했다.
이어 ”교체 작업이 순조롭게 진행되면 좀 더 빨라질 것으로 생각된다“며 ”유통망이 신규영업을 못하는 부분에 대해서는 지원하겠지만 소상공인이고, (영업중지에 따른) 고통이 있기 때문에 최대한 앞당기기 위해 교체작업을 서두를 것“이라고 강조했다.
한편, SK텔레콤 대리점협의회는 전날 성명을 내고 신규영업 중단에 따른 손실 보상을 제시하라고 촉구했다. 이 협의회는 ""SK텔레콤은 이번 사태를 해결하기 위한 대리점들의 헌신적인 노력에 대해 정확히 인지하고 신규모집 중지 기간의 손실에 합당한 보상안을 조속히 제시해야 한다""고 했다.
특히 신규영업 중단으로 보게 된 손해와 가입자 이탈에 따른 보상이 이뤄지지 않을 경우 집단 행동까지 할 수 있다고 경고하며 조속히 영업재개가 이뤄져야 한다고 촉구했다．",유심해킹사고
세계비즈,"SK텔레콤,해킹 사고후 한 달간 40만 명 가입자 이탈",,,,,,,유심해킹사고
금융소비자뉴스,"SKT, 점유율 40% 붕괴 위기…“해킹후 40만 가입자 이탈”",,,,,,,유심해킹사고
마이데일리,"SKT 신규 가입 중단에 불똥 튄 대리점..""한계 임박, 영업 재개 하라""",네이버뉴스,https://n.news.naver.com/mnews/article/117/0003948667?sid=105,,마이데일리,"SKT, 점유율 40% 붕괴 위기…“해킹 후 40만 가입자 이탈”","유심 교체율 57%… 영업재개 앞당기기 총력
대리점, 손실 보상 요구 집단행동 가능성 시사
SKT 대리점 앞에서 시민들이 유심 교체를 위해 줄을 서서 기다라리고 있다. /마이데일리
[마이데일리 = 박성규 기자] SK텔레콤이 해킹 사태 이후 40만명 넘는 가입자를 잃으며 시장점유율 40%선 붕괴 위기에 직면했다. 유심 교체 작업을 앞당겨 영업 재개를 서두르고 있지만, 대리점은 손실 보상을 요구하며 집단행동 가능성까지 시사하고 있다.
30일 이동통신업계에 따르면, 지난달 22일 해킹 사고 발표 이후 이달 28일까지 SK텔레콤을 떠난 가입자는 총 45만6628명에 달했다.
이 가운데 25만4284명이 KT, 20만2344명이 LG유플러스로 이동했다. 같은 기간 SK텔레콤으로 번호이동을 선택한 가입자는 5만1040명에 그쳤고, 결과적으로 40만5588명이 순감했다.
이에 SK텔레콤의 가입자 수는 지난 3월 기준 2273만여명에서 2233만여명으로 줄었고, 시장점유율도 40.3%에서 39.6% 수준으로 하락한 것으로 추정된다. 점유율 40%선이 무너진 것은 5G 상용화 이후 처음이다.
과학기술정보통신부의 행정지도에 따라 SK텔레콤은 이달 5일부터 신규가입과 번호이동을 포함한 신규영업을 전면 중단한 상태다. 본사는 판매점 장려금 인상과 공시지원금 확대를 통해 가입자 방어에 나섰으며, 최근 일일 가입자 순감 수치는 1만명 이하로 줄었다.
SK텔레콤은 유심 교체를 서둘러 영업재개 시점을 최대한 앞당긴다는 전략이다. 현재까지 유심을 교체한 고객은 총 517만명으로, 교체율은 57% 수준이다. 소프트웨어 방식의 유심 재설정은 24만6000건이 이뤄졌다.
예약 대기 고객은 389만명이며, 약 30만명은 아직 연락을 받고도 방문하지 않은 상태다. 본사 직원들이 대리점 현장 지원에 투입돼 교체 속도를 끌어올리고 있다.
임봉호 SK텔레콤 MNO 사업부장은 “기기변경은 평월 대비 30~40% 늘었다”며 “다음 달 중순이면 유심 교체 안내는 대부분 완료될 것”이라고 말했다.
그러면서 “유통망의 고통을 줄이기 위해 영업재개를 최대한 앞당길 것”이라고 덧붙였다.
SK텔레콤 대리점협의회는 전날 성명을 내고 “신규영업 중단에 따른 손실에 대해 조속한 보상안을 제시하라”며, “보상이 이뤄지지 않을 경우 집단행동도 불사할 것”이라고 경고했다.",유심해킹사고
이데일리,"SK텔레콤,유심교체 537만건…예약대기 372만명",네이버뉴스,https://n.news.naver.com/mnews/article/018/0006027201?sid=105,,이데일리,"SK텔레콤, 유심교체 537만건…예약대기 372만명","SK텔레콤 “유심 침해사고로 금융 피해 가능성 없어”
6월 초 외곽 매장 중심 추가 지원
[이데일리 김현아 기자] SK텔레콤이 최근 발생한 유심(USIM) 사이버 침해 사고 대응 현황과 향후 계획을 밝혔다.
회사 측은 이번 사고가 금융 피해로 연결될 가능성은 없다고 설명하며, 유심 교체 누적 건수는 537만 건에 이르렀다고 전했다.
서울 시내 SK텔레콤 대리점에 유심 교체 안내문이 게시되어 있다.(사진=뉴스1)
30일 SK텔레콤 뉴스룸 발표에 따르면, 전날 하루 동안 약 20만 명의 가입자가 유심을 교체해 누적 교체 인원은 총 537만 명으로 집계됐다. 현재 예약 대기자는 372만 명 수준으로, 교체 작업은 계속 진행 중이다.
SK텔레콤은 오는 6월 2일부터 5일까지 경기권 외곽 매장을 중심으로 본사 직원들의 현장 지원을 확대할 예정이다.
이를 위해 현재까지 전산 교육을 수료한 직원은 약 3300명이며, 복수 참여를 포함해 총 6000여 명의 본사 직원들이 유심 교체 지원에 동참해왔다고 설명했다.
이번 사고와 관련된 금융 피해 우려에 대해서는 선을 그었다. SK텔레콤 관계자는 “유출된 일부 유심 정보만으로는 PASS 인증(재가입)이나 모바일 신분증 등록 및 복제가 불가능하다”고 밝혔다. 또한 “금융 서비스 해킹에는 별도의 인증서와 계좌 정보 등이 필수적이며, 현재 유출된 정보만으로는 금융 정보를 탈취할 수 없다”고 강조했다.
SK텔레콤은 사고 초기부터 매일 온·오프라인 브리핑을 통해 고객 보호 조치 현황과 진행 상황을 투명하게 공개하고 있으며, 앞으로도 전사적 대응 체계를 유지해 나갈 계획이다.",유심해킹사고
이데일리,SKT “가입자 537만 명유심교체”…잔여 예약자 372만 명,네이버뉴스,https://n.news.naver.com/mnews/article/018/0006027201?sid=105,,이데일리,"SK텔레콤, 유심교체 537만건…예약대기 372만명","SK텔레콤 “유심 침해사고로 금융 피해 가능성 없어”
6월 초 외곽 매장 중심 추가 지원
[이데일리 김현아 기자] SK텔레콤이 최근 발생한 유심(USIM) 사이버 침해 사고 대응 현황과 향후 계획을 밝혔다.
회사 측은 이번 사고가 금융 피해로 연결될 가능성은 없다고 설명하며, 유심 교체 누적 건수는 537만 건에 이르렀다고 전했다.
서울 시내 SK텔레콤 대리점에 유심 교체 안내문이 게시되어 있다.(사진=뉴스1)
30일 SK텔레콤 뉴스룸 발표에 따르면, 전날 하루 동안 약 20만 명의 가입자가 유심을 교체해 누적 교체 인원은 총 537만 명으로 집계됐다. 현재 예약 대기자는 372만 명 수준으로, 교체 작업은 계속 진행 중이다.
SK텔레콤은 오는 6월 2일부터 5일까지 경기권 외곽 매장을 중심으로 본사 직원들의 현장 지원을 확대할 예정이다.
이를 위해 현재까지 전산 교육을 수료한 직원은 약 3300명이며, 복수 참여를 포함해 총 6000여 명의 본사 직원들이 유심 교체 지원에 동참해왔다고 설명했다.
이번 사고와 관련된 금융 피해 우려에 대해서는 선을 그었다. SK텔레콤 관계자는 “유출된 일부 유심 정보만으로는 PASS 인증(재가입)이나 모바일 신분증 등록 및 복제가 불가능하다”고 밝혔다. 또한 “금융 서비스 해킹에는 별도의 인증서와 계좌 정보 등이 필수적이며, 현재 유출된 정보만으로는 금융 정보를 탈취할 수 없다”고 강조했다.
SK텔레콤은 사고 초기부터 매일 온·오프라인 브리핑을 통해 고객 보호 조치 현황과 진행 상황을 투명하게 공개하고 있으며, 앞으로도 전사적 대응 체계를 유지해 나갈 계획이다.",유심해킹사고
부산일보,"SK텔레콤유심교체 537만 건 돌파… ""금융 피해 가능성 낮다"" 해명",네이버뉴스,https://n.news.naver.com/mnews/article/082/0001328404?sid=101,,부산일보,SKT “가입자 537만 명 유심 교체”…잔여 예약자 372만 명,"영업 재개 시점은 ‘오리무중’
SK텔레콤 해킹 사고 이후 가입자 537만 명이 유심 교체를 마친 것으로 나타났다. 사진은 서울 시내 한 SKT 매장에 붙은 유심정보 유출 사태 관련 안내문. 연합뉴스
SK텔레콤 해킹 사고 이후 가입자 537만 명이 유심 교체를 마친 것으로 나타났다.
30일 SK텔레콤에 따르면 전날 기준 가입자 20만 명이 유심을 교체했다. 누적 537만 명이다. 잔여 예약자는 372만 명이다. 최근 평일 하루 30만 건 이상 이뤄졌던 유심 교체는 지난 28일(28만 명)부터 점차 줄어든 모양새다. 이는 교체 안내를 받은 뒤 바로 매장을 찾지 않는 예약자들이 늘어난 영향이다.
SK텔레콤은 이달 5일부터 시작된 신규 영업 중단이 다음 달 중후반에 재개될 수 있을 것으로 보고 있다. 유상임 과학기술정보통신부 장관은 지난 28일 SK텔레콤의 영업 재개 시점에 대해 “SK텔레콤 이용자 전부는 아니더라도 물리적 유심 교체를 원하는 800만 명에 대해서는 전부 만족시켜야 할 것”이라고 못 박았다.
SK텔레콤은 내달 2일부터 5일까지 본사 직원들을 경기 외곽에 위치한 매장 중심으로 현장을 지원할 계획이다. 지난달 28일부터 시작된 본사 직원 현장 지원은 내달 2일까지 약 6000명이 투입될 예정이다. 회사는 약 3300명의 직원이 현장 지원을 위한 고객 응대와 전산 교육을 수료했다고 설명했다.",유심해킹사고
EBN,"SKT, 가입자 537만명 '유심교체'…예약자 372만명 남아",,,,,,,유심해킹사고
뉴시스,SKT유심교체 누적 537만명...예약대기 372만명,네이버뉴스,https://n.news.naver.com/mnews/article/003/0013276215?sid=105,,뉴시스,"SKT, 가입자 537만명 '유심 교체'…예약자 372만명 남아","30만명 안팎이던 SKT 유심 교체, 전날 하루 20만명으로 줄어
[서울=뉴시스] 박은비 기자 = SK텔레콤이 해킹 사고 이후 가입자 537만명이 유심 교체를 마친 것으로 나타났다.
30일 SK텔레콤에 따르면 전날 기준 가입자 20만명이 유심을 교체했다. 누적 537만명이다. 남아있는 예악 인원은 372만명 수준이다.
최근 평일 하루 30만건 이상 이뤄졌던 유심 교체는 지난 28일(28만명)에 이어 주춤한 모양새다. SK텔레콤에 따르면 교체 안내를 받은 뒤 바로 매장을 찾지 않는 예약자들도 상당수다.
SK텔레콤은 이달 5일부터 시작된 신규 영업 중단이 다음달 중후반께 재개될 수 있을 것으로 보고 있다.
앞서 유상임 과학기술정보통신부 장관은 지난 28일 SK텔레콤의 영업 재개 시점을 확인하는 취재진 질문에 ""SK텔레콤 이용자 전부는 아니더라도 물리적 유심 교체를 원하는 800만명에 대해서는 전부 만족시켜야 할 것""이라는 입장을 밝혔다.
SK텔레콤은 다음달 2일부터 5일까지 본사 직원들을 경기 외곽에 위치한 매장 중심으로 현장 지원할 계획이다.
지난달 28일부터 시작된 본사 직원 현장 지원은 다음달 2일까지 약 6000명 참여가 예정돼 있다. 복수 참여도 포함된 수치다.
직원 약 3300명이 현장 지원을 위한 고객 응대와 전산 교육을 수료했다.
한편, SK텔레콤은 유심된 유출 정보로 패스(PASS) 인증이 불가능하고 모바일 신분증을 등록하거나 복제할 수 없다고 설명했다．",유심해킹사고
