press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
핀포인트뉴스,세방전지·에코프로주가 상승…리튬 관련주 모습은?,,,,,,,에코프로
핀포인트뉴스,"에코프로, 한주간 주가 27% 이상 상승…600억원 규모 CB 소각",,,,,,,에코프로
매일안전신문,"이번주 전망과 추천주..테슬라 전망 양분 논란..비트코인 거래 미진, 파...",,,,,,,에코프로
매일안전신문,"FOMC와 PMI 주목..추천주에 기아,한전,호텔신라..비트코인 횡보..환율과...",,,,,,,에코프로
매일안전신문,"금주 시장 전망,추천주..PMI와 FOMC 관심 집중..삼성전자,에코프로,테슬...",,,,,,,에코프로
매일안전신문,"제롬 파월과 FOMC 관심 집중..기아와 한전,호텔신라 추천..에코프로,삼성...",,,,,,,에코프로
매일안전신문,"파월의 가이던스, FOMC 관심..삼성전자,에코프로중요해..기아,한전,호텔...",,,,,,,에코프로
이데일리,코스닥 외국인 주간 순매도 1위 '에코프로',네이버뉴스,https://n.news.naver.com/mnews/article/018/0005475767?sid=101,,이데일리,코스닥 외국인 주간 순매도 1위 '에코프로',[이데일리 이정현 기자],에코프로
뉴데일리,"거래소,에코프로비엠 등 50사 코스닥 글로벌기업 지정",,,,,,,에코프로
이데일리,코스닥 개인 주간 순매수 1위 '에코프로',네이버뉴스,https://n.news.naver.com/mnews/article/018/0005475775?sid=101,,이데일리,코스닥 개인 주간 순매수 1위 '에코프로',[이데일리 이정현 기자],에코프로
핀포인트뉴스,[2차전지 K-뉴딜 주간동향]에코프로한주간 27.18% 급등...상승세 이어...,,,,,,,에코프로
핀포인트뉴스,[코스닥 150 주간동향] 주간 상승률 상위종목은?...에코프로·바이오니...,,,,,,,에코프로
중부매일,'조 단위 대어'에코프로머티리얼즈 상장 시동,,,,,,,에코프로
중부매일,에코프로머티리얼즈 유가증권시장 상장 심사 청구,,,,,,,에코프로
충청타임즈,충북 기반 이차전지·바이오기업 3개사 기업공개 시동,,,,,,,에코프로
핀포인트뉴스,에코프로비엠 공매도 3만건 이상 증가…산업부 지원 'LFP 전지 개발 사업...,,,,,,,에코프로
조선비즈,‘배터리 아저씨’가 부른 유튜브 회피 현상...고수들은 은둔 중,네이버뉴스,https://n.news.naver.com/mnews/article/366/0000897911?sid=101,,조선비즈,‘배터리 아저씨’가 부른 유튜브 회피 현상...고수들은 은둔 중,"“유튜브 나가도 본전도 못찾아…얼굴 안 비치는 게 답”
배터리 아저씨와 다른 의견 제시하면 뭇매
국내 증권가에서 애널리스트로 일하는 A씨는 최근 유튜브를 아예 보지 않는다고 밝혔다. A씨는 몇 달 전까지만 해도 유튜브 출연 제의를 받으면 종종 출연하고는 했는데, 요즘에는 한사코 거절하고 있다. 그는 “유튜브만 틀면 ‘배터리 아저씨’가 나오는데 요즘 배터리 아저씨 신격화가 심해져서 유튜브에 나가서 의견을 말해봐야 본전도 못 건진다”면서 “배터리 아저씨와 결이 다른 의견을 말했다가는 개인 투자자들한테 뭇매 맞아서 싫다”라고 말했다.
일러스트=손민균
최근 개인 투자자들을 중심으로 ‘배터리 아저씨’ 열풍이 불면서 금융투자업계 전문가들은 유튜브 출연을 고사하는 분위기가 형성되고 있다. 이른바 ‘배터리 아저씨’라고 불리는 이의 추천 종목이 고평가됐다고 하거나 그와 다른 의견을 제시하면 맹비난을 받기 때문이다.
30일 금융투자업계 한 관계자는 “진짜 주식 잘하는 사람들은 요즘 유튜브 출연을 안 하려고 한다”면서 “요즘 같은 분위기에 얼굴 공개하고 주식 투자 의견을 말했다가 무슨 일을 당할지 모르기 때문”이라고 말했다. 그는 “그래서 그런지 최근 유튜브를 보면 나오는 사람만 나온다”라고 덧붙였다.
에코프로와 에코프로비엠은 올해 개인 투자자 사이에서 가장 핫한 종목이다. 두 종목은 유튜브에서 유명해진 배터리 아저씨가 줄곧 추천한 종목으로 개인 매수세에 힘입어 올해 들어서만 주가가 609%, 190%씩 상승했다. 에코프로는 지난해 말 10만원 선이었던 주가가 올해 들어 82만원까지 오르기도 했다. 현재는 70만원을 웃돌고 있다.
배터리 아저씨 추천 종목인 에코프로와 에코프로비엠이 천정부지로 치솟자, 배터리 아저씨에 대한 믿음이 마치 신성불가침 영역처럼 변질되고 있다. 배터리 아저씨와 조금이라도 결이 다른 의견을 제시하면 에코프로 아저씨가 유튜브를 통해 공개 저격을 하고, 그를 따르는 개인 투자자들이 조롱 섞인 글을 올리는 것이 유튜브 회피 이유로 제기되기도 한다.
최근에는 증권가에서 일부 애널리스트들이 에코프로 등 일부 2차전지 종목이 과열됐다는 리포트를 내놓자, 투자자들은 해당 애널리스트를 공개 저격하고 심지어는 애널리스트가 속한 증권사를 대상으로 불매 운동을 벌이기도 했다.
배터리 아저씨의 발언이 너무 직설적이라 반발심을 가지는 투자자도 생겨나고 있다. 한 개인 투자자는 “배터리 아저씨 셈법대로 하면 코스피지수는 4만포인트는 가야 한다”고 말했다.
한 증권사 2차전지 애널리스트는 “배터리 아저씨와 동급이 되기 싫어서 요즘 유튜브에 아예 안 나간다”면서 “이전에는 유튜브 출연에 호의적이었는데 지금은 내 가치가 폄하되는 것 같아 싫다”고 설명했다.
전문가들은 무조건 유튜브를 추종하며 매매하는 것은 잘못됐다고 지적한다. 남길남 자본시장연구원 선임연구위원은 “유튜브는 개인 투자자의 주식 정보 접근성을 높여주는 긍정적 효과는 있지만, 유튜브의 메시지가 특정 방향으로 편중돼 개인투자자의 투자의사결정을 왜곡시키는 부정적 기능을 하기도 한다”고 말했다.
자산운용업계 한 관계자는 “유튜브는 방송심의위원회 규제를 받지 않기 때문에 조회 수가 많이 나오게 하려고 온갖 자극적인 말들을 쏟아내곤 한다”면서 “적어도 투자하려는 기업의 공시는 봐야 하는데 요즘에는 유튜브만 믿고 투자하는 사람들이 많다”고 말했다.",에코프로
