press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한겨레,상속인 늘면 낮아지는유산취득세…‘양자 늘리기’ 일본식 편법 대책 ...,네이버뉴스,https://n.news.naver.com/mnews/article/028/0002737394?sid=100,,한겨레,상속인 늘면 낮아지는 유산취득세…‘양자 늘리기’ 일본식 편법 대책 있나,"국회 예산정책처 ‘세수감소’ 보고서
기재부 입법예고…5월 국회 제출
여야 감세 경쟁…“대책 마련해야”
기존 유산세 방식에서 유산취득세 방식으로 바꾸는 상속세법 개편안이 시행될 경우, 상속인이 늘어날수록 실효세율이 크게 낮아지는 결과가 수치로 확인됐다. 게티이미지뱅크
2028년 시행을 목표로 상속세 과세방식을 기존 유산세 방식에서 유산취득세 방식으로 바꾸는 정부 개편안이 시행될 경우, 상속인이 늘어날수록 실효세율이 크게 낮아지는 결과가 다시 확인됐다. 정부는 상속세법 입법예고를 거쳐 오는 5월 세법 개정안을 국회에 제출할 예정이다. 여야가 배우자 상속세 폐지 합의 등 감세 경쟁에 나선 상황에서, ‘위장 분할’ 등 조세회피를 막기 위한 면밀한 대책이 필요하다는 지적이 나온다.
국회 예산정책처 추계세제분석실은 25일 ‘상속세 유산취득세 과세방식으로의 전환 개편 동향’ 분석보고서에서 “상속재산 분산 정도에 따라 유산취득세 방식이 유산세 방식에 비해 실효세율이 상대적으로 낮아진다”는 시나리오 분석 결과를 공개했다.
실효세율 변화 시나리오 분석은 △상속인(배우자+자녀 1∼4명) △상속재산(10억·20억·30억·50억·100억·500억원)을 기준으로 현행 방식과 개편안에 따른 실효세율(산출세액/상속재산가액)을 비교하는 방식으로 이뤄졌다.
상속인이 배우자와 자녀 1명일 때는 실효세율이 최소 0.9%포인트에서 최대 4.6%포인트 낮아졌다. 상속인이 배우자와 자녀 2명 이상이면 실효세율 감소 효과가 급격히 커졌다. 상속인이 배우자+자녀 4명일 때는 실효세율이 최소 5.2%포인트에서 최대 16.5%포인트 낮아졌다. 상속재산 20억∼100억원 구간에서 감세 효과가 두드러졌다.
국회 예산정책처 ‘상속세 유산취득세 과세방식으로의 전환 개편 동향’ 분석보고서
보고서는 “과세방식 전환 시 배우자 유무와 자녀 수 등의 상속인 수가 증가하는 경우 상속재산 분산으로 실효세율 인하 효과가 확대된다”고 했다.
현행 유산세 방식은 피상속인(사망자) 전체 유산을 기준으로 과세하는 방식이다. 한국은 1950년 상속세 도입 때부터 이 방식을 유지해 왔다. 경제협력개발기구(OECD) 국가 중 한국·미국·영국·덴마크 4개국만 유산세 방식을 취하고, 나머지 국가는 유산취득세 방식으로 상속세를 부과한다. 소득재분배 효과가 크고 세무행정이 비교적 간단하지만, 개별 상속인의 세금을 낼 수 있는 경제적 능력을 보는 담세력(응능과세주의)과 무관하게 상속세가 부과되는 단점이 있다.
상속인(유가족 등)들이 취득한 개별 상속재산가액을 기준으로 과세하는 유산취득세 방식은 유산 분할을 촉진해 부의 억제를 완화하는 한편 상속인별 담세력에 맞는 상속세 부과가 가능하다. 반면 유산세에 견줘 세수증대 효과가 낮고, 모든 상속인과 취득재산을 조사해야 해 세무행정 부담이 커진다. 상속세를 적게 내기 위한 상속재산 위장 분할, 우회 상속 등이 나타날 수 있다.
현행 유산세 방식은 일제강점기인 1934년 조선상속세령에 뿌리를 두고 있다. 우리는 1950년 상속세법을 제정하며 유산세 방식을 유지했는데, 일본은 같은 해 유산세에서 유산취득세 방식으로 바꿨다. 그러나 유산취득세 방식의 허점을 이용한 상속세 회피가 늘기 시작했다고 한다. 상속인 수가 많을수록 상속세액이 줄어들자 상속인 수를 인위적으로 늘리기 위해 양자를 두는 등 조세회피가 문제가 된 것이다.(‘상속세제 과세방식별 공제제도 비교연구’, 국회 예산정책처 연구용역, 2023). 일본은 이를 보완하기 위해 유산취득세 전환 8년만인 1958년 유산세 방식과 유산취득세 방식을 절충한 ‘법정상속분 방식’으로 전환했다.
유산취득세로 전환하면 상속재산을 ‘명의상 취득’하는 사람을 늘리는 방식 등으로 상속세 부과 과세표준 등을 낮추는 불법이 나타날 가능성이 있다.
기획재정부는 지난 12일 유산취득세 도입 방안을 발표하며 위장 분할·우회 상속 등 조세회피 방지책도 내놓았다. 상속재산 위장 분할의 경우 상속세 부과제척 기간(국가가 세금을 부과할 수 있는 기간)을 현행 10년에서 15년으로 연장하기로 했다. 나중에 상속재산을 다른 상속인에게 증여하는 방식으로 상속세를 낮추는 우회 상속에 대해서도 ‘상속 개시 후 5년 이내 증여’가 있을 경우 추가 과세를 따지기로 했다. 기재부는 지난 19일 상속세법 및 증여세법 개정안을 입법예고(4월28일까지)했다.
이에 대해 국회 예산정책처 보고서는 “상속세 과세방식 전환에 대한 찬반 의견이 상존하고 있다. 반대쪽에서는 부의 대물림에 대한 과세 약화로 인한 자산 불평등 심화와 세수 감소로 인한 국가재정 기반 약화를 우려하고 있다”고 지적했다. 이어 “정부의 조세회피 대응 방안 외에도 제도 보완이 필요한지에 대한 면밀한 검토가 필요하다. 유산취득세 방식에서 세액 확정·과세 관할 등 조세행정도 누수가 없도록 대비할 필요가 있다”고 했다.",유산취득세
한겨레,"유산취득세, 유산세보다 상속세 실효세율 낮아",네이버뉴스,https://n.news.naver.com/mnews/article/028/0002737394?sid=100,,한겨레,상속인 늘면 낮아지는 유산취득세…‘양자 늘리기’ 일본식 편법 대책 있나,"국회 예산정책처 ‘세수감소’ 보고서
기재부 입법예고…5월 국회 제출
여야 감세 경쟁…“대책 마련해야”
기존 유산세 방식에서 유산취득세 방식으로 바꾸는 상속세법 개편안이 시행될 경우, 상속인이 늘어날수록 실효세율이 크게 낮아지는 결과가 수치로 확인됐다. 게티이미지뱅크
2028년 시행을 목표로 상속세 과세방식을 기존 유산세 방식에서 유산취득세 방식으로 바꾸는 정부 개편안이 시행될 경우, 상속인이 늘어날수록 실효세율이 크게 낮아지는 결과가 다시 확인됐다. 정부는 상속세법 입법예고를 거쳐 오는 5월 세법 개정안을 국회에 제출할 예정이다. 여야가 배우자 상속세 폐지 합의 등 감세 경쟁에 나선 상황에서, ‘위장 분할’ 등 조세회피를 막기 위한 면밀한 대책이 필요하다는 지적이 나온다.
국회 예산정책처 추계세제분석실은 25일 ‘상속세 유산취득세 과세방식으로의 전환 개편 동향’ 분석보고서에서 “상속재산 분산 정도에 따라 유산취득세 방식이 유산세 방식에 비해 실효세율이 상대적으로 낮아진다”는 시나리오 분석 결과를 공개했다.
실효세율 변화 시나리오 분석은 △상속인(배우자+자녀 1∼4명) △상속재산(10억·20억·30억·50억·100억·500억원)을 기준으로 현행 방식과 개편안에 따른 실효세율(산출세액/상속재산가액)을 비교하는 방식으로 이뤄졌다.
상속인이 배우자와 자녀 1명일 때는 실효세율이 최소 0.9%포인트에서 최대 4.6%포인트 낮아졌다. 상속인이 배우자와 자녀 2명 이상이면 실효세율 감소 효과가 급격히 커졌다. 상속인이 배우자+자녀 4명일 때는 실효세율이 최소 5.2%포인트에서 최대 16.5%포인트 낮아졌다. 상속재산 20억∼100억원 구간에서 감세 효과가 두드러졌다.
국회 예산정책처 ‘상속세 유산취득세 과세방식으로의 전환 개편 동향’ 분석보고서
보고서는 “과세방식 전환 시 배우자 유무와 자녀 수 등의 상속인 수가 증가하는 경우 상속재산 분산으로 실효세율 인하 효과가 확대된다”고 했다.
현행 유산세 방식은 피상속인(사망자) 전체 유산을 기준으로 과세하는 방식이다. 한국은 1950년 상속세 도입 때부터 이 방식을 유지해 왔다. 경제협력개발기구(OECD) 국가 중 한국·미국·영국·덴마크 4개국만 유산세 방식을 취하고, 나머지 국가는 유산취득세 방식으로 상속세를 부과한다. 소득재분배 효과가 크고 세무행정이 비교적 간단하지만, 개별 상속인의 세금을 낼 수 있는 경제적 능력을 보는 담세력(응능과세주의)과 무관하게 상속세가 부과되는 단점이 있다.
상속인(유가족 등)들이 취득한 개별 상속재산가액을 기준으로 과세하는 유산취득세 방식은 유산 분할을 촉진해 부의 억제를 완화하는 한편 상속인별 담세력에 맞는 상속세 부과가 가능하다. 반면 유산세에 견줘 세수증대 효과가 낮고, 모든 상속인과 취득재산을 조사해야 해 세무행정 부담이 커진다. 상속세를 적게 내기 위한 상속재산 위장 분할, 우회 상속 등이 나타날 수 있다.
현행 유산세 방식은 일제강점기인 1934년 조선상속세령에 뿌리를 두고 있다. 우리는 1950년 상속세법을 제정하며 유산세 방식을 유지했는데, 일본은 같은 해 유산세에서 유산취득세 방식으로 바꿨다. 그러나 유산취득세 방식의 허점을 이용한 상속세 회피가 늘기 시작했다고 한다. 상속인 수가 많을수록 상속세액이 줄어들자 상속인 수를 인위적으로 늘리기 위해 양자를 두는 등 조세회피가 문제가 된 것이다.(‘상속세제 과세방식별 공제제도 비교연구’, 국회 예산정책처 연구용역, 2023). 일본은 이를 보완하기 위해 유산취득세 전환 8년만인 1958년 유산세 방식과 유산취득세 방식을 절충한 ‘법정상속분 방식’으로 전환했다.
유산취득세로 전환하면 상속재산을 ‘명의상 취득’하는 사람을 늘리는 방식 등으로 상속세 부과 과세표준 등을 낮추는 불법이 나타날 가능성이 있다.
기획재정부는 지난 12일 유산취득세 도입 방안을 발표하며 위장 분할·우회 상속 등 조세회피 방지책도 내놓았다. 상속재산 위장 분할의 경우 상속세 부과제척 기간(국가가 세금을 부과할 수 있는 기간)을 현행 10년에서 15년으로 연장하기로 했다. 나중에 상속재산을 다른 상속인에게 증여하는 방식으로 상속세를 낮추는 우회 상속에 대해서도 ‘상속 개시 후 5년 이내 증여’가 있을 경우 추가 과세를 따지기로 했다. 기재부는 지난 19일 상속세법 및 증여세법 개정안을 입법예고(4월28일까지)했다.
이에 대해 국회 예산정책처 보고서는 “상속세 과세방식 전환에 대한 찬반 의견이 상존하고 있다. 반대쪽에서는 부의 대물림에 대한 과세 약화로 인한 자산 불평등 심화와 세수 감소로 인한 국가재정 기반 약화를 우려하고 있다”고 지적했다. 이어 “정부의 조세회피 대응 방안 외에도 제도 보완이 필요한지에 대한 면밀한 검토가 필요하다. 유산취득세 방식에서 세액 확정·과세 관할 등 조세행정도 누수가 없도록 대비할 필요가 있다”고 했다.",유산취득세
세정신문,기획재정부의 '유산취득세도입' 발표...상속세 전면 재정비? [지식용어...,,,,,,,유산취득세
일요서울,"상속세,유산취득세과세방식으로 전환…2028년 시행 목표",,,,,,,유산취득세
시빅뉴스,유산취득세전면 개편 바람직한가?,,,,,,,유산취득세
뉴스웨이,[김상봉의 브레이크타임 경제뉴스]상속세 및 증여세법의 개편 방향,,,,,,,유산취득세
조선비즈,韓 권한대행 복귀에도 불투명한 ‘여야정협의회’… ‘마은혁 임명 여부...,네이버뉴스,https://n.news.naver.com/mnews/article/366/0001063501?sid=100,,조선비즈,韓 권한대행 복귀에도 불투명한 ‘여야정협의회’… ‘마은혁 임명 여부’ 또 걸림돌 되나,"野 협의회 방침 논의 전이지만… “임명 먼저 해야” 목소리
韓 권한대행, 마은혁 임명 여부 질문에 대답 회피
반도체특별법, 추경 등 민생 현안 표류 중… “여야 협조 필요”
한덕수 대통령 권한대행 국무총리가 24일 서울 종로구 정부서울청사에서 열린 국무위원 간담회에서 발언을 하고 있다. /총리실 제공
한덕수 대통령 권한대행 국무총리가 주요 국정 현안을 진척시키기 위해 여야 협조가 필요하다는 뜻을 밝혔지만, 여야정이 참여하는 국정협의회가 다시 열릴지 불투명한 상황이다. 정치권에서 마은혁 헌법재판관 후보 임명 여부를 두고 대립이 이어지고 있기 때문이다. 반도체특별법·추가경정예산(추경) 편성 등 민생 현안이 계속해서 표류할 가능성이 제기된다.
25일 국회에 따르면 조승래 더불어민주당 수석대변인은 지난 24일 국회에서 ‘마은혁 후보 임명 전까지 여야정협의회를 운영하지 않을 방침인가’라는 질문에 “(한 권한대행이) 해야 할 일을 안 하고 엉뚱한 얘기만 하면 공동체가 굴러가겠냐”고 답했다. 민주당이 한 권한대행이 마은혁 후보를 먼저 임명해야 여야정협의회를 추진할 가능성을 시사한 것이다.
조 대변인은 조선비즈와의 통화에서 “당에서 아직 여야정협의회 관련 논의를 특별히 시작하진 않았다”면서도 “그보다 먼저 한 권한대행이 (마은혁 후보 임명 관련) 의무를 다해야 한다는 뜻에서 말한 것”이라고 했다. 다만 “연금개혁 논의는 끝났고 반도체특별법은 정부가 고시 제·개정으로 (특별연장근로를 확대하기로) 했다”며 “추경만 남았는데, 추경도 정부가 편성해서 제출하면 되는 문제”라며 협의회를 당장 열 필요성이 크지는 않다는 입장을 내비쳤다.
조승래 더불어민주당 수석대변인이 지난 8일 오후 서울 여의도 국회 소통관에서 브리핑을 하고 있다. /뉴스1
민주당의 요구 조건인 마은혁 후보에 대한 임명 여부는 불투명한 상황이다. 한 권한대행은 지난 24일 헌법재판소의 탄핵안 기각 판결에 따라 87일 만에 대통령 권한대행 겸 국무총리 업무에 복귀했다. 한 권한대행은 이날 출근길에서 마은혁 후보 임명 관련 입장을 묻자 “또 뵙겠습니다”라며 대답을 회피했다.
이후 대국민담화를 통해 “초당적 협력이 당연한 주요 국정 현안들을 안정감 있게, 동시에 속도감 있게 진척시킬 수 있게 혼신의 노력을 다하겠다”며 “여야의 초당적 협조를 간곡히 부탁드린다”고 했다.
앞서 민주당은 지난달 말부터 대통령 권한대행직을 맡던 최상목 경제부총리 겸 기획재정부 장관을 제외한 채 국정협의회를 진행해 왔다. 헌법재판소가 지난달 27일 ‘마은혁 후보를 임명하지 않은 것은 위헌’이라고 판결했음에도, 최 부총리가 임명 요구를 받아들이지 않았다는 이유에서다.
그 결과 반도체특별법과 추경 등 현안에 대한 논의가 공전하고 있다. 반도체특별법은 반도체 연구개발(R&D) 인력의 주 52시간 근무제 예외 적용 여부를 특별법에 포함할지를 두고 여야가 팽팽히 대립하고 있다. 정부와 여당은 “포함해야 한다”는 입장인 반면, 민주당은 “근로 예외 조항을 빼고 먼저 처리한 뒤 추후에 논의하자”는 입장이다.
추경은 여야 모두 조기 편성 필요성엔 공감하고 있지만 규모와 내용 등을 두고 의견 차를 보이고 있다. 국민의힘은 기초생활보장 수급자와 차상위 계층을 상대로 한 선별적 지원이 필요하다고 주장하고 있고, 민주당은 전 국민 민생회복 소비쿠폰 등 보편적 지원을 요구하고 있다.
이밖에도 상속세법 개정안에 대해서도 합의안 도출이 필요한 상황이다. 정부는 현행 유산세 방식의 상속세 체계를 상속인들이 각자 받은 재산만큼만 과세하는 ‘유산취득세’로 바꾸는 개정안을 입법예고했지만, ‘부자감세’ 논란으로 야당과의 합의가 쉽지 않을 것이라는 분석이 나온다. 여야는 배우자 상속세 폐지에는 합의했지만 일괄공제와 자녀공제 등 세액공제 한도를 놓고 의견 차를 보이고 있다.
국회의장실 관계자는 “여야정협의회와 관련, 민주당이 ‘최 부총리는 상대하지 않겠다’는 방침을 세웠지만, 막 복귀한 한 권한대행에 대해서는 아직 방침을 정하지 않은 듯하다”며 “조금 더 지켜봐야 한다”고 말했다.
총리실 관계자는 “추경 등 여러 가지 논의는 여야정협의회에서 이뤄져야 하는데 지금은 정부가 빠진 채 ‘여야’ 협의회가 열리고 있는 상황”이라며 “지난 24일 한 권한대행의 말씀은 다시 ‘여야정’이 참여하는 협의회로 정상화할 수 있게 노력하겠다는 취지이며, 여야도 협조해달라는 의미”라고 설명했다.",유산취득세
뉴스토마토,"[토마토레터 제626호] 수상한 김치코인, 시장과 따로 논다",,,,,,,유산취득세
더벨,[더벨][thebell note]남일 아닌 상속세 개편안,,,,,,,유산취득세
메트로신문,"[2025 100세 플러스 포럼]호지영 우리은행 세무사 ""75년 만에 상속세 대...",,,,,,,유산취득세
