press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
MBC,"[단독] '순살아파트' 감리업계 담합 포착‥""심사위원 질문에 '모른다'""",네이버뉴스,https://n.news.naver.com/mnews/article/214/0001296686?sid=102,,MBC,"[단독] '순살아파트' 감리업계 담합 포착‥""심사위원 질문에 '모른다'""","[뉴스데스크]
◀ 앵커 ▶
일부 신축 아파트의 공사 과정에서 철근이 누락됐다는 논란이 불거지면서 큰 충격을 줬었죠?
이런 부실 설계와 시공을 감리 단계에서 제대로 걸러내지 못했던 배경에, 감리 업계의 고질적인 담합이 있었다는 진술을 확보해서 검찰이 전격적으로 압수수색에 나섰습니다.
차례로 순번을 정해서 서로를 밀어주기 위해 부실한 입찰 서류를 냈고, 심사위원의 질문에 ""모른다""고 답변하며 일부러 탈락했다는 건데요.
손구민 기자가 단독 취재했습니다.
◀ 리포트 ▶
지난 4월 말 인천 검단신도시의 신축 아파트 지하 주차장이 무너졌습니다.
LH공사가 발주해 GS건설이 지은 아파트.
당초 설계도 부실했고, 시공업체는 부실한 설계보다도 철근을 더 빼먹었고, 감리업체는 이를 전혀 거르지 못했습니다.
이른바 '순살 아파트' 논란 넉 달 만에, 검찰이 감리업체들을 전격 압수수색했습니다.
매출액 1천억 원이 넘는 희림과 케이디 등, LH 아파트를 감리한 11곳이 포함됐습니다.
MBC 취재 결과, 지난 4월 검단 지하주차장 붕괴 직전, 감리업체 중 한 곳이 검찰에 담합 사실을 자진 신고한 것으로 확인됐습니다.
감리업체들이 용역을 따내기 위해 여러 컨소시엄을 만든 뒤, 순번을 정해 한 곳씩 차례로 밀어줬다는 겁니다.
기술 제안서를 부실하게 내는 건 물론, 20분씩 주어진 발표 시간조차 채우지 않았고, 심사위원이 구체적인 계획을 물으면 ""준비를 못 해 잘 모른다""고 답변하며, 일부러 탈락했는 게 신고 내용이었습니다.
LH의 용역 심사는 입찰 가격이 20% 반영되고, 기술 능력 등 주관적인 정성평가가 80%인데, 여기서 사실상 낙제해 버린 셈입니다.
검찰은 감리업계가 지난 2019년부터 작년까지, 수천억 원대 담합을 벌였다고 보고 있습니다.
철근이 누락된 부실시공 아파트 15곳 중 일부 아파트의 감리업체도 압수수색 대상에 포함된 것으로 파악됐습니다.
검찰은 담합을 통해 큰 이익을 얻은 감리업체를 추려, 주요 책임자들에 대한 신병 확보에 나설 것으로 전망됩니다.
MBC뉴스 손구민입니다.
영상취재 : 정인학 / 영상편집 : 박정호
MBC 뉴스는 24시간 여러분의 제보를 기다립니다.
▷ 전화 02-784-4000
▷ 이메일 mbcjebo@mbc.co.kr
▷ 카카오톡 @mbc제보",아파트부실공사
MBC,"검찰, ‘LH아파트감리 입찰담합’ 11곳 압수수색",네이버뉴스,https://n.news.naver.com/mnews/article/214/0001296686?sid=102,,MBC,"[단독] '순살아파트' 감리업계 담합 포착‥""심사위원 질문에 '모른다'""","[뉴스데스크]
◀ 앵커 ▶
일부 신축 아파트의 공사 과정에서 철근이 누락됐다는 논란이 불거지면서 큰 충격을 줬었죠?
이런 부실 설계와 시공을 감리 단계에서 제대로 걸러내지 못했던 배경에, 감리 업계의 고질적인 담합이 있었다는 진술을 확보해서 검찰이 전격적으로 압수수색에 나섰습니다.
차례로 순번을 정해서 서로를 밀어주기 위해 부실한 입찰 서류를 냈고, 심사위원의 질문에 ""모른다""고 답변하며 일부러 탈락했다는 건데요.
손구민 기자가 단독 취재했습니다.
◀ 리포트 ▶
지난 4월 말 인천 검단신도시의 신축 아파트 지하 주차장이 무너졌습니다.
LH공사가 발주해 GS건설이 지은 아파트.
당초 설계도 부실했고, 시공업체는 부실한 설계보다도 철근을 더 빼먹었고, 감리업체는 이를 전혀 거르지 못했습니다.
이른바 '순살 아파트' 논란 넉 달 만에, 검찰이 감리업체들을 전격 압수수색했습니다.
매출액 1천억 원이 넘는 희림과 케이디 등, LH 아파트를 감리한 11곳이 포함됐습니다.
MBC 취재 결과, 지난 4월 검단 지하주차장 붕괴 직전, 감리업체 중 한 곳이 검찰에 담합 사실을 자진 신고한 것으로 확인됐습니다.
감리업체들이 용역을 따내기 위해 여러 컨소시엄을 만든 뒤, 순번을 정해 한 곳씩 차례로 밀어줬다는 겁니다.
기술 제안서를 부실하게 내는 건 물론, 20분씩 주어진 발표 시간조차 채우지 않았고, 심사위원이 구체적인 계획을 물으면 ""준비를 못 해 잘 모른다""고 답변하며, 일부러 탈락했는 게 신고 내용이었습니다.
LH의 용역 심사는 입찰 가격이 20% 반영되고, 기술 능력 등 주관적인 정성평가가 80%인데, 여기서 사실상 낙제해 버린 셈입니다.
검찰은 감리업계가 지난 2019년부터 작년까지, 수천억 원대 담합을 벌였다고 보고 있습니다.
철근이 누락된 부실시공 아파트 15곳 중 일부 아파트의 감리업체도 압수수색 대상에 포함된 것으로 파악됐습니다.
검찰은 담합을 통해 큰 이익을 얻은 감리업체를 추려, 주요 책임자들에 대한 신병 확보에 나설 것으로 전망됩니다.
MBC뉴스 손구민입니다.
영상취재 : 정인학 / 영상편집 : 박정호
MBC 뉴스는 24시간 여러분의 제보를 기다립니다.
▷ 전화 02-784-4000
▷ 이메일 mbcjebo@mbc.co.kr
▷ 카카오톡 @mbc제보",아파트부실공사
세계일보,'아파트감리' 입찰담합 의혹…동시다발 압수수색,네이버뉴스,https://n.news.naver.com/mnews/article/022/0003850516?sid=102,,세계일보,"검찰, ‘LH 아파트 감리 입찰담합’ 11곳 압수수색","사전에 순번·낙찰자 합의한 혐의
2019년부터 총 수천억원 짬짜미
검찰이 한국토지주택공사(LH)가 발주한 건설사업관리(감리) 용역 입찰 과정에서 수천억원대 담합이 이뤄진 정황을 포착하고 강제수사에 나섰다.
서울중앙지검 공정거래조사부(부장검사 이정섭)는 30일 희림종합건축사무소, KD 등 11개 건축사사무소 사무실과 임직원 주거지 등 10여곳에 검찰과 수사관을 보내 압수수색을 진행했다.
지난 29일 압수수색이 진행중인 경기도 성남시 분당구 LH 경기남부지역본부 모습. 뉴시스
이들 업체는 2019년부터 지난해까지 LH와 조달청이 발주한 아파트 건설공사 감리 용역 입찰에서 사전에 순번과 낙찰자 등을 합의한 혐의(공정거래법 위반)를 받고 있다.
검찰은 이 같은 방식으로 해당 업체들이 한건당 수십억원씩, 총 수천억원대에 달하는 규모의 감리 용역을 낙찰받은 것으로 보고 있다. 업체 간 짬짜미를 통해 감리 업체가 선정되면서 실제 감리 또한 부실하게 이뤄졌고, 이는 결국 ‘철근 누락’ 사태 등 부실 공사로 이어졌다는 것이 검찰 판단이다. 압수수색을 받은 업체 중에는 LH 출신의 전관 직원이 근무하고 있는 곳도 상당수인 것으로 알려졌다.
검찰 관계자는 “담합 업체들이 순번을 정해서 용역을 낙찰받기 시작하면 아파트 가격은 올라가는 반면 품질은 떨어지는 부실 감리 문제가 발생할 수 있다”며 “LH나 조달청에서 발주하는 용역은 모두 국가 세금으로 하는 것인 만큼 사안이 중하다”고 밝혔다. 검찰은 지난 4월 담합 업체 중 한 곳으로부터 자진 신고를 받고 수사에 착수했다.
경찰은 이와 별개로 LH가 발주한 아파트의 철근 누락사태를 수사 중이다. 공정위는 LH가 발주한 15개 아파트 단지의 설계·건축 과정에서 철근을 누락한 시공사 13곳을 상대로 하도급법 위반 혐의, 감리입찰 담합 여부 등을 조사하고 있다.",아파트부실공사
연합뉴스TV,"[단독] '순살아파트' 감리업계 담합‥""심사위원 질문에 '모른다'""",네이버뉴스,https://n.news.naver.com/mnews/article/422/0000616919?sid=102,,연합뉴스TV,'아파트 감리' 입찰담합 의혹…동시다발 압수수색,"[앵커]
검찰이 한국토지주택공사, LH와 조달청이 발주한 감리 업체 입찰 과정에서 수천 억원대 담합이 이뤄진 정황을 포착해 강제수사에 나섰습니다.
11개 건축사사무소들이 대상인데요.
이중 일부는 LH 출신 직원을 낀 전관 업체로 알려졌습니다.
김예림 기자입니다.
[기자]
서울중앙지검이 공정거래법 위반 혐의로 H업체와 K업체 등 건축사사무소 11곳을 압수수색했습니다.
2019년부터 지난해까지 LH와 조달청이 발주한 아파트 건설 공사의 감리 업체 선정 과정에서 담합을 한 혐의입니다.
검찰은 이들이 경쟁 없이 사전에 서로 짜고 순번을 정해 돌아가면서 입찰을 따냈다고 의심하고 있습니다.
지난 4월 업체 중 한 곳의 자진 신고로 수사에 착수한 건데, 분양 아파트 가구 입찰 담합 사건 이후 두 번째 자진 신고 사례입니다.
공사 하나마다 감리 용역 금액이 수십억 원에 가까운 만큼, 전체 담합 금액은 수천억 원 대로 추정됩니다.
검찰 관계자는 ""LH와 조달청 발주 건은 세금으로 이뤄지는 만큼 국가 재정 부담으로 이어진다""고 강조했습니다.
담합으로 가격은 올라가는 반면 품질 저하될 수밖에 없다며, 결국 부실 감리가 부실 시공으로 이어졌다는 게 검찰의 시각입니다.
최근 무더기 철근 누락 등 LH 아파트 부실 시공 사태에서도 부실 감리가 문제로 지적된 바 있습니다.
특히, 이번 압수수색 대상 건축사들 중 일부는 LH 출신 직원을 낀 업체인 것으로 알려졌습니다.
2년 전, 경실련은 2020년부터 2021년 3월까지 LH 감리 용역 중 개별 사업금액 상위 10개 사업 현황을 분석했는데,
상위 10개 사업 중 6개 사업을 K사를 포함한 LH 전관 영입 업체가 주관 업체로 수주한 것으로 나타났습니다.
이와 별개로 공정거래위원회는 3년 전 LH가 조사 의뢰한 감리업체 간 담합 의심 건에 대해 지난해부터 수사를 진행 중입니다.
연합뉴스TV 김예림입니다. (lim@yna.co.kr)
#건축사_압수수색 #감리 #담합 #LH전관
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",아파트부실공사
MBC,"檢, 'LH아파트감리 입찰담합' 11개 업체 압수수색…""수천억대 짬짜미...",네이버뉴스,https://n.news.naver.com/mnews/article/214/0001296683?sid=102,,MBC,"[단독] '순살 아파트' 감리업계 담합‥""심사위원 질문에 '모른다'""","한국토지주택공사, LH가 발주한 아파트 건설 용역 입찰에서 감리업체들이 담합한 의혹을 수사 중인 검찰이, 감리업계 담합 정황에 대한 구체적인 진술을 확보했습니다.
서울중앙지검 공정거래조사부는 지난 4월, 인천 검단신도시 GS아파트의 지하주차장 붕괴사고 직전 무렵, 감리업체 한 곳으로부터 ""감리업체들이 LH 입찰에서 순번을 정한 뒤 컨서시엄을 차례로 밀어줘 입찰을 따냈다""는 자진신고를 받은 것으로 확인됐습니다.
자진신고 내용에는 구체적인 담합 수법도 포함됐는데, ""탈락하기로 한 컨서시엄 감리업체들은 부실한 기술제안서를 낸 뒤 20분씩 주어지는 발표시간도 채우지 않고, 심사위원 질문에 '준비를 잘 못해 모른다'고 답변하기도 한다""는 내용도 담겼습니다.
LH의 용역 심사는 입찰가격 절대평가 20% 외에 사실상 심사 대부분인 80%가 주관적 평가가 들어가는 정성평가로 이뤄지는데, 탈락하기로 한 업체들은 정성평가에서 사실상 낙제 수준의 답변을 했다는 겁니다.
검찰은 최근 3년간 감리업체들이 이런 수법으로 수천억 원대 담합을 한 것으로 보고. 희림과 케이디 등 11개 감리업체를 압수수색했습니다.
국토교통부가 앞서 발표한 철근 누락 부실시공 아파트 15곳 중 일부 아파트의 감리업체도 압수수색 대상에 포함된 것으로 파악됐습니다.",아파트부실공사
연합뉴스,"""철근만부실한 게 아냐""…LH아파트하자 최근 5년간 25만건",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014159543?sid=101,,연합뉴스,"""철근만 부실한 게 아냐""…LH 아파트 하자 최근 5년간 25만건","2021∼2022년 연간 하자 12만건 안팎…대형사 시공 아파트서도 속출
잭 서포트 설치된 공주 철근누락 아파트 지하주차장
(공주=연합뉴스) 강수환 기자 = 28일 오후 충남 공주시 한국토지주택공사(LH) 공주월송 A4 아파트 지하주차장 무량판 기둥 사이에 보강공사를 위한 잭 서포트가 설치돼 있다. LH는 전날 이 아파트 지하주차장 기둥 345개 중 154개(45％)에서 전단 보강 철근이 누락된 것을 확인했다고 발표했다. 2023.8.28 swan@yna.co.kr
(서울=연합뉴스) 권혜진 기자 = ""8월 초 폭우가 발생하자 어김없이 작은방과 거실의 천장과 외벽에 누수가 발생했습니다. 작은방은 네번째, 거실은 두번째입니다. LH 임대주택에 월세를 내고 살아온 5년간 총 8차례 하자 보수를 받았지만 지금도 생활이 어려운 상황입니다.""(지난해 10월 등록된 국민동의 청원 내용 중)
한국토지주택공사(LH)의 무량판 구조 지하주차장에서 잇달아 철근 누락이 발생하면서 LH 아파트 입주자들의 부실시공 우려가 커지는 가운데 최근 5년간 LH 아파트에서 발생한 하자가 25만건에 이르는 것으로 나타났다.
30일 국회 국토교통위원회 소속 더불어민주당 허영 의원이 LH로부터 받은 자료에 따르면 2018∼2022년 LH아파트에서 발생한 하자는 모두 25만199건이다.
연도별로 보면 2018년 2천561건, 2019년 1천748건, 2020년 2천337건으로 2020년까지는 수천건 수준이었으나, 2021년 11만5천392건, 지난해 12만8천161건으로 최근 2년 새 급증했다.
이처럼 하자 건수가 급증한 것은 2021년 주택법 개정 사항을 반영해 중대 하자뿐 아니라 상대적으로 하자 정도가 적은 일반 하자까지 집계 시 포함했기 때문이다.
건축물이나 배관 문제로 천정이나 벽체 누수 같은 생활에 심각한 지장을 초래하는 하자는 '중대 하자'로, 이를 제외한 나머지는 '일반 하자'로 분류된다. 창호 틈새 과다나 마루 들뜸, 싱크대 문짝 개폐 시 소음 등이 대표적이다.
특히 하자 발생 건수를 시공사별로 들여다보면 현대건설, 한화건설, DL건설 등 시공능력평가 상위권에 속한 건설사들이 하자발생률 상위권에 포함된 것으로 나타났다.
계속되는 보강 작업
(오산=연합뉴스) 홍기원 기자 = 3일 지하 주차장 무량판 구조 기둥 일부에 철근이 빠진 것으로 확인된 경기도 오산시의 한 LH 아파트에서 보강 작업이 진행되고 있다. 2023.8.3 xanadu@yna.co.kr
현대건설의 경우 충북 충주 소재 639세대 아파트에서 총 4천888건의 하자가 발생했다. 한 집에서 7.65건씩의 하자가 있었다는 의미다.
올해 시공능력평가 12위를 차지한 한화건설은 세대당 11.62건의 하자가 발생해 하자발생비율이 가장 높은 시공사로 지목됐다. 두산건설이 11.12건으로 그 뒤를 이었다.
허영 의원은 LH의 관리 감독 책임도 지적했다.
허 의원은 ""LH가 건설하는 아파트에서 이처럼 하자가 지속적으로 발생한다는 것은 국민 주거 안전을 위협하는 일""이라며 ""인천 검단 아파트 지하주차장 붕괴 사고의 근본 원인도 LH에 있다는 지적을 뒷받침하는 근거가 속속 밝혀지는 만큼 주무 부처인 국토교통부와 LH는 대대적인 개혁안을 마련해야 할 것""이라고 강조했다.
[그래픽] LH 아파트 하자 발생 시공사
(서울=연합뉴스) 김민지 기자 = minfo@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1
[표] 2018∼2022년 LH 아파트 하자 발생 시공사 순위
lucid@yna.co.kr",아파트부실공사
연합뉴스,"""철근만부실한 게 아냐""…LH아파트하자 최근 5년간 25만 건",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014159543?sid=101,,연합뉴스,"""철근만 부실한 게 아냐""…LH 아파트 하자 최근 5년간 25만건","2021∼2022년 연간 하자 12만건 안팎…대형사 시공 아파트서도 속출
잭 서포트 설치된 공주 철근누락 아파트 지하주차장
(공주=연합뉴스) 강수환 기자 = 28일 오후 충남 공주시 한국토지주택공사(LH) 공주월송 A4 아파트 지하주차장 무량판 기둥 사이에 보강공사를 위한 잭 서포트가 설치돼 있다. LH는 전날 이 아파트 지하주차장 기둥 345개 중 154개(45％)에서 전단 보강 철근이 누락된 것을 확인했다고 발표했다. 2023.8.28 swan@yna.co.kr
(서울=연합뉴스) 권혜진 기자 = ""8월 초 폭우가 발생하자 어김없이 작은방과 거실의 천장과 외벽에 누수가 발생했습니다. 작은방은 네번째, 거실은 두번째입니다. LH 임대주택에 월세를 내고 살아온 5년간 총 8차례 하자 보수를 받았지만 지금도 생활이 어려운 상황입니다.""(지난해 10월 등록된 국민동의 청원 내용 중)
한국토지주택공사(LH)의 무량판 구조 지하주차장에서 잇달아 철근 누락이 발생하면서 LH 아파트 입주자들의 부실시공 우려가 커지는 가운데 최근 5년간 LH 아파트에서 발생한 하자가 25만건에 이르는 것으로 나타났다.
30일 국회 국토교통위원회 소속 더불어민주당 허영 의원이 LH로부터 받은 자료에 따르면 2018∼2022년 LH아파트에서 발생한 하자는 모두 25만199건이다.
연도별로 보면 2018년 2천561건, 2019년 1천748건, 2020년 2천337건으로 2020년까지는 수천건 수준이었으나, 2021년 11만5천392건, 지난해 12만8천161건으로 최근 2년 새 급증했다.
이처럼 하자 건수가 급증한 것은 2021년 주택법 개정 사항을 반영해 중대 하자뿐 아니라 상대적으로 하자 정도가 적은 일반 하자까지 집계 시 포함했기 때문이다.
건축물이나 배관 문제로 천정이나 벽체 누수 같은 생활에 심각한 지장을 초래하는 하자는 '중대 하자'로, 이를 제외한 나머지는 '일반 하자'로 분류된다. 창호 틈새 과다나 마루 들뜸, 싱크대 문짝 개폐 시 소음 등이 대표적이다.
특히 하자 발생 건수를 시공사별로 들여다보면 현대건설, 한화건설, DL건설 등 시공능력평가 상위권에 속한 건설사들이 하자발생률 상위권에 포함된 것으로 나타났다.
계속되는 보강 작업
(오산=연합뉴스) 홍기원 기자 = 3일 지하 주차장 무량판 구조 기둥 일부에 철근이 빠진 것으로 확인된 경기도 오산시의 한 LH 아파트에서 보강 작업이 진행되고 있다. 2023.8.3 xanadu@yna.co.kr
현대건설의 경우 충북 충주 소재 639세대 아파트에서 총 4천888건의 하자가 발생했다. 한 집에서 7.65건씩의 하자가 있었다는 의미다.
올해 시공능력평가 12위를 차지한 한화건설은 세대당 11.62건의 하자가 발생해 하자발생비율이 가장 높은 시공사로 지목됐다. 두산건설이 11.12건으로 그 뒤를 이었다.
허영 의원은 LH의 관리 감독 책임도 지적했다.
허 의원은 ""LH가 건설하는 아파트에서 이처럼 하자가 지속적으로 발생한다는 것은 국민 주거 안전을 위협하는 일""이라며 ""인천 검단 아파트 지하주차장 붕괴 사고의 근본 원인도 LH에 있다는 지적을 뒷받침하는 근거가 속속 밝혀지는 만큼 주무 부처인 국토교통부와 LH는 대대적인 개혁안을 마련해야 할 것""이라고 강조했다.
[그래픽] LH 아파트 하자 발생 시공사
(서울=연합뉴스) 김민지 기자 = minfo@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1
[표] 2018∼2022년 LH 아파트 하자 발생 시공사 순위
lucid@yna.co.kr",아파트부실공사
SBS,“철근만부실한 게 아냐”…LH아파트하자 최근 5년간 25만건,네이버뉴스,https://n.news.naver.com/mnews/article/055/0001085635?sid=102,,SBS,"""철근만 부실한 게 아냐""…LH 아파트 하자 최근 5년간 25만 건","▲ 철근이 누락된 경기도 오산시 LH 아파트 현장에 보강 공사가 진행된 모습
""8월 초 폭우가 발생하자 어김없이 작은방과 거실의 천장과 외벽에 누수가 발생했습니다. 작은방은 네 번째, 거실은 두 번째입니다. LH 임대주택에 월세를 내고 살아온 5년간 총 8차례 하자 보수를 받았지만 지금도 생활이 어려운 상황입니다."" (지난해 10월 등록된 국민동의 청원 내용 중)
한국토지주택공사(LH)의 무량판 구조 지하주차장에서 잇달아 철근 누락이 발생하면서 LH 아파트 입주자들의 부실시공 우려가 커지는 가운데 최근 5년간 LH 아파트에서 발생한 하자가 25만 건에 이르는 것으로 나타났습니다.
오늘(30일) 국회 국토교통위원회 소속 더불어민주당 허영 의원이 LH로부터 받은 자료에 따르면 2018∼2022년 LH아파트에서 발생한 하자는 모두 25만199건입니다.
연도별로 보면 2018년 2천561건, 2019년 1천748건, 2020년 2천337건으로 2020년까지는 수천 건 수준이었으나, 2021년 11만5천392건, 지난해 12만8천161건으로 최근 2년 새 급증했습니다.
이처럼 하자 건수가 급증한 것은 2021년 주택법 개정 사항을 반영해 중대 하자뿐 아니라 상대적으로 하자 정도가 적은 일반 하자까지 집계 시 포함했기 때문입니다.
건축물이나 배관 문제로 천정이나 벽체 누수 같은 생활에 심각한 지장을 초래하는 하자는 '중대 하자'로, 이를 제외한 나머지는 '일반 하자'로 분류됩니다.
창호 틈새 과다나 마루 들뜸, 싱크대 문짝 개폐 시 소음 등이 대표적입니다.
특히 하자 발생 건수를 시공사별로 들여다보면 현대건설, 한화건설, DL건설 등 시공능력평가 상위권에 속한 건설사들이 하자발생률 상위권에 포함된 것으로 나타났습니다.
현대건설의 경우 충북 충주 소재 639세대 아파트에서 총 4천888건의 하자가 발생했습니다.
한 집에서 7.65건씩의 하자가 있었다는 의미입니다.
올해 시공능력평가 12위를 차지한 한화건설은 세대당 11.62건의 하자가 발생해 하자발생비율이 가장 높은 시공사로 지목됐습니다.
두산건설이 11.12건으로 그 뒤를 이었습니다.
허 의원은 ""LH가 건설하는 아파트에서 이처럼 하자가 지속적으로 발생한다는 것은 국민 주거 안전을 위협하는 일""이라며 ""인천 검단 아파트 지하주차장 붕괴 사고의 근본 원인도 LH에 있다는 지적을 뒷받침하는 근거가 속속 밝혀지는 만큼 주무 부처인 국토교통부와 LH는 대대적인 개혁안을 마련해야 할 것""이라고 강조했습니다.
(사진=연합뉴스)",아파트부실공사
KBS,"""철근 문제만 아니었다""…LH아파트의 속사정",네이버뉴스,https://n.news.naver.com/mnews/article/056/0011555643?sid=101,,KBS,“철근만 부실한 게 아냐”…LH 아파트 하자 최근 5년간 25만건,"한국토지주택공사(LH)의 무량판 구조 지하주차장에서 잇달아 철근 누락이 발생하면서 LH 아파트 입주자들의 부실시공 우려가 커지는 가운데 최근 5년간 LH 아파트에서 발생한 하자가 25만건에 이르는 것으로 나타났습니다.
30일 국회 국토교통위원회 소속 더불어민주당 허영 의원이 LH로부터 받은 자료에 따르면 2018∼2022년 LH아파트에서 발생한 하자는 모두 25만199건입니다.
연도별로 보면 2018년 2천561건, 2019년 1천748건, 2020년 2천337건으로 2020년까지는 수천건 수준이었으나, 2021년 11만5천392건, 지난해 12만8천161건으로 최근 2년 새 급증했습니다.
이처럼 하자 건수가 급증한 것은 2021년 주택법 개정 사항을 반영해 중대 하자뿐 아니라 상대적으로 하자 정도가 적은 일반 하자까지 집계 시 포함했기 때문입니다.
건축물이나 배관 문제로 천정이나 벽체 누수 같은 생활에 심각한 지장을 초래하는 하자는 ‘중대 하자’로, 이를 제외한 나머지는 ‘일반 하자’로 분류됩니다.
창호 틈새 과다나 마루 들뜸, 싱크대 문짝 개폐 시 소음 등이 대표적입니다.
특히 하자 발생 건수를 시공사별로 들여다보면 현대건설, 한화건설, DL건설 등 시공능력평가 상위권에 속한 건설사들이 하자발생률 상위권에 포함된 것으로 나타났습니다.
현대건설의 경우 충북 충주에서 시공한 639세대 아파트에서 총 4천888건의 하자가 발생했습니다. 한 집에서 7.65건씩의 하자가 있었다는 의미입니다.
올해 시공능력평가 12위를 차지한 한화건설은 세대당 11.62건의 하자가 발생해 하자발생비율이 가장 높은 시공사로 지목됐습니다.
두산건설이 11.12건으로 그 뒤를 이었습니다.
허영 의원은 LH의 관리 감독 책임도 지적했습니다.
허 의원은 “LH가 건설하는 아파트에서 이처럼 하자가 지속적으로 발생한다는 것은 국민 주거 안전을 위협하는 일”이라며 “인천 검단 아파트 지하주차장 붕괴 사고의 근본 원인도 LH에 있다는 지적을 뒷받침하는 근거가 속속 밝혀지는 만큼 주무 부처인 국토교통부와 LH는 대대적인 개혁안을 마련해야 할 것”이라고 강조했습니다.
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",아파트부실공사
한국경제TV,철근만이 아니다…LH아파트하자 최근 5년간 25만건,네이버뉴스,https://n.news.naver.com/mnews/article/215/0001122074?sid=101,,한국경제TV,"""철근 문제만 아니었다""…LH아파트의 속사정","""8월 초 폭우가 발생하자 어김없이 작은방과 거실의 천장과 외벽에 누수가 발생했습니다. 작은방은 네번째, 거실은 두번째입니다. LH 임대주택에 월세를 내고 살아온 5년간 총 8차례 하자 보수를 받았지만 지금도 생활이 어려운 상황입니다.""(지난해 10월 등록된 국민동의 청원 내용 중)
한국토지주택공사(LH)의 무량판 구조 지하주차장에서 잇달아 철근 누락이 발생하면서 LH 아파트 입주자들의 부실시공 우려가 커지는 가운데 최근 5년간 LH 아파트에서 발생한 하자가 25만건에 이르는 것으로 나타났다.
30일 국회 국토교통위원회 소속 더불어민주당 허영 의원이 LH로부터 받은 자료에 따르면 2018∼2022년 LH아파트에서 발생한 하자는 모두 25만199건이다.
연도별로 보면 2018년 2천561건, 2019년 1천748건, 2020년 2천337건으로 2020년까지는 수천건 수준이었으나, 2021년 11만5천392건, 지난해 12만8천161건으로 최근 2년 새 급증했다.
이처럼 하자 건수가 급증한 것은 2021년 주택법 개정 사항을 반영해 중대 하자뿐 아니라 상대적으로 하자 정도가 적은 일반 하자까지 집계 시 포함했기 때문이다.
건축물이나 배관 문제로 천정이나 벽체 누수 같은 생활에 심각한 지장을 초래하는 하자는 '중대 하자'로, 이를 제외한 나머지는 '일반 하자'로 분류된다. 창호 틈새 과다나 마루 들뜸, 싱크대 문짝 개폐 시 소음 등이 대표적이다.
특히 하자 발생 건수를 시공사별로 들여다보면 현대건설, 한화건설, DL건설 등 시공능력평가 상위권에 속한 건설사들이 하자발생률 상위권에 포함된 것으로 나타났다.
현대건설의 경우 충북 충주 소재 639세대 아파트에서 총 4천888건의 하자가 발생했다. 한 집에서 7.65건씩의 하자가 있었다는 의미다.
올해 시공능력평가 12위를 차지한 한화건설은 세대당 11.62건의 하자가 발생해 하자발생비율이 가장 높은 시공사로 지목됐다. 두산건설이 11.12건으로 그 뒤를 이었다.
허영 의원은 LH의 관리 감독 책임도 지적했다.
허 의원은 ""LH가 건설하는 아파트에서 이처럼 하자가 지속적으로 발생한다는 것은 국민 주거 안전을 위협하는 일""이라며 ""인천 검단 아파트 지하주차장 붕괴 사고의 근본 원인도 LH에 있다는 지적을 뒷받침하는 근거가 속속 밝혀지는 만큼 주무 부처인 국토교통부와 LH는 대대적인 개혁안을 마련해야 할 것""이라고 강조했다.",아파트부실공사
